,Agriculture,Forestry planting,Forestry harvesting,Fishing,Aquaculture,Coal & lignite,"Oil & gas extraction, metal ores & other",Mining Support,Meat processing,Fish & fruit processing,"Dairy products, oils & fats processing",Grain milling & starch,Bakery & farinaceous,Other food,Animal feeds,Spirits & wines,Beer & malt,Soft Drinks,Tobacco,Textiles,Wearing apparel,Leather goods,Wood and wood products,Paper & paper products,Printing and recording,"Coke, petroleum & petro-chemicals","Paints, varnishes and inks etc.",Cleaning & toilet preparations,Other chemicals,"Inorganic chemicals, dyestuffs & agro-chemicals",Pharma-ceuticals,Rubber & Plastic,Cement lime & plaster,"Glass, clay & stone etc.",Iron & Steel,Other metals & casting,Fabricated metal,"Computers, electronics & opticals",Electrical equipment,Machinery & equipment,Motor Vehicles,Other transport equipment,Furniture,Other manu-facturing,Repair & maintenance,Electricity,Gas etc.,Water and sewerage,"Waste, remediation & management",Construction,Wholesale & Retail - vehicles,Wholesale - excl vehicles,Retail - excl vehicles,Rail transport,Other land transport,Water transport,Air transport,Support services for transport,Post & courier,Accomm-odation,Food & beverage services,Publishing services,Film video & TV etc.; broadcasting,Telecommunications,Computer services,Information services,Financial services,Insurance & pensions,Auxiliary financial services,Real estate - own,Imputed rent,Real estate - fee or contract,Legal activities,Accounting & tax services,Head office & consulting services,Architectural services etc.,Research & development,Advertising & market research,Other professional services,Veterinary services,Rental and leasing services,Employment services,Travel & related services,Security & investigation,Building & landscape services,Business support services,Public admin & defence,Education,Health,Residential care and social work,Creative services,Cultural services,Gambling,Sports & recreation,Membership organisations,Repairs - personal and household,Other personal services,Households as employers
Printing and recording,0.4738871866693379,0.008364364394192681,0.01865461912409052,0.0184920583696394,0.04325683144513844,0.03945573482476487,0.02489563398044568,0.1129124639480206,0.4583831627640199,0.2835607910376284,0.2832498472886125,0.06081613143635605,0.7781384594466325,0.3185432866600056,0.03401058973675942,2.376226422922509,0.08658562192842736,0.1620861971856477,0,0.1697072902401722,0.1655018603847909,0.02979498338338398,0.2101579904161715,5.087107501060112,11.73174375813298,0.03349693541831456,0.006547213820824728,0.1551204651712871,0.1629139007386933,0.02271773563836907,0.1697290789490256,0.7719292559578532,0.05966452200017513,0.09291900505564302,0.02970629240246933,0.006378822071788111,0.2602686068296761,0.3662006004702377,0.2025004909811667,0.4118417654977799,0.07636315136315704,0.3957855047422966,0.08703416062217925,0.1956918772458435,0.2162244368410591,0.7722564936695051,1.101121505337792,0.02820035119506055,0.7346953770600138,1.374137087090464,3.113762032410235,21.73419736640609,17.42654628864472,0.1074675946185394,0.245618606968403,0.1125019896358552,0.06073042144725922,0.5343623262792276,0.1331601742337865,0.3342059518287387,0.6166238508386276,16.86933913020202,0.2896529784868996,4.513511675066683,0.2293600445147566,0.009707393378239044,5.858461542431234,19.53401150020226,3.932567470916009,2.90425850134499,0.6379042060314072,0.2073475427732863,2.124654573036171,0.05852766693892286,0.2563789712225037,1.092434633464583,0.1391972209416703,0.2124315412205441,0.1195628502342251,0.03888555733963307,0.09441879404720199,0.1511089116656201,3.027063619762148,0.01488117755430483,0.4652677510389415,0.1781994805788296,32.94461818243177,29.18757129098147,30.41256899475876,2.181157938403099,0.5420632241605232,3.452031532724736,0.1360690191104015,10.36673645900073,0.1540536703955059,0.01744667567436144,0.1659553380246945,0
"Coke, petroleum & petrochemicals",10.70877347421004,0.3107944958860807,0.5507652334719249,3.423611734017816,2.214199925045157,2.226252174839745,1.268667015182863,0.8136500003256929,0.7840369244182911,0.7385487624752737,0.6272837245676287,0.05723327682766478,0.7602585981561244,0.3626759151141825,0.2816449691377296,1.836167377119593,0.1266381052958998,1.103283226658751,0,1.636165398845103,0.3995386495079499,0.3172367965720775,2.763194625382187,1.116099097483568,0.3488579446131085,14.16489117341561,0.4250963526753734,0.3800661780262459,2.724028913361074,1.412506994069375,1.005011824850815,15.95143355590831,0.6344579988954053,0.9993490351738157,0.3696046020306109,0.05050727432151469,1.827177674502006,2.210900554022352,1.440223725814598,1.217894408530146,0.4134572756355793,3.484413409627508,0.4266707451257871,0.9003391185805014,2.736143876202978,0.3441968088533726,2.42792804598559,0.5325887076499262,1.608642539087933,15.25585008206944,2.038895822483649,20.53360490826097,6.580923682418784,2.284798358957855,26.86321988641176,2.3943531506524,12.84127945500452,5.884111297909167,1.439347387443841,0.8706789693661869,1.236294800305075,0.1458213288088876,0.1314058844574588,1.135947727726065,0.4078253788977131,0.01704475182441089,1.599482818470141,0.9267931822660507,1.070350843610398,1.469267842287169,0.2672417107281122,0.1593375321774866,0.1713018527474827,0.1635148460129064,0.4920924418705279,5.69118226749019,1.071651521895138,0.1175758661331971,0.1822174550432794,0.1028817088878252,3.182185979945934,0.4609626249885035,1.754454712128393,0.1730190071324018,1.154881775575196,0.4155141846652048,7.135929830768856,2.607170309211334,4.886552005113618,1.479954406583521,0.09678254684829386,0.1959146919460671,0.1610609565276831,0.7463382582779668,0.6511883471833775,0.05356895701118568,0.6740706050393778,0
"Paints, varnishes and inks etc",0.2804343247277797,0.0004488638658186088,0.001641757211777744,0.0004396508863160023,0.002725446455286949,0.001233103022955888,0.004056993552839226,0.004928381225600014,0.009250860601677137,0.009248256649204584,0.005198946150173796,0.0005488470552870678,0.006683547889221262,0.003794885127283493,0.001467987921560522,0.02997063110469757,0.001933581444081061,0.003127670957159275,0,0.02154219754033561,0.002590836525276637,0.0009644354670550795,0.4844122145145979,0.764299988611154,1.203083476412567,0.003031791550072671,0.2561477460151489,0.002258143447986668,0.006611608282547391,0.001189587146752849,0.00385089082342413,0.3715342013839691,0.03543359899997533,0.1011068723989285,0.002785320364170385,0.0004102786141995827,1.953499617866612,0.03382465911607156,0.4047102809509108,0.1442637209668673,0.4105193689771692,1.943050709006456,0.06112222902903367,0.01756818697868758,0.375885968661528,0.002855308926160931,0.0008935284318515835,0.0006529129469223664,0.05951433290564798,5.667002703117719,0.003187335516904517,0.2308312558068214,0.01011507356280716,0.0012913604071097,0.005683392196708506,0.0003584215467382792,0.001184884788019527,0.003176300711189997,0.0008853707237204169,0.04390747508461341,0.01975664706807989,0.517924701409805,0.02008807683520734,0.002605657753582529,0.01518114329422571,8.100799821083057e-05,0.02263840408505437,0.0213433878764561,0.03290704457763688,0.209230160689001,0.02826394665435967,0.0004878571377350298,0.0007560539546027407,0.0004107653367491141,0.001376546321395368,0.005251638120677396,0.02660591877790952,0.09086704871608355,0.002481543055553952,0.0005146781736503044,0.01743298955810117,0.0008849180031276334,0.0004623176121691325,0.0001794054628231395,0.003077687133776791,0.006759200230920474,0.7848491734949502,0.4926852037907281,0.03906909924437407,0.06479111889149292,0.0005413601990240858,0.001422964008384082,0.0004439864520058639,0.1512866890918901,0.00139679827846239,0.008322481437708891,0.003172827541750285,0
Cleaning & toilet preparations,1.020343403942129,0.005527068373308069,0.04519596115934246,0.01034755436487007,0.08480881033538147,0.03276840864633559,0.04546872159923462,0.177576222569654,0.241716243718412,0.2512445060797389,0.1253836619387258,0.01232454228595392,0.1544495293288441,0.08216069355997431,0.04391558217300841,0.3651115184093593,0.01690793865988482,0.04051237116447472,0,0.1111236585889929,0.07617007897997821,0.03756002580373458,0.1998695095356008,0.2870311057307942,0.08540090586881055,0.1720912971192085,0.0216207303557733,0.4121254791545983,0.1440678877528909,0.2147802893295299,0.1233091665615942,0.1661297096104224,0.03974626630289286,0.06461316279701083,0.07195835537762982,0.01214718541780078,0.2887090179394674,0.412059498882645,0.1440581769961512,0.3467931432979492,0.04501166395113186,0.3726404622177543,0.03289224816912358,0.03529836641718577,0.1411358980028073,0.08333197221580092,0.0152303085756109,0.04513689734455674,0.1277424172302099,0.9799674951126061,0.02513533269002793,0.2854803398851573,0.3071983376842725,0.05121398090483953,0.03473725311227822,0.005922625684579599,0.01226077134445034,0.04302001187169705,0.01158367436688196,0.2234877747790981,0.6981898455363162,0.06229212138009996,0.01604274133927238,0.05508760199322964,0.01779299692848371,0.0007217235303145018,0.0388180477325359,0.04047109879265304,0.05700459448860854,0.03127902774683139,0.01568076210669923,0.02099016371555636,0.008260135634205131,0.002099765713878561,0.01262172296507745,0.1090790365800927,0.1048461492094978,0.01633768367655656,0.006002887762615322,0.02115492163804528,0.01928027237061622,0.02470001736864266,0.004186599039768341,0.006053812936933794,0.5548342266017995,0.04146739906519412,0.9040057433757193,0.6452431729692636,1.113870875308592,0.4614267343995724,0.01297970918741042,0.04313911415941962,0.006842959824359934,0.1787210734627015,0.04727947890412015,0.009963101516241739,0.9841119480534978,0
Other chemicals,1.139296514675617,0.0890012565416895,0.1600419984443918,0.04228994049143985,0.2188801783994666,0.7441796034320723,0.3279456517924892,3.1013576551511,0.2203123862078983,0.2971721062429776,0.1809002597303221,0.01121449433779694,0.1790761217576221,0.2487886228739944,0.1848700284463919,0.6726900740401938,0.0672521511102533,0.06060185974675859,0,0.1105567750048461,0.06352556995322975,1.179225680417879,3.597882769466195,3.374857598552424,1.648386363654129,1.722230931370865,0.1815929288417813,1.39531447164954,6.287295051679195,0.1953205658972906,2.116670087944416,2.661735214016308,0.3380688978916587,0.1140249958064515,0.1002814697939611,0.02018528636542349,1.36918165418878,2.277328702821431,0.2777116356931324,2.441286427733622,0.1746086046005096,1.204684308605545,0.2034289203651745,0.07487124648634698,0.5064420932508704,0.4631054152020921,0.04356154232695299,0.3274778768961046,0.5734145521151325,3.690953830160594,0.0703632528711472,2.195506100786727,0.3047640003090711,0.2264621988555973,0.1925584607554215,0.04320664141896844,0.199752027604209,0.1716989687496782,0.02047087798219334,0.1324147855807838,0.4151313176133448,0.247318469640186,0.09401349751164194,0.1442209574778314,0.05288836767103045,0.004062027118180591,0.1334848372156824,0.1549024438015254,0.05991645387828879,0.1428538928748636,0.04136224311409962,0.008204729239354336,0.01778254738305579,0.0120884165837231,0.04915839586979139,1.26879130632989,1.460494651115322,0.0313748704011628,0.04176946242589272,0.03197228486642585,0.07075720796042174,0.01733460390484296,0.01826942032816549,0.008451434044514544,0.311813400030789,0.05256532592637809,1.106662719638443,0.508567340276369,7.75444780325542,0.4845943246409657,0.01247268429746896,0.02141250562978354,0.0447658067138764,0.1218420551090515,0.04182238601790942,0.01221954015462929,0.1141517177324844,0
"Inorganic chemicals, dyestuffs & agrochemicals",41.79605354737902,0.1284381865421877,0.1282463466373942,0.01803776542408553,0.0706550685456336,0.03417530787827992,0.7363475805228223,1.654362831987811,0.09524726841042075,0.1394349961770105,0.02968926551664097,0.003168207672417073,0.1046098616950486,0.0310492029455574,0.01515139893427676,0.08637970073160386,0.005786838932414795,0.07558946172443992,0,1.906233097006586,0.2136893809624568,0.219376370645721,0.1647932189901973,1.834393401448883,0.1270772154225583,5.752571180807634,0.8643866993616206,0.4825988500644001,1.222295880538938,11.54196724639704,0.5764054832274067,1.49761735602269,0.2091475970911325,1.469234558793122,0.2312790819485748,0.03502373601321361,1.318125627581121,0.6882235571288962,0.1449972447590416,0.1685851188196378,0.0510987853096021,1.010808153423546,0.01724866213499649,0.06693580085530486,0.1821249487903797,0.2165721256947754,0.02187130939078884,1.542637502496801,0.1335175924284874,1.075402647680238,0.02381595183720954,0.5350294482874984,0.1010544195692352,0.02039068393944938,0.1496854145287867,0.01408900548546335,0.06649709748624774,0.0496251748524222,0.01267637668132344,0.04698685055451798,0.1374227003759433,0.05037945154874687,0.1589450182159788,0.03564931568486081,0.02942291161439634,0.002419119544943268,0.1010848121867377,0.2709191545715701,0.03265112735584667,0.05376420775767617,0.02771164683805886,0.005082481113688176,0.008327271306565368,0.006613674021142839,0.02484044205173051,0.1868056062130452,0.2971347343963369,0.01026974171184662,0.03709355932777322,0.007234603271981169,0.02703659573650403,0.01618776693537116,0.01427344867347982,0.002623968427393227,0.8473062845845866,0.02029507508145269,1.207062657747192,0.2267470070265707,4.303416469141526,0.05857032017682783,0.09490400679162406,0.007182150903980653,0.004482175786320937,0.04069727270883326,0.1549866978853309,0.0927562509610749,0.01903428797907309,0
Pharmaceuticals,21.01102837448529,0.01572211245362065,0.06206238708977255,0.03000019900843988,5.748572011715785,0.07018364802725024,0.06383012062707683,0.3337163491971594,0.3118084612782233,0.3250421712109591,0.1475587768185863,0.01725940886778072,0.22572102808598,0.1376235622208551,2.722003037170571,0.4152584141348947,0.02379529184829626,0.08113634348440608,0,0.1152896484093817,0.09682429026017919,0.069104654125352,0.3204390363437068,0.331995928528357,0.1150800257281697,0.2152885759352447,0.01188287021885326,0.3575894641562821,0.3071305353040156,0.05036192925620112,33.92061163000741,0.3040028357925471,0.05874819443034403,0.06350924123380741,0.08865338946085614,0.0152657001258217,0.3547388507298756,0.6824558944710021,0.1967034986008746,1.759721400315029,0.05658246596338315,0.5052860098563206,0.04824123514266117,1.420576019721454,0.2226306527225629,0.1892639492024126,0.1614830780043652,0.04366433883512479,0.1755687612552475,1.887950525362902,0.1333989422124636,1.019996918404042,0.7005002544301152,0.1077106914351788,0.2894148904932959,0.03058237980895286,0.115028206567759,0.2095112904433825,0.06595689634384254,0.2638760541739569,1.028448049619817,0.07937647706053291,0.1429332238399783,0.3339479654493727,0.2303153624180846,0.03475906802936533,0.6325868288792337,0.5154535263670355,0.239602771625276,0.3001543947442303,0.0774415527062078,0.03609916467316033,0.0656943273401773,0.07377524534300842,0.3227547372451629,0.4575784293070402,15.22768303151184,0.03454611284092991,0.2084204209651602,6.063279836893901,0.08065476846429281,0.113703505101909,0.06888339342956198,0.02152622358994945,0.2685941700049517,0.3747220185357056,5.393725520503184,1.472789190482045,158.1320227451702,1.263171258441,0.02839145379718789,0.104062771393009,0.05004551874820636,0.4040359993885379,0.7725995437467763,0.02071288762347276,0.3945925974051798,0
Rubber & Plastic,19.71262885163667,0.01646179217498125,0.05801221959302078,0.7201784912726701,1.435983676685607,0.7973818198002215,0.4144651697813787,0.780872292688391,7.143380334836547,4.650659609093593,10.42922409702663,0.2712078421607519,9.128068489149275,3.876383456515137,0.2502466211683141,4.962511311371266,1.191851566221539,7.316378229206176,0,3.449223533451346,1.347267908940308,0.3774805809628929,1.805525702556121,5.358932234722474,3.275906857210673,0.2810591551300616,0.1946003160751339,2.842179577333626,2.163957518751782,0.1902405640769576,1.027491420652393,42.65688169309229,0.4870100008658067,0.4973978616261052,0.2877129676181057,0.0494749612531118,6.178900882628266,3.872504804121445,8.081384346497682,12.68108605590628,5.738519042280961,16.68163795880484,2.021459362774447,3.844023817176548,3.078011858064955,0.4956884641464649,0.1879288938411209,0.1452720259305704,5.408053366163994,50.70401790527445,12.12648950948874,17.11834638869597,7.873739715024047,0.6710322739123854,10.24637391312881,0.05627857479731625,0.1751058715727119,3.160042012979878,0.04919549066558305,0.316683482684595,1.198182248208764,0.5758778175740296,0.07872292621666628,1.299094330887574,0.9366525804050638,0.01021810533367036,1.80502970966716,1.35765112072427,1.122574500175108,0.7986460430464215,0.2236409672640183,0.05329610432633923,0.119268851038697,0.04397635863166553,0.2702633801772772,0.5231285403923336,0.8796735693938648,0.03744460110460503,0.1279509184269718,0.1503521214260327,0.1468300637577199,0.08372333577444431,0.09592231752666543,0.0462063723129916,1.91699010361187,1.218310334342766,6.251889288999154,3.423356956616127,11.4594728322764,1.50859242919649,1.830302143446024,0.1085510923720006,0.0672305715143024,0.5311617984143487,0.7248578611853755,0.2824334303379272,1.730687177146713,0
Cement lime & plaster,6.940420445025084,0.004696651689888105,0.363000766724857,0.004760877556405216,0.02250516790095972,0.01541771995052012,6.447069239263809,0.09047054218110888,0.07092926084152965,0.08162506180160425,0.0533132041831225,0.003741281055194558,0.05580306258388401,0.04465532117657554,0.01118614964978963,1.327702243360803,0.090805172382475,0.08433146590023403,0,0.02731830150296851,0.01803268980171798,0.009279168769323082,0.1715074104493779,0.06833534929602365,0.02471987978742806,0.188553886471812,0.002476819173503454,0.05598581163833073,0.3554068950065064,0.01892218571283185,0.04607888641917257,0.296035435702336,11.28921843532637,1.655693221338428,0.387349159874093,0.005582861750589941,0.600187917793437,0.2085597464079212,0.1284375278353324,0.285201132534494,0.07967425961469962,0.3530313124045312,0.01874234907243923,0.04913356153125561,0.07334196788187103,0.0388872211608508,0.02301351218571926,0.0582433411443125,0.7531005278980872,143.8651667191918,0.06543873814583737,3.277656538105972,0.2531749170552393,0.2261975954752203,0.1355286057458784,0.006729752024144117,0.01367090138378943,0.05891094995583658,0.01426574448783783,0.05389275275385234,0.1900127577294029,0.01574035532870059,0.01297632169808297,0.05739850768503735,0.04282378957695089,0.00561852427326196,0.1189573618758683,0.1054221811117337,0.04803111849170107,0.7539447533779382,2.429624589294827,0.007645491007488603,0.02442605968511195,0.01722829959517308,0.05571872956400561,0.1513445192731941,0.03633462981263117,0.007512117485242389,0.03400832411759228,0.004614981562080942,0.02064698617587626,0.0210167616295297,0.01334892749726371,0.00333604657023234,0.7667581761857187,0.06050047702397146,5.866961394867993,5.308374432148442,1.48812573913697,0.06051535793949431,0.06280831618959372,1.727086838796073,0.01156292767849937,2.114044052046207,0.3021584452011861,0.004544219588285927,0.02751879012608259,0
"Glass, clay & stone etc",7.088610182314429,0.008153487628669045,0.03033042298125061,0.004500197833087599,0.03839445519365292,0.02500655401962941,0.6849295640054839,0.1264658166540386,0.1129018248290467,0.327556612892816,0.1856959731100715,0.006116514494090355,0.06623254240434219,0.4873593534134651,0.02128687649709018,43.64354089433652,2.881252911983658,1.85323249931027,0,0.04268155163651479,0.03447506412306729,0.02312218573326645,3.801127504321204,0.2267900429399815,0.04281563560563991,0.2856815928696011,0.003829462644096717,0.6652827697555792,0.291760516726312,0.01683075090007012,0.5663800464379443,5.561577787302332,0.3047065285480084,10.10124849064158,0.8927161621299138,0.03729605308241846,4.746436187461296,2.405135130279414,2.043627979742902,0.3212476454173723,1.62443548224441,4.016520402288997,0.06011940575391612,0.2721140452156416,0.1675646175002235,0.04641986486349928,0.01587695039067432,0.01379067226243202,1.129331728003417,79.98043263368612,0.4282253089844191,7.201157644667908,1.9973580954285,0.9849871891562663,0.07027725245754347,0.05919532182537817,0.01779416468784247,0.1575553006207286,0.0157190615901723,0.3382773483543085,0.8670443575473677,0.02805421526180501,0.01096306015627599,0.06045493023123382,0.02904671877856266,0.0019536400369059,0.05640208797803083,0.07026093730241612,0.04413755427454082,1.013711492848624,2.632687929829032,0.008338500350182092,0.01597593096021305,0.008883066355909224,0.0244250409592415,0.1106079707685832,0.0521833602416457,0.007511089825015561,0.005121383038659623,0.007212886568132771,0.03159660194217921,0.01900595849269344,0.01191732630058675,0.00248439183031704,0.4295476895621543,0.01788034504869271,3.790064807129996,3.678001943749137,1.691529169694893,0.06747819989288176,0.03685642340249591,0.2029653774201279,0.00948073311534866,0.07783137867475327,0.3304307491053641,0.006056536733796233,0.170228627680658,0
Iron & Steel,0.4763877827425726,0.006743342728534191,0.01102416491308711,0.008425582295701848,0.02032345408591273,0.2880968958858654,0.04348242694220945,0.9665127016340581,0.04376985396813721,0.05666637929900559,0.02592897327106864,0.003029732118034665,0.03598649991446994,0.02539124928502108,0.009224481759714466,0.07332892212100056,0.008549711059749023,0.02819195845756561,0,0.08265762097649153,0.01396093847168151,0.004896966294358027,0.05824870961985459,0.04675622911654703,0.01949299465827468,0.140391484971432,0.001405327423866389,0.007188037569220112,0.01103464203584562,0.007509974055829537,0.02924046467776432,1.316187261860293,0.6891926695959637,0.09892465355901393,20.03164457170195,0.5483197585544574,48.17903463803563,3.522576308780081,6.96383661082018,29.53122889029974,3.092637785859682,31.06818232411915,1.803851165508344,1.573670199433113,8.404463774377449,0.1156142029727102,0.0202616440962013,0.1848582958124794,3.179089688655186,8.507504767817073,0.02911147246430687,2.250422274069296,0.1812416204282191,0.04638534213568506,0.05230010034285958,0.01005737450044526,0.04262123952778454,0.05411892994355874,0.01510115345056703,0.06921687201489585,0.2293598573509837,0.01270744520830771,0.006680513536919508,0.05564499542404767,0.02995265329260775,0.002495949533062798,0.06943821943650841,0.3174953657261119,0.0581876191915558,0.09139211276080506,0.05891972180702591,0.007554786000555823,0.01830199022741479,0.009872510142885618,0.03163692062502164,3.424847303300853,0.0556094823538396,0.007841036654927542,0.006624188501058767,0.002688840028349336,0.025860601207863,0.03070192565082766,0.01013338317843076,0.003022787988571,0.02371655615518195,0.02039383887881835,0.3319292245216244,0.1609175026679401,0.3124604268460784,0.1095935589158839,0.007423976837095024,0.01274148618789015,0.01395973591115067,0.05835014385727429,0.01549524547033639,0.07816124923300985,0.01911946257189566,0
Other metals & casting,0.0461910797525965,0.003656878490599659,0.006354240919701304,0.00245064307376914,0.008001213669711852,0.00950058382281423,0.01273909579237229,0.06167014972800448,0.02440848327048821,0.02977867302867775,0.01365761757634998,0.001591164978130173,0.01845575480288618,0.01502173253673529,0.0045513584140299,0.03620037461350231,0.004307009316689293,0.09726421138266211,0,0.0114510272588733,0.00740235340413556,0.002332202725316767,0.02847152955797847,0.0319177591461972,0.009687187204333026,0.01169381712897324,0.0007297938466138921,0.003340249055343696,0.04112035312060547,0.003921525711343824,0.03015673773879199,0.1438490217679159,0.01791018640119632,0.06442104593263322,0.6173917959862979,0.8705957913566588,4.075377805869968,0.7264065320798703,1.690572074732356,2.487915762142721,0.4700641690546697,1.27882852567465,0.0684890477396399,0.2563820824073842,0.3033695678518669,0.2944352960942108,0.006627028042046916,0.01039085540863601,0.05303586733691121,1.978524726504986,0.01388643248384482,0.3802680166330202,0.06363551094800456,0.00884266719950801,0.03205652264537395,0.002405065988835737,0.006226047197410914,0.02331937484182088,0.007361384722381332,0.01677052951737091,0.06279824110099892,0.006799519178875625,0.002735298450536659,0.01452669362647227,0.01191543104299963,0.0007723429337860515,0.02235342351489117,0.04137818634758262,0.01197713371208027,0.01497467352824329,0.007737929069736887,0.002325469001484068,0.004570761851187488,0.003880961879093227,0.01060334806088364,0.03816758265709295,0.06775290775741785,0.002682885384544996,0.002309136539820525,0.001518128622830507,0.01200845680940488,0.007235459124665538,0.003469356891680252,0.001104373015242722,0.01620036896634706,0.007848901008855533,0.1036582767661515,0.04853559095708802,0.1270527039687794,0.02567735798860008,0.00216371714308444,0.00274825860524189,0.002548678721984567,0.01398383960959989,0.004782827109904004,0.003649420852248356,0.008551187297165043,0
Fabricated metal,13.47648939391781,0.1325468378761127,0.9821994043079209,1.38881255467736,2.016083453673552,5.143717426798795,1.154152623140265,39.59675268231,1.725466755446433,6.536339476513126,1.891321725734432,0.09556230285991961,2.907415989183927,4.191701034950293,0.7341098435819484,6.312836182103087,1.833086778647445,5.733590720959829,0,2.026606133550786,1.146178199194206,0.8066092173202466,11.09888310409275,3.554838581387264,3.062203249274522,1.728298911035178,0.1616952858451092,1.608999468245848,0.6031562334693091,0.260658875998897,2.112846344109546,19.35400863701018,1.629372516711351,4.793910443148452,22.11337944806447,1.367794742685027,162.7672729111983,43.18279757034932,25.53964826926905,179.6421195406005,14.26810670261438,140.5190708868108,5.166387824285863,7.543551116826903,32.7242216429285,14.25242522280065,2.474274020926571,0.5727064595514015,35.3362023444265,207.2081893662825,2.609494969303485,13.05204591296564,11.95296635468399,5.346650996886362,1.354681293601479,0.7438239487553675,3.238263516524014,3.053562508339717,0.2072844651286946,0.7339545480208216,2.929978709278785,0.5193639890783516,0.1516489119825679,2.424335885104028,0.688607262896636,0.04555705769170199,1.494588644745991,2.11744019899461,1.448401072112795,3.916758307975145,4.702595094535643,0.07749421150439158,0.277454599541487,0.1390007281028079,0.6231886695788275,14.04595109038751,0.4918126790784124,0.09302836602945681,0.1370241962640471,0.06051853680770233,1.613152506010513,0.2290126801848382,0.1977984938921367,0.1482678838603463,1.810532942464108,1.266205408877979,25.95904958244889,5.084477593881388,9.05465472927263,1.16678942188527,0.1887718627132323,0.2638839469681099,0.9010790572999121,1.636647463528049,0.2320761667859861,0.8260887696445085,2.220873915508137,0
"Computers, electronics & opticals",6.243159023601843,0.1223260531636746,0.4394869406878653,0.8003965887098222,1.516102313537649,1.580624411670164,0.6942855555959642,9.381085318289028,1.350529181905281,1.665691023028891,0.6760513569642128,0.110190528144635,1.097098994834019,0.7737100873202515,0.2895687911154775,3.562450509146053,0.2852205529587826,0.6576138630165547,0,0.735934219706139,0.5581758274062563,0.1623396019684902,1.473007950347275,1.604163268375114,0.8960557747171578,0.7889114884813103,0.04983261852175722,0.2325511840034499,0.3761238245801214,0.324934186004895,0.7373888427641851,2.850761563019598,0.4507590121000953,0.7330995747773473,1.251296682910796,0.1750354956213711,8.711791524727015,64.21301443651163,8.39561706620072,12.19453648994846,1.984492781944069,19.34720091354749,0.450403929981955,1.025381391995135,8.746958030368814,12.18617269180954,0.8532310844010186,0.6058957004114328,3.026766889725598,26.32459774675084,1.355623372677415,6.837341096962906,5.502729114200362,5.637804457158099,1.548608139087623,0.9459418200276122,3.805684012074663,2.426096601643617,0.298700950449605,1.084709048892381,3.777875883909092,0.5094059252240962,1.589809884131069,11.89342162993203,2.798451026510859,0.1119873081233655,1.189638825508089,1.615299975028103,1.087427607854408,2.168479976802324,0.6627832633488145,0.3580230468361502,0.418470763873194,0.1997150765205879,1.248134722457591,9.02193271403584,5.310829168262783,0.2668310112207072,0.5924726957789082,0.2388996548612639,2.788147578657834,0.5851452292322684,0.5342599045886753,0.2798879741343498,0.9202056465234077,0.8814592672383107,64.57018315981192,8.500853091264796,76.21604572076562,4.511642136194905,0.7228347192816847,0.7570878571397394,1.131390957387899,2.223752133643056,0.4674542526886211,1.302563769206684,2.009410583872402,0
Electrical equipment,2.075565773274093,0.02828487623261294,0.1218326409695783,0.2403436857406221,0.4516874410918674,0.4251214996793503,0.2336003690032364,3.822029037681195,0.3034861494215144,0.3976964862399539,0.1802613784672219,0.03318010761730793,0.2679753397443244,0.2060391162035893,0.06037859826075796,1.463884552534385,0.1071216917890383,0.1750724890659537,0,0.2355290012472453,0.1479896362275876,0.03561968514238772,0.7748395491813364,0.4336406602951176,0.151870818189801,0.3718058424073781,0.01272673940664841,0.05957747589754945,0.08555550684296102,0.08983104315752956,0.1757899178154905,1.003090959928175,0.132912099109274,0.310845565187048,0.2598376953934616,0.04687113074142025,2.92681969434501,14.77484183438101,14.78456217188118,10.26821890130945,0.8561049242359524,29.51043509610476,0.1197836805921994,0.7406763591540643,11.04037133766652,6.294129234008041,0.7894552408002032,0.1177098766137322,1.77619449832673,47.11232921503876,1.326098635558516,3.02854292980801,4.504339778187356,2.17008135771359,1.261311290641733,0.317016564827197,1.493629123116462,1.179052572279104,0.07637483609964442,0.3017014103549443,1.043288856130865,0.04878053391362212,0.1509028042383575,2.137212142078906,0.3195770237665281,0.08288670836509637,0.5724234892739823,0.5833043070046439,0.432425934657185,0.9814193933287664,0.218232368562276,0.01744652922913105,0.08106668129702496,0.02897521203767455,1.627317539870116,5.807307469999024,0.7965758241618219,0.03031364771572377,0.02540729540398473,0.01580473619016855,2.4388475940949,0.04823493391177509,0.04132501205445019,0.5288394316491463,0.4851221711360446,0.1141976806790561,8.368172412785976,2.010300337568412,2.087147339800746,1.052935428506845,0.05665720383833701,0.3177280663564785,0.6494218086800386,1.299333145503725,0.05033306345366319,0.2041578978375869,0.2594896825960717,0
