,Agriculture,Forestry planting,Forestry harvesting,Fishing,Aquaculture,Coal & lignite,"Oil & gas extraction, metal ores & other",Mining Support,Meat processing,Fish & fruit processing,"Dairy products, oils & fats processing",Grain milling & starch,Bakery & farinaceous,Other food,Animal feeds,Spirits & wines,Beer & malt,Soft Drinks,Tobacco,Textiles,Wearing apparel,Leather goods,Wood and wood products,Paper & paper products,Printing and recording,"Coke, petroleum & petro-chemicals","Paints, varnishes and inks etc.",Cleaning & toilet preparations,Other chemicals,"Inorganic chemicals, dyestuffs & agro-chemicals",Pharma-ceuticals,Rubber & Plastic,Cement lime & plaster,"Glass, clay & stone etc.",Iron & Steel,Other metals & casting,Fabricated metal,"Computers, electronics & opticals",Electrical equipment,Machinery & equipment,Motor Vehicles,Other transport equipment,Furniture,Other manu-facturing,Repair & maintenance,Electricity,Gas etc.,Water and sewerage,"Waste, remediation & management",Construction,Wholesale & Retail - vehicles,Wholesale - excl vehicles,Retail - excl vehicles,Rail transport,Other land transport,Water transport,Air transport,Support services for transport,Post & courier,Accomm-odation,Food & beverage services,Publishing services,Film video & TV etc.; broadcasting,Telecommunications,Computer services,Information services,Financial services,Insurance & pensions,Auxiliary financial services,Real estate - own,Imputed rent,Real estate - fee or contract,Legal activities,Accounting & tax services,Head office & consulting services,Architectural services etc.,Research & development,Advertising & market research,Other professional services,Veterinary services,Rental and leasing services,Employment services,Travel & related services,Security & investigation,Building & landscape services,Business support services,Public admin & defence,Education,Health,Residential care and social work,Creative services,Cultural services,Gambling,Sports & recreation,Membership organisations,Repairs - personal and household,Other personal services,Households as employers
Printing and recording,0.4943289659159772,0.01683042544643731,0.02203373874394002,0.04326291144296357,0.04577956541570026,0.05480277799662901,0.03292868864467287,0.1332498559052377,0.6805299705339531,0.7176838398412837,0.4778389573115672,0.1576348446797336,1.08714881294485,0.4733996643959024,0.1305839728705354,2.974377532487723,0.2229989253658277,0.297643102743358,0,0.6289832358513757,0.3753025880659944,0.03406178630916284,0.3024798127379723,10.0573316398268,38.54014368683829,0.2377313911289623,0.01130119999562446,0.1869793509818652,0.08865887517548904,0.03522443102987992,0.2628222307460783,0.9799335330955231,0.147735865959844,0.2731213822048011,0.02993537899064875,0.03420918035466473,0.6019014532811804,2.358697208765783,0.2965382168016507,0.7664552325889128,0.1102299208984969,0.3761265068937829,0.1751661792747214,0.4499780232895041,0.4049693208419389,1.486891471300898,2.046914878500091,0.08282281793176104,1.245213882260647,3.359404240910838,4.55667566120387,35.26087473417707,22.27566837198262,0.4531240314313809,0.4554556878506741,0.09067292021425477,0.1316653012599177,0.3553054010202654,0.6191767131815653,0.4320265559349312,0.742845962536454,50.05386592969791,0.6807588921887162,4.188351681684962,0.5376114818161357,0.03695293447984821,20.85868905597784,21.33354934104616,4.073239095930273,2.661538578430376,1.069955937274469,0.3570014970914124,3.66331714946075,0.1253223134388277,0.4803230324246668,1.483599843591566,0.1492553121054199,0.3743074332253662,0.4052505179900386,0.02208252711641377,0.1348253763488301,0.2028515007148936,11.15518423739972,0.03845781479269651,0.875330182013659,0.5601297969014599,49.78690431947779,35.59491794862925,27.24403078603661,2.508957200265024,0.4439644214520273,3.38092981316833,0.4755310240422828,12.9109209541725,0.3761005691506116,0.03340630596634608,0.3297194611563459,0
"Coke, petroleum & petrochemicals",20.37621999443799,0.8560663635606482,2.266631864022218,11.91181115976856,2.988202772466247,7.73889736915183,2.438603184335575,2.36064905155836,1.910147045818423,1.778914806544243,2.47637064113906,0.1905657726979771,1.929270135250094,0.8520277038397913,0.848532395636315,5.006084795044432,0.7185985963114812,2.674318822429473,0,13.42002861452855,0.8628559163390174,0.7045549257607608,7.669211613910931,3.962810776142975,1.723623337199723,200.413795119509,1.576622862682636,1.275704593970432,6.137459423305724,5.281336700268415,2.363382041125411,59.11596867078222,4.142839984962191,4.990433842460931,0.9350191317430826,0.7982956921543668,6.487162026197165,39.78490003410771,6.948962222740493,3.103278686936288,3.328350009891115,7.030900861800856,1.74041992276773,3.496151975579151,10.041441307175,4.517298409068653,3.787128699356096,0.9522057009741158,4.501226160362224,38.61241193735633,6.183283209501215,50.74536826619316,19.05537695730335,2.195850362190806,103.4316004603565,2.963111355466299,52.60327311263995,17.53828827341159,6.150506818114904,4.355612469413287,4.425339808772186,0.8305157153421738,0.5542951191223209,2.345388569085418,3.039758585384722,0.2996791960581787,6.002507172291641,3.862034516463356,1.894540383753027,1.258158921302874,0.713065350965851,0.4380109149211608,0.9987777258235563,0.9206439291244503,1.001291196253655,10.74590163603275,2.720386945667189,0.2940071946721716,1.09193279475629,0.09356908533573861,7.124485032760186,1.039480852387385,4.218570406697292,0.9777284457517583,3.656308870640932,2.262498106525842,28.15343691576293,10.69164399645431,12.16124021527419,4.037135683901254,0.2231400166770648,0.353695157845989,1.428427070357401,2.146454514366198,1.770578248132122,0.2675649607269843,4.34991247704777,0
"Paints, varnishes and inks etc",0.1326406937901692,0.0008919552775011007,0.004627203525161423,0.001924486361141396,0.007259907920738056,0.004631407739623564,0.007490393757440702,0.01137416818221726,0.02467476942219683,0.02877093196109867,0.02232096657993711,0.002120076834272018,0.0188096793373571,0.008040090432533672,0.006677803049460022,0.04365689450582427,0.007428580652502056,0.0088140297306291,0,0.02655104357389042,0.009147819559651396,0.001279570462631203,0.1821386120394326,0.540076361156945,1.126174100545561,0.03545443757702158,0.2082248524279481,0.004064346023498385,0.006198109493508328,0.004681417929333559,0.01059834457750354,0.2653767522598593,0.07032701557755967,0.08310782573861208,0.006391179890916888,0.005184244954946076,1.145657907039529,0.2411438533203084,0.1920267916871054,0.2891239360143508,0.1670815673256582,0.2578785759537299,0.09903018187292154,0.03750356081684793,0.2074633082800781,0.01778014092898462,0.002555396782621799,0.002551061657490759,0.05280326932806163,4.090324529296952,0.01192449850192447,0.1528257647824429,0.03297425112448982,0.004994199345272186,0.02262141647968714,0.0009498062663726131,0.004763240415061263,0.01269826389432624,0.003482357522239467,0.03951086641384976,0.05603942287487525,0.447709290826361,0.01715742033439109,0.01172233289119175,0.01953441324438017,0.001662047780686772,0.02513759315852829,0.02693287080405126,0.01288972350510434,0.03526574949988844,0.01567767709535035,0.001614497259186054,0.005206378244154425,0.002879325743378242,0.005849859939593514,0.01330096235774542,0.06322325098794498,0.08381788909437332,0.01141085274837445,0.0008418962020952853,0.01388839746557861,0.003281386279370771,0.003268451372522667,0.001010995253249441,0.005075100747607526,0.01071029212911919,0.3302437194100035,0.3136987061669874,0.1184425168233065,0.03488112611960988,0.00222842275098444,0.002551790744850709,0.003858223563280621,0.07337208984066851,0.007156280014601316,0.0123366733124273,0.01577304340143682,0
Cleaning & toilet preparations,0.6829204369865496,0.003547808623440089,0.03126305203728259,0.02396912551677935,0.04868126294839321,0.02179072923236525,0.02862756885007877,0.1339376723032014,0.1245414559427951,0.1537048164071595,0.124988537496551,0.01055590614933448,0.1172826589396949,0.04035617501749028,0.04327348623914791,0.2772833650039842,0.0273225125961415,0.02909580737666056,0,0.1734324906524676,0.04918067217619783,0.009092410918755242,0.1037889148115272,0.3205574556321569,0.1321478861024462,0.8087373528735448,0.03680090588415579,0.2896160398980567,0.07536983887988945,0.2342057243567351,0.0704397071764488,0.1048442920900005,0.05620490388636992,0.07518408899887956,0.04025325189667565,0.02929811292287328,0.2500773477443706,1.247841119872998,0.09822277205053559,0.1835821051096759,0.03183364929758008,0.1172260945845241,0.02178683091396113,0.03560240719296141,0.1104960137615087,0.09863072473264411,0.01093192330680355,0.05945232567473777,0.08763082685998556,0.8712186403260285,0.03714606604528573,0.2613551668673984,0.4632542485029402,0.04749031865167521,0.05601697454039638,0.003460286032532947,0.01981580720642036,0.06414402080895173,0.02079023787815912,0.2665321700503393,0.5342707318733634,0.05806728260080833,0.01960236868770895,0.04323435148884527,0.0327034168836428,0.002187559044287569,0.03750823988943853,0.03782478044051919,0.0338941280789828,0.01322116736608364,0.01588686925534177,0.004984553795710145,0.01862158698932232,0.003616501746971708,0.01088904475054211,0.04209820998508903,0.6019349755938439,0.03592330196998485,0.007756244146394644,0.00790039754006435,0.01894734487159201,0.06141064858994412,0.005370095961351151,0.00743412078116274,0.5166885082620611,0.07819435743978247,0.8425213230513371,0.5114577491528894,1.108020666780988,0.3762694396718207,0.02219711782684357,0.04493212772968955,0.01414737772273087,0.2358601060007979,0.1351898333857451,0.01266386823947988,1.699238967187533,0
Other chemicals,0.608131113324002,0.03465675949280939,0.1427921937372351,0.05025304469108573,0.05325192846233658,0.1491601791122159,0.1019215486242307,1.278705401994149,0.1720800304662664,0.2880333493603204,0.1705183408789632,0.01214212771693307,0.1158617173851773,0.2307780002919246,0.2872722834006076,0.420613085942962,0.09964138231858598,0.07061976874278285,0,0.1974382353418266,0.05418510173778272,0.06670573934188051,0.493701360073069,1.568255798139056,1.703014665381306,1.34456270679397,0.06096891486181991,0.2562672290065108,1.226179663130003,0.1735949311289328,0.1841876574485959,0.4406201696301297,0.165244986194126,0.1348385311761515,0.04698925871296854,0.05345648433529487,0.9248774572891234,4.628592797248333,0.22651106471936,0.7654524648555585,0.1023364182060553,0.444247559499256,0.08945031256528693,0.1065612408689238,0.3474507750610585,0.3279044852896173,0.03696274855229691,0.06154547502158306,0.2449184010959158,2.742530425381917,0.1158955459293324,1.195853430670227,0.3630986336381566,0.09879580505759226,0.3950891345119559,0.02022687102288028,0.1984650593892346,0.1576299733553344,0.04403234030877236,0.1084278467912714,0.3494229767036287,0.1687908100305666,0.1182271149599371,0.1289028133077734,0.178205536835293,0.01773175142509129,0.1817069697921499,0.2080408671467857,0.05689389653767381,0.07056254250943496,0.05703330962468216,0.01481220416099028,0.05166808388953354,0.03621105628207488,0.05297537608104523,0.3669517603895076,0.4435511538735656,0.02750182908754545,0.1489164894004777,0.007114887637058368,0.07121811255337823,0.03168815480914033,0.04626234705212148,0.01336806660772863,0.1128034125883697,0.06885553752135776,1.018879223204862,0.4823254404704796,2.570699020337721,0.3631497212742941,0.01682889725366164,0.02222573000551548,0.04099530120419704,0.1128915818091436,0.07582778377834871,0.01841598427501181,0.1823957129171844,0
"Inorganic chemicals, dyestuffs & agrochemicals",16.50571451597624,0.05333756015124633,0.2279430583781636,0.02888799982933925,0.03215472833852216,0.02838794637708674,0.1969249857004671,2.3254886288434,0.07167661617762898,0.2091878106301977,0.03884926317138228,0.004001189525580146,0.1577945065229878,0.03642559659918302,0.02220871308464648,0.08054436692738912,0.01265420315906323,0.0792592987694036,0,3.404266715450511,0.06043455478493391,0.06494452072270114,0.06413108136937543,2.540015519486546,0.1051146524839508,22.72271893790308,1.088117268945421,0.4919503332931884,1.199883530243254,7.718948855948692,0.3681215633916481,1.397262800119311,0.2831214011912404,1.11081828991738,0.3096667821408986,0.08549979788608082,1.181768605053511,3.40829035797685,0.1323465912825311,0.09156252436449658,0.03622700975919659,0.3774036294247085,0.01484921778645699,0.07393296516332568,0.2072583943376916,0.4464297985812224,0.01851560779354184,1.078833051570722,0.08179996588088467,0.999912072777969,0.06546339025208345,0.4700530052066401,0.1931398806601669,0.02383024955427973,0.2903151015620964,0.01042883153420333,0.1267869044606398,0.08461975166967522,0.03011169697043981,0.0564050238214012,0.1212168242067518,0.03015474560658458,0.1473496744930932,0.06302877630223794,0.1347825521504489,0.01440284757945579,0.181271548190064,0.3201915710318743,0.03943654849651716,0.06271812909327232,0.0773012945302729,0.008341965349371067,0.0286295619187902,0.0170843538315988,0.04719093074589964,0.2652835449917208,0.8305339570658989,0.00879803085018613,0.04199806466757674,0.003041852381367033,0.03320175371618772,0.02019358150154728,0.04389373338864559,0.006845388618961624,0.2344328810240449,0.05168008020376398,1.047677080881259,0.4493376170191934,1.672589566615799,0.05502657607049588,0.04874441394438577,0.008680028562011867,0.01664869202062077,0.04132363626589661,0.07127012197141368,0.1150978337706894,0.04107727230720482,0
Pharmaceuticals,9.762922396315577,0.02102564408982974,0.05717054146393216,0.04295369353815982,2.182752942055004,0.0577866767053214,0.09248189083606353,0.2253269502158378,0.2868040859878125,0.4290888347717525,0.2556387512303491,0.02720553049058851,0.2605400102136196,0.1234910601988084,2.203457485821718,0.4951847297283513,0.07376110316468328,0.1268015175457878,0,0.2173300322314478,0.1193597853187102,0.01651133670918191,0.2405269165414992,0.4521930378326786,0.1885972164291293,0.7598566616602196,0.01486258950551222,0.2560207265160049,0.06806160529869308,0.07092452349437599,24.29419182983038,0.2421264765336595,0.1544540070677211,0.1260363709861352,0.07617027924668408,0.06365332374446675,0.5174924929758408,2.595136620713473,0.2394494358132798,0.6810162284131438,0.0831005260071664,0.3261714484064923,0.05462500502701943,0.2235897339250105,0.2915344535806713,0.370154835581008,0.1280059225886029,0.04839972836037391,0.3260097933554688,2.526948343036364,0.4353816444889103,2.031367452436041,1.346312268360891,0.1328425681626406,0.9304484689457513,0.01973348616697322,0.1568629628765424,0.6231651094333783,0.1845307344985793,0.3489654160479437,1.208134076309185,0.1443945673500744,0.2790060823974732,0.5290658727625457,1.591099891640078,0.2584807961303417,1.401391081106761,1.076751117502473,0.2403887022087384,0.2470182689300519,0.09433293450089889,0.06687307341293273,0.1984077336016852,0.2476985232414149,0.5899068847503269,0.4635536231647558,6.882280247098114,0.08120819795456063,0.5801446397919463,1.914963605696923,0.1221926732238177,0.1981398649902406,0.2300373899329263,0.08203817332553248,0.2352465119072476,1.339707397359368,5.905385459947986,3.007496965160226,113.4751092729248,0.7861539931057049,0.05229997627627796,0.1129025444310178,0.1969654625444595,0.6021966344450361,0.9741640220588518,0.06501416163591209,0.7366023261218891,0
Rubber & Plastic,3.189355337031803,0.01530554775279513,0.06532166221395198,0.963089885026751,1.499214934767434,0.3549923233790646,0.2608583387879299,0.5427702471237082,5.780866169376599,3.452479506371392,7.209805886441506,0.217031891305647,9.008005852313202,2.483357977862785,0.5935182167007906,4.957004702717295,1.905536894685535,5.916689332576778,0,3.151524178866088,1.00562363783529,0.1592739764279421,3.18299035851976,4.625008598986217,2.574057331323224,1.783954761526715,0.2140156647076574,2.611885354824972,0.9841834177957627,0.1754260717594001,0.7607068254887936,30.35330051737191,0.5990613432346641,0.8649823936833784,0.1964266921760042,0.2386536897134949,6.745985854963254,18.98517274652601,3.893385924465334,11.45586213446926,4.973417029383957,6.222844046081299,2.032128435494978,7.510444139066764,3.512470545453561,0.697849026023968,0.1491645778230178,0.1913374605716032,3.36213804812242,78.25921843446739,8.681134879346452,12.72949149507654,6.559990256477718,0.962044718027674,11.22360805084428,0.03839169796063257,0.2058461190156718,2.956332443131831,0.07027008870699243,0.2911508696554401,1.103801463270343,0.559190036795122,0.1989344333618234,1.046360678041583,1.421270122678923,0.03054025099098988,1.419607011339753,0.7915386621094078,0.4830122004750023,0.5330504323412577,0.2260897232922091,0.05504260555483007,0.1574170766506101,0.0582288585964143,0.2718390014155861,0.300362232343283,0.4134338709941682,0.04447171179195642,0.1872504438756675,0.04410288952966665,0.174712775522183,0.07084157910595457,0.09546882634746165,0.07716092205706558,1.126579956061824,0.7530503039282312,5.21653534764673,2.354583612967254,6.599908668788951,1.218997963543535,1.854017365139812,0.05359161415608162,0.1291823585285537,0.5163089044683965,1.111153846729916,0.4249154824777142,3.060950423033813,0
Cement lime & plaster,7.09115998596699,0.006061464734083094,0.9712671246389353,0.01120894727982636,0.02929291371827971,0.03124341682251581,5.857607599669729,0.07970158078621141,0.09913130786871428,0.1261120864002025,0.1210518325955852,0.00733101529973118,0.09464388060246738,0.05383649833453731,0.02518110918828985,2.418528104219046,0.3632643807643754,0.1568194328745158,0,0.06010607080588815,0.03094649629309316,0.005951659050977023,0.4548675657354364,0.1550749099480922,0.06309400435494975,0.2725871305959215,0.006984960721473226,0.06843687218311148,0.0788764211871503,0.02981822165157025,0.06060836191195535,0.477550769150858,30.5923898315394,1.423167525079324,0.27509308032033,0.02882880932125033,0.9989640771882812,1.057381952009485,0.235435827220886,0.4852452785596844,0.1239987957557291,0.3887929403121678,0.04363382749644113,0.1072462072037265,0.15377275402665,0.08184248083047199,0.01251403387828054,0.546741576383726,1.231675789963289,211.7777937092762,0.09602047172312174,5.357559704240789,0.3309665605199642,0.7328249808011649,0.4158696807944659,0.007202966894030171,0.02417048802444484,0.09135449273925969,0.01992313514404246,0.06945232594846992,0.2469831957537176,0.03311800026149669,0.01721005171402815,0.05137486261116363,0.09222567735124393,0.01024303918267626,0.08135684894227067,0.08798679003181409,0.05904351324472132,0.2600801487833385,4.668648125339076,0.006820487673706182,0.02456223796269621,0.016158942278778,0.02761390885151466,0.05982199520113413,0.03618463476183627,0.009627440550636057,0.02563755087800685,0.003113972270037533,0.02922005722639996,0.01510044372955915,0.01684431028856432,0.00520689337253886,0.4968214875141957,0.04932122226270021,6.859269650892657,8.985913429274024,1.632069290045971,0.0620132056410546,0.1421930948833697,1.792889073328066,0.01838890928388865,2.975682937186545,1.730072623232267,0.0119540725573559,0.08868919890961291,0
"Glass, clay & stone etc",4.764114745068686,0.004900585517991815,0.03142374159357918,0.009401939712534951,0.04026618317917537,0.02942136428824591,0.572841869190362,0.07952332861193065,0.1273097328570322,0.3903389484070376,0.5607058825325341,0.0105010537918485,0.08006457018722063,0.2603785649030242,0.03666539501830147,46.92803466295402,6.536702213194911,1.859160692985245,0,0.08789170937755254,0.05106127003919832,0.006993646700562143,5.131439954015621,0.4905612039162284,0.08068024818170937,1.285479527359524,0.006292737021769485,0.3637962636113757,0.1694852737447294,0.02690507002070621,0.5331609064779896,5.345435991706719,1.093134557833817,19.79589040338555,1.699016649649455,0.106894552338588,3.237637635794335,5.176119251765397,1.901444203818884,0.382319128815955,1.056381864359134,1.72876561383355,0.04805141883668983,0.202408540788524,0.3122147148637189,0.1057460449273495,0.01513379830852108,0.01778192840505835,0.6032846349244307,111.8512786949678,0.2220745119051816,8.199836787440757,2.670444124340115,1.873315793123941,0.1191106104114589,0.05362813983564557,0.0386149835448401,0.08455179345281494,0.01975869297581462,0.3220244764218596,0.8465431045290975,0.05260096234212385,0.01878172689503564,0.07137000139817538,0.06654917386571381,0.005262339161115041,0.04616961636754807,0.2089938072361494,0.01654622001469504,0.7735188260160174,3.429953649639621,0.009844814266015307,0.02303963365072154,0.009252996617325924,0.01949625035390448,0.06162688182817499,0.04076070820094078,0.0103991147350767,0.009595723033122122,0.004919786300451765,0.05003166293570231,0.013847420143362,0.01454295148381917,0.004830803026713388,0.1551565785300269,0.01871435761697015,3.325356386254526,4.223712359749639,1.506106137936092,0.05926742788043007,0.405730072341872,0.2336278279742115,0.02197316405814994,0.07137373382091639,1.314245410201508,0.01377298809131169,0.3661735826971279,0
Iron & Steel,0.1629415060656357,0.002130861470882208,0.007342265570138439,0.005680074390048321,0.007876562076044254,0.2075524926722076,0.01280808654011039,0.4217772907220325,0.01973502522669748,0.03667349601119737,0.01875833331776711,0.00166052519060206,0.02293459201544918,0.01896679765858704,0.006368455491683433,0.05008987422053266,0.03398311335618572,0.03865135922757357,0,0.04686493152094411,0.00990768757912684,0.003026268558022599,0.04262624910086954,0.03348147535458513,0.01880825429888434,0.104694886253833,0.001912874848079616,0.007309515309203501,0.006502575013180267,0.003959210863826736,0.01599849566178356,0.4077276390004135,0.6117408758042399,0.1123224371968381,8.444054651366617,0.3668902261297632,31.47398183012411,9.345367953113277,3.158366514022083,11.86479440612967,1.903659759885751,3.295510616379392,1.342000657919679,2.420378741530074,2.086783482144711,0.09235175476681157,0.009052250108187264,0.09154521331727307,2.376016380643636,3.211070463205478,0.02223537723662828,1.194856651726597,0.1183936596341941,0.03171672667527889,0.03522269141244391,0.004302484465800407,0.02485638849946126,0.03767879304997429,0.008791140278180992,0.02942574173800473,0.1126718708805062,0.01080294127159225,0.00494430464042062,0.02805588406167822,0.032680840768012,0.002303816212894531,0.02843731168423678,0.1392486599551108,0.01297167803193846,0.02492423021265102,0.03586485940307309,0.003229772231951462,0.01007489208789924,0.005880279143947949,0.007163533705361299,0.8416018330552608,0.01843332401870873,0.00643322494864878,0.006154407236329102,0.0006876342713806484,0.01905334864498593,0.007359048056604822,0.007072070752703561,0.002067939645968487,0.00915708845152657,0.00905711005043678,0.2335220225688551,0.07874540309003644,0.1224228254423676,0.03561159779448327,0.001822809214212018,0.006602080741416839,0.01124137309266166,0.02518885377008009,0.01086429813936833,0.0817596145416343,0.02676924774995362,0
Other metals & casting,0.06840915617699285,0.009798702506762546,0.01526940367536277,0.0100098469131707,0.01101876975366422,0.06473126512100211,0.03998347867993794,0.162497292499731,0.04395292152142731,0.06843025046380272,0.04373496703559364,0.004286644047191071,0.05213874242247822,0.07813275679749496,0.01027252236034622,0.09543596025677413,0.0615166630297764,0.5518383797655104,0,0.0372302496765899,0.01625429388721847,0.004489336195783665,0.08076317797368719,0.1400117252528999,0.05363920284948288,0.1171675031494411,0.003321083015063132,0.01539466111104468,0.2226174400757621,0.009134164573109903,0.1192067108323896,0.5946992474143205,0.1153110497740454,0.7006752646468265,1.563803729936296,12.323169603494,24.94648479248008,20.6263184924777,5.416647667681287,13.2379149229994,1.882787009834553,5.568056035457587,0.4244468880643026,1.963079203815929,2.071877293424071,3.224434030530971,0.01574646053084381,0.06412599380447362,0.1591016301467499,8.068013913908203,0.07759114533270661,0.9723330363166296,0.2036702988470132,0.02573220335125417,0.1074005372939234,0.003775353606695935,0.01323131756031626,0.1044055709677142,0.02702620850035172,0.02330365215640251,0.07759689522327741,0.02509696285337919,0.009119940207086211,0.03831024019099755,0.08880186163637496,0.008402179395736365,0.08717040832534717,0.1526562032243376,0.02712926091162516,0.02882684603778625,0.04531587263629615,0.006095678010874944,0.02311777501351385,0.01871346539449066,0.02625501035362712,0.08038655362078864,0.0222983253812997,0.008678925985071952,0.006197700077688115,0.001298366937880161,0.02865029198461619,0.01838241424338226,0.01919134366464196,0.005360526752960984,0.04577895632319632,0.02901050678446,0.3610494412648503,0.123266503807388,0.2235139377096051,0.04391344940648829,0.005719038359305601,0.005990687087992836,0.0133972110797113,0.03268579787168528,0.01664144326143574,0.02967144601862937,0.0540290640603978,0
Fabricated metal,8.019432148183585,0.08406613122938436,1.428020578400812,1.401750386553842,1.0330110391092,7.85868118698463,0.4723265922542975,17.51607192476452,1.960116097301462,6.067238078923355,1.836308691678407,0.06662617155763514,3.093539167560332,4.277155845441623,0.612469837258259,8.979636814343,9.52004117656152,10.17156770567903,0,1.691476752837113,1.182385858412306,0.6760263149255831,10.38578961533318,3.023549145655373,1.403056879927729,3.545815695553996,0.3849141160600447,1.871579315284924,0.8758639416778193,0.1306361955629665,1.09673092572075,16.64498386335679,3.847999984298581,5.369154220925355,3.360821467285901,3.460765250189465,150.0342641401484,86.70808686309093,35.69897622583496,141.818013163385,15.74148561586275,98.47042205997812,3.324051381730676,9.55246781967654,33.76839060937076,15.48788353303852,1.416482652734494,0.3553013754602463,22.52473732254249,233.5848483399944,3.102285984780457,6.581691813483013,11.41618759286175,3.027396048036361,1.514788228121096,0.3020238305926248,2.197598128273328,1.928219843147715,0.16360889156065,0.3380023920219565,2.261067276660515,0.574264183444363,0.2193299194453019,1.381911241537869,1.346796394913429,0.07677769953890828,1.012314903873427,1.375591681726663,0.6262786724464825,1.145877826442406,5.609303108999204,0.06147777074711331,0.1978655407570087,0.09435257322302869,0.2628094936089562,3.581678546976733,0.2346860151837524,0.08573197745697858,0.1450272112458124,0.0171386707209755,1.284304590471672,0.1489507897264075,0.2203077110843932,0.1474723986106444,0.7716773589210719,0.7063277092434086,36.71384705388297,6.318470075391446,5.780348906861112,0.650739089796142,0.1012657742784714,0.1623317779840092,0.5168780967270771,1.643235942073739,0.2809031401703015,0.7620544348041715,4.519257478458616,0
"Computers, electronics & opticals",24.35510268465216,0.3000913015270976,1.181723840955033,3.507712286939124,3.542796373170595,6.064288212331537,1.45081697042537,24.54053632008084,4.019169444535174,5.080394617651741,2.420599418220418,0.4562055369631117,3.034877613973113,1.184699165914021,1.15878145936819,12.68675867971286,2.309900356559484,1.963776423582981,0,3.047570539268328,1.350377169906385,1.048279439195952,4.446878053715671,5.755260978570592,3.848361295647287,12.4365008190011,0.2997471101436827,0.7529550947133408,1.481956493227356,0.8370093837880845,1.613367420054747,8.398006759098578,1.874912429739509,3.879154198427407,1.59344580227162,2.399635155614677,22.94181419561457,436.6411580439325,18.76065126678298,22.78482591667695,4.131321573096239,24.80896513172742,1.116659206708724,3.945303995281459,31.30702325090665,65.91270793062743,1.392803951794185,1.398051838847632,6.818757236306722,63.46391672441689,3.219250575336192,8.812607619539847,20.59921826077025,18.01786543169777,6.713136580314366,2.228842295748908,17.67922979792567,5.216376505787989,0.84007238378633,1.787708237907702,15.38587303445177,2.006262937324743,4.717913375263572,27.56687030372161,11.56464180783044,0.9000463085960899,2.436468801488395,2.90152149322051,0.9438942601074023,7.039135717484629,1.195651484672329,0.4441928279866829,2.108981656374657,0.822716842791596,1.403199070371999,8.553043571492317,7.715705316623723,0.9712365049646156,1.069764468245425,0.2335185091559556,7.686949914587873,1.287043946497714,1.507618318466868,0.9205379406390107,2.204258248819985,1.017760995007272,98.7692036686906,13.77072520423012,121.1670335797876,9.192006831407394,1.003814493257984,1.63425065987677,4.306225223396965,7.951301986092727,2.614521308444397,3.70683902687749,9.74635971327008,0
Electrical equipment,1.796606012070751,0.02610520120379799,0.1189966542398729,0.2469369821934656,0.2583624235046154,0.5372851764021842,0.1414680899912719,2.255289080057318,0.4051903142431627,0.4833215899806401,0.2788542304617166,0.03852524244130587,0.3619848232393358,0.1459705792198009,0.1003277172330782,1.164217836373393,0.253121549628589,0.2573356197873441,0,0.3386544256079786,0.1385530620512641,0.07752165662253545,0.6644866264074333,0.541578761897549,0.3069657176148399,1.095325310897064,0.02702553368354713,0.08233998250612044,0.1072077177066368,0.07184776979046652,0.1483625518639181,0.963261665285634,0.1976904462347848,0.3812153236160992,0.1645844250513638,0.2099210926864646,2.999363079795419,39.54898008061242,7.489900733852332,6.490331132885029,0.9084761150163092,4.087264815524076,0.1381736659498527,0.6946067391856618,10.74239493633494,6.226708214288281,0.2042778801702155,0.09043536867623565,1.537786893558742,26.64228479085691,0.9842290652554537,1.423702391493626,2.951371010767697,1.257704872834206,2.086828233840355,0.15863188064647,1.253309548135678,0.6703272782339504,0.07739233476763745,0.2178095230491182,1.381941557050179,0.1729269483366568,0.1388903629767882,1.100301208182874,0.6460450540528951,0.111047320361749,0.3585108108206648,0.3923020186486607,0.1240577496694203,0.4989654564453392,0.1500952466550284,0.02326457826763151,0.0917805283919411,0.04244866151079283,0.6160533638293128,1.463101607443609,0.774334203014558,0.05521596233626772,0.04582321281645944,0.0104185532285851,1.505178156430315,0.05768149029117055,0.08044662834394321,0.2886699580097473,0.2575268437352051,0.06478522805311226,4.175666341569111,1.306854735092196,2.219604366325219,0.7962983842988931,0.03776828483415019,0.1501400460085169,0.4654943742499353,0.9533546231692445,0.1499548486327823,0.1903121235997831,0.5752222257441024,0
