,Agriculture,Forestry planting,Forestry harvesting,Fishing,Aquaculture,Coal & lignite,"Oil & gas extraction, metal ores & other",Mining Support,Meat processing,Fish & fruit processing,"Dairy products, oils & fats processing",Grain milling & starch,Bakery & farinaceous,Other food,Animal feeds,Spirits & wines,Beer & malt,Soft Drinks,Tobacco,Textiles,Wearing apparel,Leather goods,Wood and wood products,Paper & paper products,Printing and recording,"Coke, petroleum & petro-chemicals","Paints, varnishes and inks etc.",Cleaning & toilet preparations,Other chemicals,"Inorganic chemicals, dyestuffs & agro-chemicals",Pharma-ceuticals,Rubber & Plastic,Cement lime & plaster,"Glass, clay & stone etc.",Iron & Steel,Other metals & casting,Fabricated metal,"Computers, electronics & opticals",Electrical equipment,Machinery & equipment,Motor Vehicles,Other transport equipment,Furniture,Other manu-facturing,Repair & maintenance,Electricity,Gas etc.,Water and sewerage,"Waste, remediation & management",Construction,Wholesale & Retail - vehicles,Wholesale - excl vehicles,Retail - excl vehicles,Rail transport,Other land transport,Water transport,Air transport,Support services for transport,Post & courier,Accomm-odation,Food & beverage services,Publishing services,Film video & TV etc.; broadcasting,Telecommunications,Computer services,Information services,Financial services,Insurance & pensions,Auxiliary financial services,Real estate - own,Imputed rent,Real estate - fee or contract,Legal activities,Accounting & tax services,Head office & consulting services,Architectural services etc.,Research & development,Advertising & market research,Other professional services,Veterinary services,Rental and leasing services,Employment services,Travel & related services,Security & investigation,Building & landscape services,Business support services,Public admin & defence,Education,Health,Residential care and social work,Creative services,Cultural services,Gambling,Sports & recreation,Membership organisations,Repairs - personal and household,Other personal services,Households as employers
Printing and recording,0.4417447373219871,0.01204686067059068,0.0242919267403656,0.02902434881396045,0.04209519386098412,0.04701681287555831,0.03656704077751863,0.1054687608732576,0.5433783715107144,0.4110022602290478,0.3903910633471347,0.08214071449351204,0.8553548223844838,0.3809472979554209,0.08949888178945133,2.346016175211325,0.1225220596341072,0.1987455102184079,0,0.3084022892897879,0.1905027772688118,0.03114158741073181,0.3860523485308381,8.105837214679823,27.29696703924413,0.2746938248021421,0.01242878654407941,0.09543531137131973,0.07377580558133925,0.02965584092164995,0.1624117918239171,0.9261619106799858,0.1207655575895384,0.1648685069677296,0.01406153991894075,0.0122638315985712,0.3828095814890134,0.8440487532495217,0.1959352110304141,0.6004109803096128,0.09477973077368068,0.3052930553065727,0.1879751643119291,0.5102858706470845,0.3352717106357453,1.712863391115997,1.156331233538754,0.04647787662899375,0.855192644551738,2.676132854399495,5.322208097920349,24.4605965635848,22.09824647532366,0.1306957893351189,0.3951038321983239,0.1046206425781313,0.1227141020562249,0.6760047963842003,0.193510893651293,0.367445945109839,0.6737338566019121,38.87556313796787,0.5130781244814243,4.376570571364861,0.4386312591554536,0.01894584921122418,14.40842692367437,23.12302368015112,4.589417450319563,4.117534079277019,1.268113900941953,0.3959530192088246,3.102480687783763,0.118683582744532,0.3922719581319908,1.352843457885794,0.1416522622127069,0.2799357989452923,0.3349679289543618,0.02686949200474154,0.1150862682410881,0.22752503792807,9.882148015684349,0.03609772829124527,0.7360779459432792,0.332333919346151,44.12074907335595,37.98937837352015,32.77483209740682,2.482659922680937,0.6956981615566619,4.145863838183142,0.4065005455132413,13.25134182381378,0.2670892017119227,0.02559755064407877,0.2241082853220477,0
"Coke, petroleum & petrochemicals",38.6374966341771,1.113857060901881,2.941910868961144,17.66608156996047,4.665361948256614,9.015042745416894,4.39906529908755,3.674811965457071,2.535645311043075,2.272797655715042,3.075428132968476,0.110137699681642,3.15560795169832,1.214266497454647,1.307174472796468,6.300999265992419,0.562431855586132,3.873172045560663,0,15.74894873755505,1.034513163118491,0.846387479260078,12.88115293773506,5.551145661631547,1.73640078481631,274.6848544877428,2.320893361045697,0.7867775463140332,6.269516117339891,5.681912216611129,2.385964753120924,100.935661621876,7.226540763468088,6.967490253123799,0.5300009226020578,0.3862774412147595,7.722657652871009,16.11280129631236,5.887494425739769,5.083324823294075,3.386813442283646,12.83960573016506,2.856383556915014,6.971906236222522,12.23604427836951,2.717489765307597,13.92969843321297,2.37550863696861,7.719640570711823,71.41104515886201,10.40804693129129,67.48333886222551,38.76393913059817,4.463151827979118,124.5870391043866,9.131994248058339,86.834016521956,25.3663630448331,5.026290368365463,6.552946579983637,5.249529609505993,0.5962239466281063,0.6328462972254291,6.294569616159801,2.969076116198473,0.1436061262345998,7.309097704766573,3.875966146521534,4.418820499897821,4.801627428453084,0.834174807304093,1.17758873999289,1.58138407939566,0.779497969869969,2.913302025129282,21.10330128031395,2.73917568480692,0.2497650766429713,1.066717935119298,0.2633945652353349,10.24062249182798,1.843960621362522,6.233535194093177,0.7949925244122793,5.153378921247464,1.891671285221301,38.9990827482831,14.21290280887773,15.29591105270234,9.177856935473939,0.5645336033782729,0.9693877903029618,1.806001430657951,3.992105607542301,3.221943877096562,0.2252853971356613,4.264101549760085,0
"Paints, varnishes and inks etc",0.3340120457960988,0.001048734740445309,0.008602809161890206,0.003522520106711925,0.0134455807675342,0.006017399729582252,0.01162781516663542,0.01724403373605572,0.04221287902707058,0.04398639194513154,0.03188742395005054,0.002152415120443632,0.03041017681421631,0.01433505920575009,0.007093856104624943,0.06273782346539745,0.00648810101638741,0.01532491952743061,0,0.05358680978588509,0.009991013656017326,0.002268767774438243,0.641191630747078,1.593349074571499,3.022511299693541,0.06928950146124832,0.5879201745725382,0.004511603434447316,0.008040498712392648,0.005931011245512146,0.01200922066801057,0.6869807211565351,0.1237496685648704,0.2745584115777008,0.006033569669914325,0.004474478589167889,2.958403049249243,0.1922961484538628,0.4668431769109708,0.357502745836601,0.4606149914210803,1.912226108752222,0.1292669294072241,0.09992773112293457,0.5403412797868665,0.02563739591870972,0.004893655901872187,0.003473198124690079,0.105816518577635,11.9403912690229,0.02094771961501741,0.2898515154321372,0.05182841086130215,0.006561902178176262,0.0321676251475865,0.001987045825469694,0.008733830513603198,0.01780461402335102,0.003158916621212005,0.08166244258167021,0.09101973399018137,1.127211336967439,0.04788841929127057,0.01511626143417128,0.03397988752588493,0.0009963449614823101,0.04615489399463826,0.03154015343426595,0.05873285211526175,0.1413524408288206,0.04912213471929351,0.003992872056474903,0.00635834121803462,0.004013121400418241,0.007932322941918507,0.02535668960547254,0.02992149710904592,0.2363535658270435,0.008243971198284199,0.001869290652336977,0.02782421731111869,0.005935723331243857,0.004159242409664973,0.001547775075968816,0.009569827390356844,0.0133978481614743,1.492957360967393,0.8865877639061206,0.1929147580501785,0.1120518821477562,0.004143414548499425,0.004410338427299589,0.004725462869518496,0.221226675079172,0.007482384648513869,0.0113098090872511,0.01614393721225868,0
Cleaning & toilet preparations,0.8845489656880967,0.004132004916372213,0.02984770914933027,0.01676161227238637,0.04157893573806853,0.015745965210294,0.02539279530395339,0.08385308781349082,0.1019950718023385,0.1155832784331807,0.06057281451152949,0.005122070904810851,0.08092928036456071,0.03751017753338105,0.02169362715843845,0.14735236963733,0.01062321086388668,0.01934581113229672,0,0.1923169334101513,0.02814356338742468,0.01087152402674708,0.1160361161536637,0.2948728145052221,0.08087578087342942,1.071272925631568,0.05289060742155859,0.1646640595173289,0.06259096352430236,0.2903080771294946,0.04208482757938559,0.1414483782515035,0.0561419612226193,0.0719297828337732,0.01643730916908696,0.01291500453293929,0.2147311300131732,0.4220061225501893,0.0574456699736071,0.19042858584004,0.02055093395873666,0.1526980275930952,0.02175892137131537,0.03795155324389246,0.07819143548128933,0.08154909660947504,0.01011605029745454,0.04570341613752003,0.09541292282373433,0.6902628153905668,0.01534245128811216,0.1254656487933762,0.3389632972926174,0.03339907705256574,0.03290307226179982,0.003618565511046738,0.01946554538418648,0.03891778838526251,0.01252723726004809,0.1556026613095328,0.3904793707305267,0.03898025462191272,0.01341163185021072,0.02825945697021739,0.01945944513675371,0.000700276149609776,0.025785040864175,0.02934560041134904,0.03470836116421926,0.01224916344094303,0.01122045830176645,0.01126261755996417,0.01192116551262004,0.002457210857933074,0.00739065365569215,0.04013539889070739,0.4634146005715998,0.02653365704779189,0.00506515871777194,0.01018425665512736,0.01174076085588645,0.04468727944181061,0.004515141657919024,0.004490008786373712,0.3957442345547272,0.04474104408699153,0.6787198857848096,0.5340859466695619,0.6392388293417447,0.312046513038201,0.01825396055258038,0.04611869088127189,0.009515882273156341,0.156807806147583,0.06334773288005473,0.006798776268344389,0.8068857313063887,0
Other chemicals,0.6191114424907366,0.04069984501925903,0.1346444574155901,0.05023506547196434,0.08959751577460766,0.1867812513109133,0.1344435803850619,0.9820136668588187,0.1605592700563868,0.2249809738661109,0.1484383210396741,0.00898155494740445,0.1265232436126784,0.2471633793313759,0.1624665766227428,0.3941025508197643,0.05595413198068886,0.05769608780543232,0,0.1552096901737273,0.04455605237863857,0.1306851740035935,1.206411060894786,2.107108219105981,1.381527316629516,1.472889190655546,0.08793769178040248,0.2045347651335035,1.589161179097999,0.1284391894903468,0.2785305651368389,0.9621792445654583,0.3065352941395876,0.1313399966434314,0.03025583030218609,0.03049167634694121,1.023740273588642,2.141874095843076,0.1678048363964823,1.11050321946099,0.09433795479419242,0.6117728230618289,0.1568550792099752,0.1223444426532284,0.3157469293468682,0.3403504468374925,0.05283685663831574,0.1241155354228484,0.3130852290040614,3.153610569767281,0.1017827433629278,1.018862407971406,0.3967163502096083,0.09243534998341219,0.3336871424119531,0.03014526845118577,0.2403949069859315,0.1947519189466995,0.03101066783499215,0.1022921400168255,0.3855991779163865,0.1601870011788908,0.07047039177145821,0.1387714952823002,0.1233547324885196,0.01185392098291351,0.1854715742965302,0.2249034799137734,0.07595177775208789,0.1021598057453977,0.0580308007408399,0.02197666521228031,0.04836210113429342,0.0361637476520365,0.06176167101447801,0.6271425214094333,0.4034320580361473,0.03049746393308624,0.2202527417392155,0.01691260049100525,0.06759136082232012,0.04150471468073674,0.04520840853804003,0.01255469219886917,0.1326458568388903,0.0678349199696646,1.267644815923517,0.4655128050519161,4.148623980982002,0.32541256941067,0.02191760849668997,0.02695802068402074,0.04071098272991946,0.1211296322804045,0.08331085407813991,0.01227024156237529,0.1138512602068143,0
"Inorganic chemicals, dyestuffs & agrochemicals",22.99022799617032,0.08243258649765055,0.2034205129399038,0.0300044275017426,0.04157660762259354,0.02495844387131351,0.2105584161241971,1.160908107540501,0.07189687759712864,0.193621399230248,0.03158371291554439,0.002796120884230842,0.1031817131501295,0.03344807362239839,0.01583608100779326,0.07488376322918819,0.007137243559882128,0.06023138145248108,0,4.604065334276986,0.07015779386002831,0.1157787120368514,0.1140527359052633,2.879534964858685,0.1361145025888506,28.15682624246914,1.497916314076578,0.1942963087176686,0.7445717509470792,8.687543060448762,0.2473246431538691,2.297077823708344,0.4706617304486445,1.364587220839174,0.06366143573128659,0.03042918828757667,1.043668369146642,0.9901903945113644,0.08864808362429656,0.1536055787870706,0.03274643785411964,1.0069487700522,0.02096087393934173,0.161698538213598,0.1293304896566887,0.3119928400174242,0.03132925515344605,0.8542168755452979,0.07473042110506865,1.192781120195544,0.03598544101936797,0.2874423770160508,0.1476136824272507,0.01535607115782326,0.2209642949735842,0.01734120590394616,0.1451720929028406,0.06901818647493135,0.01535100899590972,0.04687597290911936,0.1500709944893586,0.04961342100030914,0.1695119512305459,0.05173151482360538,0.08384334162676281,0.004323669557082933,0.1169351579611043,0.2114004368051427,0.04840253152228293,0.04105776924586094,0.02224905291027842,0.009805590461407703,0.01425242969819638,0.01296157908125425,0.0300456361340224,0.1343586619388381,0.5285808918088689,0.01104126996882132,0.02093809692732154,0.005022929004056592,0.02817310106141341,0.02094249188633069,0.02019192102064793,0.00465801989460272,0.132265763417866,0.02216776883975662,1.400376391446038,0.2504224613402595,2.466906512764968,0.06194023737333579,0.0593810472361774,0.008553401173290906,0.01107643909042491,0.0378307360452491,0.1324565896172357,0.07063043853623271,0.03045260148099503,0
Pharmaceuticals,14.18906108377332,0.01079999754338567,0.03989955552879196,0.03415151907495487,3.382973602940456,0.03670535887113129,0.05356530467499846,0.1284651605855369,0.1650726518931425,0.2463915650734487,0.08843828770985304,0.009466914239264003,0.1417972030634594,0.07859616984263781,1.87132303219539,0.2109347150950125,0.01893328068165866,0.06641057797161314,0,0.09964725516085936,0.0477701141426113,0.01176153712028218,0.1834894140849541,0.2462161026145661,0.0872243413184275,0.6870377281646813,0.01013012018067762,0.1286207581270808,0.05580026712940522,0.03559392000643778,18.44601173319451,0.2366282191502898,0.08334305448239628,0.06044770397731285,0.023290121207237,0.0187664949861456,0.2925947979222016,0.7273528880920772,0.09964852793055015,0.6933051898546108,0.03570182990944935,0.2440870831275234,0.03858619383457001,1.297649420815859,0.1456973592471625,0.1787736406074388,0.08383129874277218,0.02659068529421019,0.1338346918149705,1.486783846201511,0.1235147992865805,0.6082258848065373,0.5715938845980583,0.06048886579518335,0.3315689844498365,0.02356745540900743,0.1579390173379397,0.2358553547118623,0.05128910582928279,0.1712114726670147,0.6452217316836688,0.06058395764768894,0.1208034595927647,0.2325662282480095,0.2970366893413176,0.03687170062402399,0.4100660060374277,0.3548439671412221,0.1648089471700468,0.1699466903370318,0.05592125306398214,0.03745843208426618,0.0708866801963688,0.08578245750632207,0.198698860741188,0.2913339983604064,5.431844535566535,0.03346076384450752,0.275225739926083,3.241467352553212,0.06140906233177732,0.09516205996634985,0.0738174805589578,0.02395775040166054,0.1642311891880739,0.2924530459730444,4.858337549950062,1.844902002128169,137.7953038050354,0.7937006335825029,0.0300366662952017,0.09234631583268078,0.05697979255293455,0.351999123161632,0.400875561163156,0.01868019189841648,0.3379752089561675,0
Rubber & Plastic,8.295316480042484,0.01676473660631527,0.09873345951116408,1.451409787911775,1.490733899084093,0.6480273819794893,0.5592304985361243,0.5718902284203976,7.484819437005689,4.526195726038104,15.23869086549064,0.281650540210886,11.24744829232417,3.618428693943312,0.3974644061872635,5.170838456956442,1.692303553470998,8.426030775093475,0,3.256122775112782,0.8902595830619082,0.3092486332824299,4.423953101870675,5.933180550509813,3.765279664765733,1.685177688853464,0.3414064321307635,2.001926569557318,1.636272002052325,0.1213252901244838,0.9627919214615279,47.87007974333148,1.404680995750933,0.9366039818076409,0.1663265585135616,0.08724948163254344,10.61684765818303,9.565075112193806,5.719618573011952,15.94610891721248,7.0068827745723,10.3952386237974,4.143065107738866,10.81293086225366,6.515961402399226,0.6348359227664774,0.246277431565778,0.2053422763746335,3.920903714273053,110.9616330965694,13.28278275347268,16.95346779343413,10.91129747123238,1.046624105042464,15.8980632568159,0.04980817428391837,0.2424609978388418,4.414952859108363,0.0562490485557862,0.3562493505336506,1.58340102853074,0.9083912587606487,0.1480422382826946,0.7535047193564125,1.68794801958265,0.01874002443129881,2.04677708536289,1.241864736098809,1.126175356865383,0.8648295278556952,0.327064425548058,0.09031333317398194,0.1945876292916862,0.08109409249409237,0.3902584472188473,0.5529886317003467,0.9429449656903932,0.05010923239260423,0.2189119555922392,0.1068210480644421,0.1608199355675622,0.1155906312629649,0.2114060430919331,0.1091228299137164,1.880553353037739,1.223273575935094,8.902349596973988,4.508470613449988,12.95272421235079,1.441849457493417,2.662705337818652,0.1158327531308264,0.1259748049298113,0.6640608799872408,0.9757576434087949,0.4051189966856953,2.720922145532839,0
Cement lime & plaster,18.1646705080809,0.01378754849139941,0.748358467138269,0.01510752874230174,0.04103434555271922,0.03414927265548172,9.647916125775323,0.1464358319847168,0.1344749247093326,0.1664749648599251,0.1366433785169705,0.00811214153579072,0.127687312277189,0.07976464253264884,0.02513485354893128,2.163649757372956,0.1703949446852744,0.1684333354059907,0,0.0677604582202297,0.03292362020689513,0.009963512289155414,0.5557015253600261,0.2264843701189251,0.08080068477233787,0.4572422913925642,0.007764988197888806,0.0439792640520489,0.1528545316217644,0.03442827959937535,0.06455155911753063,0.7629213690102846,34.5690390237508,2.046316966873275,0.2634310109263079,0.01853894645097607,1.162882378126612,0.6441931234336623,0.2409369524599261,0.5943924950576959,0.1258970783188287,0.5304153345442809,0.07210810179351292,0.217789933544952,0.1706335009602618,0.1111471639394225,0.02749904622388467,0.2201535665042873,1.050529952178502,259.2896218456183,0.1771318808183344,3.516211931922401,0.7755119850307195,0.5919328745539384,0.4344233385815823,0.0131568472865957,0.04819857624027823,0.2271629493528264,0.03790232186345583,0.1094284344869934,0.3983431925217854,0.04488286713725704,0.0352407531867985,0.1301526733533806,0.1812348897963557,0.02146814345111909,0.275736470556686,0.2546872846970025,0.1389548355885388,0.6882870871117819,4.071335908570479,0.02810825386337441,0.0831616782124636,0.06503225909845639,0.1139301359335324,0.2943741688202375,0.05684669868729735,0.02207418220830626,0.160604671234033,0.007578328054823506,0.04745263581887982,0.06480892378962479,0.05975122327395213,0.01279687516588352,0.9723383539328856,0.1660494526333487,10.48269959704272,8.801979304040147,2.327699796053124,0.1402280384395797,0.1761730714946799,2.669978748007885,0.04455746198018824,3.238027579990238,0.2634300994455244,0.01399412452530395,0.1060172370527673,0
"Glass, clay & stone etc",4.496346585382097,0.004420570111261654,0.03083256026579227,0.007472059825308684,0.03980596488658403,0.02091218034919952,0.7858105809903443,0.07285541707498688,0.1119718425156577,0.4870213032302582,0.1839502860431234,0.005617326348816385,0.06103099819036618,0.3801383290030956,0.02201228627905679,37.10357638405104,2.637922969197043,1.77197240319829,0,0.05671397801609485,0.03113325410287273,0.007228471144926722,4.585410733238342,0.3185467341876318,0.06166403175580772,1.850669937558764,0.005401392997703434,0.20502108381975,0.1475918419170913,0.0189635743710186,0.4545084713447058,7.98152583146792,0.5368072917811295,14.42228325083208,0.8466761848491323,0.04939217317885601,3.963821071351166,2.598749118249704,2.185150619046813,0.3774202035098759,0.8829881661428267,2.195749339054553,0.1061038038606065,0.78383462998139,0.1864552069109749,0.08473935809548105,0.01452701301652978,0.01238171359957026,0.7805651388992034,115.2667051997756,0.5109705964505706,8.02128160476178,3.095234133097124,1.694538743137942,0.06303208105649791,0.02785909199863346,0.03079139744902685,0.1740162140769383,0.01042521165634975,0.3326277958992545,0.7923205356386093,0.03836808636301323,0.01188936922828934,0.0535703159011322,0.04140353759380936,0.002202580325509764,0.04825521042282768,0.08599198630308329,0.05624870463852118,0.5371822994538594,3.181279594832397,0.01299543118319477,0.01854545662127907,0.00958444641086173,0.0190344435614684,0.07359826688998124,0.03738357587381456,0.007592875412770035,0.006461950507941726,0.005843822537730267,0.02826922680478838,0.01763084116781201,0.01501535747530427,0.004275264958442843,0.2239061977169832,0.01464094991766068,5.019121984882441,4.346049524842473,1.582477211862414,0.05959901309735032,0.211914574639031,0.2452544821698884,0.0178082803437574,0.05882138337686828,0.6905548377079751,0.007852351670324116,0.2652850423067533,0
Iron & Steel,0.1602864532906497,0.002237939269096048,0.006172521532475778,0.004347412817235783,0.007828660421954943,0.323692184923235,0.0228785306803913,0.5263523745349915,0.01854407718696987,0.02760440640261512,0.01539160004636662,0.001129888041178447,0.02023624649280583,0.01341913787069275,0.005813244615330262,0.03293454250779683,0.01025936676836239,0.02073687010218441,0,0.04901929715244114,0.006457574896053002,0.002133819199924529,0.0481766427415785,0.03392107259695409,0.01584737629312664,0.5340514266104566,0.001434647236474906,0.002803545179613966,0.005382764446342974,0.003322016474731173,0.01283590914333237,0.6943251724892577,0.8886758108457931,0.06607722232418274,5.354183876006418,0.4130123797603179,37.92906188014419,2.845422262995978,2.51070680749352,19.80279853532321,1.726028795630284,12.32381254935134,1.661449364382009,2.412524008502006,4.319396679559629,0.07297447018087105,0.009468917549843355,0.1243877323473188,1.600507549230361,4.615161150691062,0.01595026861146392,1.012933883314702,0.1206974706778537,0.01482617002728593,0.02184564062254018,0.003592239737392162,0.02366273464725699,0.03312079038327421,0.006963280762453408,0.02810667569630669,0.1184429090914284,0.00886933199532854,0.003558897337813903,0.02458496265932111,0.01860525619889712,0.001454408655569106,0.02937029775785834,0.1743201970220287,0.02938827862816117,0.0416196322409543,0.03062227633355803,0.00465186296364681,0.01022870753851981,0.007764596948728862,0.009284883975254529,1.383501366139875,0.00607423762709598,0.004356810334600498,0.00500547377546254,0.0009545763487225994,0.01108997929059764,0.01464589279649366,0.008401961148559461,0.002042942891955516,0.008623950381731275,0.006770608739445095,0.2886455353159994,0.08545516424287743,0.1455723350921518,0.04902980732414233,0.003019053775259259,0.007382363984006214,0.009434689629427836,0.02594449346591152,0.01082832204224881,0.05219437886964886,0.01650129895585644,0
Other metals & casting,0.03984372716336463,0.004493315079007244,0.006898321729807192,0.003570362457125504,0.007144726603949976,0.01474673996287931,0.01827047425542393,0.05644241040246033,0.02409657959238439,0.02991671602492618,0.01895702953745665,0.001855773618750331,0.02354437477326684,0.02815518950111297,0.005916391343335694,0.03743359751935536,0.008907895629376536,0.2225070159854264,0,0.0148797955321993,0.007368491636922961,0.001941593459214961,0.04528748166065698,0.07478724184934353,0.02148585712113018,0.100135195701421,0.001492847769200271,0.00274770613190572,0.09252174566764354,0.004738824090626031,0.1145188260340389,0.3019386356581312,0.0801374406402047,0.2954749685272827,0.3728056934207692,4.313458111385675,14.22469232028767,3.546175070385605,3.287347917900039,8.418386725801655,1.263389867488669,2.754427522674345,0.2327750092607519,1.273508569314734,1.212279828192328,1.165453799107003,0.008536632611795738,0.02653764882673296,0.06293004382834254,5.589276245191015,0.02515595751274047,0.5157876768519042,0.1171561609042387,0.008691631962573387,0.03842347837202776,0.002972516842578261,0.01104927146514979,0.0467314932730092,0.01037807231811619,0.01808535826637541,0.07248696817064161,0.01541632922941195,0.003939925891655644,0.02519397169316724,0.03311791907889915,0.001876833320470069,0.05494979845642107,0.08462098678172718,0.03024235419454607,0.01811865015272798,0.0101131983305185,0.005625833673336515,0.009945908978055503,0.009727077642392412,0.01467010302511113,0.04417679312281023,0.06964534539967804,0.004414609130192492,0.004506796571996008,0.00118406497079421,0.01342272711732855,0.0135184421335877,0.01027012722203501,0.002587895575186241,0.02103998062989854,0.009328340768021096,0.220418972450939,0.07093844606627693,0.1400274188847762,0.03540376316489106,0.00348206564073271,0.004614572659856056,0.006899658466733336,0.02035977091286168,0.008046546712140208,0.01202007436304899,0.01701543884254599,0
Fabricated metal,8.274991537090157,0.0824153656307592,1.182163069955887,1.401494216472191,1.074432517306022,6.405003204324028,0.8065701202822159,24.05204941239795,1.541821190576776,4.76773013024461,2.814639582908002,0.06419538899874436,3.436903839692376,3.361628020691053,1.053511565056827,6.277098726236406,3.724266355320091,6.265431367077641,0,1.981035387518255,0.8558800538817528,0.5228669765952132,13.16544931658442,3.596324085364697,2.275099306072371,6.78890742481588,0.3070684380076417,0.8369987516834335,0.6949687097146262,0.1086953849851857,1.305755391230015,15.45272972845088,5.107469462729228,4.276219321990681,4.227576062600569,1.851891702623749,168.1063184185504,47.26840026247394,21.04539212696349,147.2881431159744,12.93757276990431,107.249161325507,4.663695341996119,16.60172454164793,28.7791781219463,14.3152689425502,2.205380386320279,0.4733551193438551,19.77941227922722,219.505085874437,2.730153868271497,7.01953155974623,10.80742372637073,3.10998416029444,1.466743073322379,0.3503606455905697,3.157898505921064,2.21865402564075,0.1242772195661498,0.333780866872659,2.321567554833957,0.7143881374320002,0.123698894720885,1.754048131755491,0.8455927085101723,0.04009065092441808,1.017769066514833,1.627055210965352,0.9651325020881426,2.270751154387801,4.312429015326048,0.08390580237717593,0.2179929992938137,0.09823508054270458,0.3506901263203103,6.541438700412339,0.2886084838188275,0.07345281282623498,0.1923977894638362,0.0257100486751426,1.21188229653205,0.191682190996904,0.2718529656105097,0.2057114656292133,0.9520141395233047,0.6296732070344135,60.11034106055536,4.361621386247416,6.483362596350214,0.8318478674634598,0.1410832659265555,0.2589601121621777,0.7852714658689631,1.599022632410947,0.1884305473331981,0.4912260827989149,2.338080769069668,0
"Computers, electronics & opticals",14.85773029754261,0.2068327831850811,0.7721631496852669,2.35884930573648,2.57550681377184,4.045596255972141,2.049077282226691,21.45610899439261,2.365044669697246,2.412062462465067,1.043042668791594,0.2229682707237282,1.896994244982027,0.9585500067014322,0.5787635483694126,6.59490621395446,0.8751965386800447,1.282743597859422,0,1.661813638771196,0.7022748307924669,0.220839266170077,3.918871769133121,3.903982764747768,2.337191267941095,8.097651067607003,0.1577991459829609,0.2281842344310625,0.5281633030695009,0.3584517774067939,0.7493539936360984,6.032982989866643,1.588790318061104,2.613767756655603,0.6941098747736452,0.6102046931270944,17.56581569769847,155.7119095544059,11.51898249319481,22.85520943611947,2.56326490316449,23.88426462319715,0.9577443962352032,4.186885272458447,21.09394955382265,41.49339064967582,1.958342374554556,0.830058967741839,4.532416141058288,52.29468106889984,2.39913851728728,6.919868557816407,14.9855295626293,10.70078042371147,4.134631966297471,1.355566064620836,13.31352360491999,4.527521133881454,0.5071109245470805,1.217815484603257,8.939288017722632,1.014135673051685,2.182111151090321,17.0257164276113,5.618481380233278,0.2816730933747778,1.734835596748347,1.912682067013695,1.353384157946964,5.736029247841324,0.770615143573905,1.012447129397666,0.8680398683183239,0.4504647485024416,1.364853609951676,6.440387251696642,5.253344286680987,0.512258834656771,0.7548074544724754,0.1681789334288098,5.058523422446277,1.246465537180391,1.328636048181887,0.9527051399561808,1.673988691040683,0.798392675774837,77.534055063359,11.03523864048635,77.63137033826477,6.421679529439976,0.6717707923270384,1.302185662975671,3.415777434496083,4.770818564141464,1.019643755814538,1.773745225864283,4.056264018327451,0
Electrical equipment,1.528366397062514,0.02069924227068744,0.08892211827351805,0.2183375819859905,0.2522769384283376,0.3878288703976805,0.2190817366414737,2.648651094011973,0.2827669965583717,0.271412833069811,0.1656496658015268,0.02416512715223888,0.2516726727964718,0.1164437642701441,0.05901991315814063,0.8455589060724207,0.1049820984504744,0.1778951239135592,0,0.2220192380469894,0.08725327102383533,0.02380817823999051,0.8216472791535557,0.4471186827894248,0.2412592098928525,0.9104376514269704,0.01745067748985555,0.02962948128868793,0.06035268791624001,0.03788723669833866,0.08156920583343528,0.8324412820142405,0.1847696601836289,0.35982857312903,0.07534259569905877,0.07163446752922646,2.664931274531208,21.89412613620922,8.907090074440886,8.507760560301982,0.8662751880412257,9.405069777987682,0.136455164277636,1.259689969439719,14.3544103874507,6.220404446145482,1.553919926978949,0.08544858511584244,1.822357443539689,41.81481489610501,1.38370887196856,1.421011879803865,4.080137625699884,1.086885268613588,2.083180000337145,0.1403262639317264,1.374265882784131,0.8375639163314037,0.06323744245857876,0.1737052052010288,1.076893661315494,0.1204674604972624,0.1793137800142334,1.297219710436194,0.5381739688354521,0.05587564888591997,0.4636371190070551,0.4680514982604369,0.2711031080888094,0.7069484422781745,0.1841402706275525,0.03051400926861407,0.0721116223790665,0.0349984561003099,1.131655120461972,3.457475752921674,0.7110969253763989,0.03273478826345712,0.03401302097355146,0.00985854748982643,2.031138142657296,0.06986287584459465,0.07812606164157451,0.6130113234357562,0.2741171880398056,0.06482484141632183,7.03518132028746,1.785918430328377,1.907094040431499,0.7888999310404523,0.03871411510365375,0.2560823617541082,0.6091495109771136,1.211978590261189,0.074960793102115,0.199698881770835,0.3668534285707087,0
