,Agriculture,Forestry planting,Forestry harvesting,Fishing,Aquaculture,Coal & lignite,"Oil & gas extraction, metal ores & other",Mining Support,Meat processing,Fish & fruit processing,"Dairy products, oils & fats processing",Grain milling & starch,Bakery & farinaceous,Other food,Animal feeds,Spirits & wines,Beer & malt,Soft Drinks,Tobacco,Textiles,Wearing apparel,Leather goods,Wood and wood products,Paper & paper products,Printing and recording,"Coke, petroleum & petro-chemicals","Paints, varnishes and inks etc.",Cleaning & toilet preparations,Other chemicals,"Inorganic chemicals, dyestuffs & agro-chemicals",Pharma-ceuticals,Rubber & Plastic,Cement lime & plaster,"Glass, clay & stone etc.",Iron & Steel,Other metals & casting,Fabricated metal,"Computers, electronics & opticals",Electrical equipment,Machinery & equipment,Motor Vehicles,Other transport equipment,Furniture,Other manu-facturing,Repair & maintenance,Electricity,Gas etc.,Water and sewerage,"Waste, remediation & management",Construction,Wholesale & Retail - vehicles,Wholesale - excl vehicles,Retail - excl vehicles,Rail transport,Other land transport,Water transport,Air transport,Support services for transport,Post & courier,Accomm-odation,Food & beverage services,Publishing services,Film video & TV etc.; broadcasting,Telecommunications,Computer services,Information services,Financial services,Insurance & pensions,Auxiliary financial services,Real estate - own,Imputed rent,Real estate - fee or contract,Legal activities,Accounting & tax services,Head office & consulting services,Architectural services etc.,Research & development,Advertising & market research,Other professional services,Veterinary services,Rental and leasing services,Employment services,Travel & related services,Security & investigation,Building & landscape services,Business support services,Public admin & defence,Education,Health,Residential care and social work,Creative services,Cultural services,Gambling,Sports & recreation,Membership organisations,Repairs - personal and household,Other personal services,Households as employers
Printing and recording,0.3792901498365169,0.01640915713931237,0.02657463810833585,0.04131523089932184,0.03578799627248793,0.08975899120571451,0.06312679804640718,0.1639053991324473,0.5311244751826192,0.5492216450381434,0.3340794099984185,0.1372919519846981,0.7207859624717723,0.4472769675085811,0.1332088421961617,2.668050708201018,0.2481641880565862,0.2722854915858711,0,0.3831126044985635,0.5626367347024207,0.03552751827093542,0.2828021621434142,8.091328701616453,33.10003854362014,0.2307607331665815,0.012261476239142,0.1217605536279554,0.06588093743265501,0.05171735814519669,0.2387931831373865,0.7848134748623756,0.1029654411940229,0.2325355438701774,0.02911991260983065,0.03537034853690962,0.595288590074896,4.204756971399124,0.2949265346960878,0.8628749179838937,0.1178738279836336,0.3325591947089854,0.174212073087235,0.3834869984204722,0.6190438092913514,1.414710077689661,1.360934264493294,0.1249170561423322,0.8465967198978137,2.403867118223808,2.875821239365053,31.99018515299969,18.946966383639,0.3194905928305288,0.4850035862092842,0.08666084957095188,0.1363134395534209,0.4252683068646413,0.2834476486418971,0.4254298100320491,0.6354196353461931,44.57096361127837,0.4839410365992976,3.202495519477181,0.6777059458685717,0.0274498230293867,20.44016405876172,8.568073572353692,4.489672758697851,1.767342641178864,0.6910002667495158,0.3014337543766036,2.672432707236436,0.1554862531546857,0.2453373543967719,2.643673345972365,0.1583840069197652,0.3852523814759563,0.2705497143247005,0.03469062752508031,0.1111285427955211,0.1771509491150616,14.11587052170015,0.03464895419280644,0.658268466671602,0.5215692776608599,35.27367041685918,23.83895043986766,22.75556214951301,2.153775230450523,0.2310926570504185,1.625509107921953,0.322642442247873,6.851072863166873,0.1654334643511154,0.0600855538176104,0.2244060841036961,0
"Coke, petroleum & petrochemicals",17.19968158440403,0.7303314454941816,1.907126162118836,10.89131193695307,1.12005825683284,3.076949260421443,2.105267462218865,1.457349980380445,1.569600137974389,1.335146676608293,1.447323826401963,0.1131573528129518,1.386537966834318,1.214748745775313,0.6680927922484542,3.302715692916997,0.568215774170608,2.20542272829413,0,11.88198117860644,0.810791684701891,0.5088875021837009,5.421941194224453,3.913696624966166,1.468233189003837,118.3178211071712,1.717653290945109,0.833830421268561,4.655210107564848,5.859475437365483,2.277874428627548,47.84790396393732,1.491348219562745,4.807997715697962,0.8091102446095567,0.6336136450102365,6.547664474531733,46.24125769320072,7.434777570951478,2.970370999440616,3.185482770661037,9.6986816425169,1.354205411089744,2.937848299758672,14.67003953784629,0.858100802190072,1.873450612175008,1.321287663817721,2.878095055908813,29.37829939808244,4.791536838872193,50.4224233859265,16.41905246894368,2.035142922799358,88.91252271145517,1.788364691392987,44.35185858863232,9.233820172562908,4.405321940230217,2.868429409074238,2.789993135627075,0.6081655462291824,0.3159296608376564,0.720440623024155,2.570399683108352,0.169904069520692,5.554627462890487,2.53208837631332,2.490437552839723,1.33740055925487,0.5107094508326949,0.4524394459638519,0.7261665867334305,0.8255326154401296,0.3521046605496316,11.23367840924833,1.730863656109931,0.1193066793478404,0.7379285401226399,0.09732401446784651,5.648651358361229,0.9061337589985096,3.968475944179566,0.7270044149180284,2.323809376590335,0.9629935155301232,19.48809803454717,9.009762471475508,8.18004199996252,2.650915393152455,0.1238201724637087,0.293023656194401,0.9566103184648678,1.290111925705319,0.9904820671621526,0.2418837768626726,3.886389213096689,0
"Paints, varnishes and inks etc",0.1551567668516866,0.001231766188865591,0.003564235879790967,0.001450782177632362,0.004696063256165571,0.004805602542974892,0.01266771059546905,0.01191817876606303,0.01737638864368105,0.01864440252043462,0.01344560973101444,0.001607749993644637,0.01186513489623943,0.006899470625301566,0.005182876869265097,0.04097124058539562,0.008110850420140571,0.006273273512377122,0,0.01844700312595666,0.0111726366240531,0.001116292081657802,0.2363049148488238,1.022681635762004,1.650996897676547,0.02270406897053811,0.4302518384834584,0.004008305505703609,0.01512780284348063,0.005457495263725231,0.00715635386139586,0.5409870761615155,0.08036876080723805,0.1445582708863528,0.005226991833727684,0.005053880230297115,1.958909141841812,0.3979561285630881,0.4188029254004301,0.6436509251785136,0.2765265278988941,0.3047758386620493,0.198113492365548,0.05449611874463101,0.4822835876216851,0.01323536179854296,0.002452493958087465,0.002622978972597762,0.08577674183777217,6.926148898094024,0.01030965270637806,0.2940480347686703,0.03560975341613622,0.005302469509370917,0.02215097606903003,0.000909109579441652,0.004248047916319484,0.01548683444150629,0.003801424795827558,0.03912077096965498,0.03782580327674902,0.5035847391987247,0.02044524246113522,0.00934193066200291,0.03308047714825259,0.001336402627740073,0.0418631846438271,0.01635230659531571,0.03035443169414656,0.05626040390958584,0.01579391017163345,0.001818265874722695,0.005215618293910867,0.003650686212182477,0.004003630061758557,0.01774655490898366,0.04709141011150231,0.04928162096584437,0.01058857810835475,0.00069776192560243,0.01239175979891718,0.004071509693641625,0.004181090181498833,0.0009933411044048127,0.005890047780223997,0.004846699769824577,0.3993907105402273,0.5105044895198768,0.08029523902118088,0.01895029090980119,0.001542379978793687,0.002132672062825705,0.00292348547185434,0.09485845770792221,0.004019203918261854,0.006687372185375402,0.01096320375023722,0
Cleaning & toilet preparations,0.7664530856171017,0.00366143456724223,0.02669810649524273,0.03505784209098806,0.04225763867314968,0.02299327954879944,0.05123883185873825,0.09222004468643662,0.1067140184625875,0.1138215497976236,0.1033914063262796,0.008056656324700255,0.1300540986020204,0.04254244545332543,0.03599045961705159,0.3215679657350368,0.02569699917274094,0.02200801224686097,0,0.1752385690680224,0.06899494586628321,0.00969931838463261,0.07269841909219746,0.2967463779318408,0.113107049671333,0.6557990880023798,0.04653393742658142,0.6366382214559123,0.08885076733207825,0.3515777738536911,0.06407490237634915,0.1116178266494237,0.03612771931478731,0.07313520555034123,0.03212069036402904,0.03455821503072496,0.2206935099700619,2.058945684394994,0.09241743431392724,0.1981504869877434,0.03162285257793489,0.08765003011230375,0.01999169669868324,0.02931364286551208,0.116845809899253,0.07548405521047116,0.01000858219840912,0.07940791533910911,0.1176360559138712,0.7352279133155807,0.03475946596545066,0.3830088495867242,0.490298506033911,0.06894071647431811,0.05001534178253,0.002959178300690396,0.01482747727899491,0.08696269499009511,0.03548619760511296,0.2848386493852431,0.5798810992184883,0.03936701606938828,0.01642931319259789,0.02960575253706374,0.02923588544311366,0.001605739054050286,0.06722506427968138,0.0305349757609721,0.06778700996749265,0.01509635064028666,0.01346567500265766,0.004341947752754668,0.02434566355368907,0.00453565430133039,0.005394911779544257,0.04289186442032097,0.6460632908922362,0.0222968193639718,0.006206927642280652,0.01172114993149918,0.0131744874347387,0.05695783981070489,0.006126380864653672,0.00800801859914216,0.9331031803786244,0.0473072881462144,0.9483998918145755,0.7290944382152076,1.198095208118291,0.6903621034349767,0.01895263605825881,0.02587452443427357,0.009345113227321955,0.2387921033455976,0.09585305012539547,0.01161341960246929,1.657186337413747,0
Other chemicals,0.7036299223598186,0.02765132854539274,0.1090535595114983,0.04242375842035443,0.03189162901749957,0.1685355214425204,0.2179698009391298,1.09663204624782,0.1492939532374092,0.17760561613043,0.1269658820683721,0.007825036967373668,0.08765157015094122,0.2720306752326246,0.320245644440491,0.3232720457842227,0.09312321873542463,0.04893998127258178,0,0.1808908930933598,0.05926879890353082,0.0158397846288056,0.3407654840717468,1.29591182931994,1.581224722466788,1.102849955909079,0.0920766022072603,0.1497035467547342,1.055496199085408,0.3197943744276764,0.133527612552593,0.4760861157375526,0.09710564984210272,0.1293376757186383,0.03725333726653143,0.04851278290897543,0.7922255502608863,5.75567697317067,0.1996712463843154,0.7147935451622878,0.09593686110287708,0.2920119469155474,0.1032592767561134,0.137222868294699,0.3511321308802436,0.2331741350266532,0.02662665723187272,0.07855125300547561,0.2089006320196423,2.203201773523759,0.08135172058955634,1.099093537982903,0.2798812920103887,0.07667256648302312,0.3197495568585985,0.01294142906098721,0.1546998812010202,0.1154234962368147,0.03114208750094302,0.07013281375013897,0.2118551602977685,0.1322737275526314,0.07843994240483985,0.07882126885725882,0.1495504944637669,0.009071351618257232,0.152974463584252,0.1179872448917639,0.0537479599565239,0.0480311007226636,0.03642823655171325,0.01179910065549604,0.0323524014861795,0.02866505974701522,0.02321745011830713,0.449643186816559,0.1837558222637936,0.01356350560436084,0.0811241540742064,0.005995613461696542,0.04349990956210539,0.02683743750081703,0.03628281637858844,0.008892672049022596,0.1004787322684944,0.03556582250434984,0.6824939300027046,0.4182444345194934,1.861750799598443,0.2727821411740739,0.01195743422407745,0.01396599409892753,0.02295715140195785,0.073442007643357,0.03526102818555651,0.01638606989769923,0.1196191980675401,0
"Inorganic chemicals, dyestuffs & agrochemicals",36.99373178460529,0.1056121956023063,0.4488563170600976,0.05886151613392526,0.04423053370433771,0.04694743507205403,0.4517825616641826,2.095043566556662,0.124151834044929,0.3796940639572901,0.0605227373763216,0.006072005133486466,0.3144269494452768,0.07687737732536767,0.05818231288394667,0.1331050223924649,0.02611645023263164,0.1174723485001888,0,7.417371896366946,0.2057234867871841,0.2502177934626547,0.104053139555882,5.894133405897979,0.2446460456506111,33.08625073533275,2.572431856855113,0.6809102289961695,3.335062227869693,20.76141301909275,0.6017526492881465,3.541130828433926,0.3968876186530513,1.979652109911325,0.3392442828068798,0.2373589765557871,1.437188465232433,6.276366663791217,0.2316297196691511,0.2012888042774071,0.06708992125250507,0.6988310041161158,0.0291235480996401,0.1043607882927637,0.4834572754511283,0.4743182451372008,0.02285667336756446,2.128717308688435,0.1101297428307764,1.15023025112578,0.08168872343286687,0.8650344565071723,0.269517408472614,0.04456334810674203,0.542584517489377,0.01497502595870098,0.2414610246098194,0.126339887279047,0.04578637555816163,0.07664602070476423,0.1755976564882443,0.04129424269944114,0.338865784236585,0.06661355543100884,0.2183437748432164,0.01162654560779875,0.2960394061534117,0.2814891544091191,0.05276043897705834,0.05964310999170429,0.05524305105184458,0.01324914343123534,0.03138677671173358,0.02548544106666546,0.03470844351528987,0.3214178901457116,0.3860455296789988,0.008470980597286858,0.03483088657063811,0.005099055347419231,0.05410969757858815,0.03198423874125585,0.05883574761734482,0.010136719703493,0.2868873127610951,0.04469722417165786,1.911889713204875,0.9724089370603924,2.300049281727534,0.0875831707489892,0.1410372505511912,0.01102308760483784,0.01946476630669891,0.04825683041616627,0.1049220069851547,0.05519699063619274,0.06751749941480606,0
Pharmaceuticals,10.28116187605318,0.03501865663621542,0.06633977063554868,0.04906645181548661,2.322268105118527,0.07980940613220489,0.2171297611241333,0.3230434539420651,0.3274502133290579,0.5633145717791892,0.2528267473868708,0.03056295839229358,0.3005728736809198,0.1793821148365546,2.101213826826153,0.6234952059971004,0.1095640766419766,0.1755198575809917,0,0.2197261943276756,0.2138143436924506,0.02113694125621338,0.2284913473653518,0.5075436130390546,0.2109602374181734,0.6965394067312424,0.019564311418017,0.4167783425721939,0.1142202511101818,0.1271837555613052,30.09778981266301,0.2775887551761234,0.1188418785403219,0.1538801434992731,0.08787425641576156,0.09106818678759102,0.6156958710071395,5.671752632518382,0.3041090071358185,0.8620529925782974,0.1013750366124557,0.2995447729092836,0.06214967538828062,0.3349051337042889,0.4322327141484923,0.3778585431235022,0.168949878315259,0.07414678813856897,0.3881378564927461,2.594421438659116,0.5015673856728792,2.875858217616241,1.64764899487155,0.1676593265744813,1.056232123017935,0.02384321430325095,0.1647494283715202,0.8072279081117653,0.2383640552610202,0.3628974372323734,1.315683771756676,0.1445543685770938,0.2094027522639493,0.5747889300404605,1.794946341057911,0.1805938565450292,1.528695434729439,0.8042942685971313,0.3080161293665249,0.2651498635539132,0.1065346683006912,0.09307633579302416,0.2205623049930241,0.2850368703232504,0.4130859577401053,0.709133553378181,3.899835045081955,0.07095530763909474,0.4905095927699366,2.959348555199439,0.1381212347377324,0.2228474295216852,0.2642122629664547,0.09360343473598737,0.4671210876402738,0.9952160175564805,6.039378859529737,3.427108370813072,101.6675290618761,1.029588744247479,0.05519343254154313,0.1551292227352137,0.173999170913802,0.6356987140083683,0.6363523681830725,0.0914695280221436,0.8372182235336032,0
Rubber & Plastic,3.920809210891871,0.01789033738232685,0.07641065045480393,0.9681637415757482,1.270666465087997,0.4876948611704445,0.5372690800456816,0.6087859361836936,5.105418636382125,3.396372262682043,5.037131361577799,0.1797420826867976,6.269822686399136,2.511356982656493,0.5098343638840166,4.375394536258882,2.509708643748116,5.987664722807888,0,3.188068713735601,2.178161776875222,0.315649281261377,3.069305031761856,4.490304792514177,2.893751439985194,2.384665148363148,0.3446725047410873,2.243924391263249,0.9763992787763169,0.3226437887154365,1.35129806275143,26.41339970425174,0.4465310574100406,1.309155508364202,0.244667452014833,0.4610067882709618,7.371712630441732,36.29046997201142,7.09073141522265,13.44842528301924,6.153107432797665,8.867819175042877,2.319421723676795,7.94706263293439,3.288591717438184,0.6084849378823425,0.5431800307581607,0.2470376872930122,2.627465820450599,79.8115366934836,8.26062216894983,13.27513359079646,7.874597440903272,1.163584688013112,15.18902713346474,0.04017513518978658,0.2079367693484983,2.925971096204961,0.07818687388301843,0.2667757039931276,1.138437808779575,0.5277866249799472,0.1371854457198718,0.8603110895045947,1.852232414033963,0.02024116326487819,1.759912754521096,0.5325972903945827,0.6888070699594792,0.5690044753840607,0.2600077686600756,0.0578085815323008,0.1622475095685754,0.07533105228764342,0.1584188097557927,0.3364162085503606,0.1062073175393856,0.03977655075783227,0.168361332853082,0.04582794266719471,0.1621467163690613,0.08257485640031356,0.1002880400442899,0.0628753839322687,1.123077771574604,0.3215887152082019,4.385968619857832,2.652677623540213,6.340705750731475,1.141897913568493,1.875243081999665,0.05046228058617602,0.09913837905802861,0.3291794067368033,0.580113676961248,0.5105591758756536,2.400884530157696,0
Cement lime & plaster,2.848295099305391,0.007349722570702885,0.7507787919080854,0.007888523506161977,0.02108479012391587,0.03392438448459473,6.873250293694846,0.08199334057689063,0.07748826534362062,0.1009517873395444,0.07324653769646301,0.006241566857937914,0.0591581384298789,0.04294665246864792,0.02673140003557498,1.488772910836279,0.2558744848246825,0.09919234838964805,0,0.04563249429769998,0.04253427129663789,0.005515390680861655,0.2351974474795229,0.1285130553785103,0.05514021454625555,0.1665008537183104,0.005496257980065799,0.04735627532728642,0.05520684850408559,0.02696450877967737,0.04348333148991499,0.3273798601318093,14.05103240224601,0.9499199873109101,0.1489141705979323,0.02607675279306466,0.7722728763109497,1.579259312045574,0.1917834035514092,0.4276914073290856,0.1182613717365632,0.2495972594804192,0.03055813352653565,0.06161342936175418,0.1409213471559912,0.05589968435350771,0.01124614180898733,0.3176509534992537,0.5898895845666687,155.147819691251,0.07051976428069122,3.661959157495172,0.2520565700681117,0.6765293781006081,0.3069503904207511,0.005352300832530564,0.01806433515332067,0.09354828644738716,0.01764717189374864,0.04504058681700292,0.1732191843980609,0.02572401235214349,0.009039591261089759,0.03804515082277394,0.07391900028615984,0.005583666390872889,0.0724235397464907,0.04568423243441511,0.0387630824523988,0.09516282889144158,3.439260743498413,0.006939941519375967,0.0226851488513338,0.01653220792224417,0.01343896706725482,0.06812982893724114,0.01108080291781434,0.007295874401301619,0.014578258066393,0.002669315238587329,0.02138779325577031,0.01736965110751574,0.01461830541292602,0.004040325219856216,0.2143038575681246,0.02412471918358918,4.779429982741578,7.417519130985096,1.394472951011209,0.04157438373818557,0.06841554756204786,1.026498640362371,0.01266907472304245,2.030784647062146,0.5527965580431219,0.0129161113570956,0.0450673946680355,0
"Glass, clay & stone etc",4.590007232587686,0.0106954208504943,0.02938821983658789,0.008398483633885019,0.02968402180905091,0.04085359567718021,0.6620181953721298,0.1067627331136961,0.1036235578321292,0.8081219026129056,0.4412529001828386,0.009132661390620656,0.06207539170451101,0.3102655545145689,0.0347891210567068,56.54843369442236,8.807010127679547,2.289673149588029,0,0.06710556761978832,0.06772391628010717,0.007026776380397306,4.711578977606314,0.6087213960709557,0.07760470950916455,1.0658720867084,0.006046136277968238,0.5773914446471614,0.2438095356067279,0.03605018188452698,0.6472392442974109,7.400333448634261,0.8357522490453742,24.58756851380761,2.097251856480743,0.1569715954179496,3.894541097983506,10.77423026481588,3.136140940905307,0.5253664283024908,2.465981333777742,2.896484679733653,0.03851848282273049,0.2165722084305731,0.5878030724040626,0.08513695213994234,0.01549940092371368,0.01934675054760853,0.6514043918522167,112.1505132307421,0.2999907117790815,11.42366467852866,2.906139191907839,2.778503232599859,0.1602552831594324,0.0632779446883481,0.03733043826195318,0.1388172074800188,0.02776930127801575,0.3403937395759073,0.8526348857663351,0.04100908826601452,0.01259028748374757,0.06621259936555128,0.07937289420205934,0.004464838573592169,0.07204543193841079,0.1453746268249821,0.06428497302214763,0.6074357097363211,3.725641226761832,0.01366449271788871,0.03056309666581048,0.01686380432666265,0.01518182906444996,0.0882588517697807,0.01783266321558337,0.01142414753359065,0.01355041955502758,0.004507858396480864,0.04933732150588445,0.02596714951720585,0.02222795057964595,0.005636195266419865,0.2037261308469625,0.01895055232490718,3.10601002826346,5.110929269997151,1.558148485347454,0.05062038495629344,0.3423104104080387,0.2115651759362397,0.01921468069572048,0.0652589319859717,0.6420970667698432,0.01702787918710636,0.2968969824893272,0
Iron & Steel,0.1781556796453942,0.002447981920513145,0.00926475610836244,0.00603400813031404,0.01018179605675338,0.2863895673651863,0.02923208234125536,0.5460497300203379,0.0297163846593854,0.04323398777666335,0.02431693330613884,0.002153044925057214,0.02799858301686743,0.0237843479817403,0.02041642978999451,0.06231253383756381,0.04023900383554315,0.03311323354737042,0,0.06706999176981442,0.02228078689025592,0.003739336214231042,0.04251707671062783,0.04391956025045749,0.02515799068366548,0.1063475739761684,0.002884304444883368,0.006854343701084518,0.008850287601967426,0.009229386316392276,0.02055235272630623,0.5247860109967467,0.3923196973467703,0.1195458330082774,9.307311310579335,0.5325911236155004,37.8871159368043,19.82286337290022,4.423000432643973,19.00157671896095,2.578421497439478,4.540088147554131,1.97215525148137,2.274401982371061,2.879617667106383,0.08968392256701968,0.0125127576762385,0.1771992443226857,2.52709674024948,3.980199615687026,0.01959426037776971,1.549833243274345,0.1457094549029327,0.0331836786140183,0.03957583228889606,0.004676077657512478,0.02641363474558009,0.04474891756295183,0.009373271613627238,0.03286706337452169,0.1361867635427382,0.0143067202636737,0.004137462681766704,0.02958852423074452,0.03513671475218724,0.00172208522198163,0.03310113081468437,0.111189960446812,0.01631051022606897,0.0424133864465007,0.06480142654626717,0.00524899378783141,0.01372530877537364,0.008042497322813294,0.005476343361501413,1.236416755022727,0.01419729632440548,0.007468121450102111,0.005351131207414581,0.00124716479799047,0.01811286983970214,0.01668165785457859,0.008387540226332356,0.002000802481192961,0.01179038940633275,0.006575889603233872,0.2283163381682641,0.09283896032132773,0.1620866494188795,0.03800882643875727,0.002699677498677232,0.007220540153997629,0.01076047019061407,0.02592678907846061,0.008507540307833324,0.261390913293239,0.01951387600988966,0
Other metals & casting,0.0772067190164548,0.008829374308618087,0.01389152549775611,0.007853987514706413,0.01192287710599338,0.06257744855954325,0.0501162478609042,0.1476128305622102,0.04693303259907974,0.06504770479617278,0.04103904598386301,0.004504299543399469,0.04413457964443347,0.08739371356976094,0.02630567741765248,0.08892793435568404,0.05656948969556142,0.5046665785229019,0,0.03429457711572061,0.02856556971576849,0.004792425364932917,0.05890659945439962,0.1382309610898586,0.05591039710272879,0.1687790674351046,0.004220375780568375,0.01114139693503221,0.2090722149574614,0.01340953145414805,0.1291388721464187,0.4518547515723309,0.06857939664778798,0.6384931451420862,1.547930251583265,17.2769969603319,28.66022993672548,39.55496467832695,7.335632297949701,19.85700106062517,3.323506763900986,3.790986122771209,0.3530141423037766,2.495003199848311,1.854785374455587,1.899085740873691,0.01510211846097961,0.08245717425366733,0.09351935359424653,8.282273535826905,0.05694171606607958,0.9178011598451579,0.2075312237080165,0.02681071791686367,0.1061879961139044,0.004048158830127908,0.01692991617868008,0.1060715117628182,0.02089633409922891,0.02751126453612039,0.1237231060989402,0.03938563551887622,0.00679540990880372,0.03799219018623149,0.08779391863489885,0.005406272725207651,0.09060469354576406,0.09331322394278702,0.0365199456875182,0.02392557224308322,0.03345130447235146,0.007601025830725039,0.02278640179483347,0.01913569122169088,0.01509866348592788,0.06601764096318836,0.0278209306880895,0.008407866836256463,0.00754767777884614,0.001899698373603013,0.02262546619069037,0.0214832539392457,0.01527007095938363,0.004609034306958533,0.03392142292408538,0.02124392725620973,0.2847394430241756,0.119866083001398,0.2478118744817172,0.03906758149189386,0.005439604237725796,0.006335424282656927,0.01219515282845017,0.02742267827687821,0.05047893642090779,0.074253173191809,0.02991355584452101,0
Fabricated metal,7.107094849566605,0.08043050007800755,1.440173749766652,1.430829988629051,0.8600321269537469,12.45486318220809,0.9792450280187243,26.65016180596808,2.034572700986837,6.147624557315852,2.174191060186336,0.05945101849652093,3.991537220258627,5.265787749669792,4.476585322552078,8.84984601218032,11.43620191380161,8.570245269594325,0,2.026208296789633,1.736930243276537,0.6769341718364464,10.6177197468871,3.20698726119101,1.490683344168821,3.974947762045008,0.5597193984927533,1.710804274071364,1.110939934261974,0.2249416086346474,1.031209728672504,21.75651974732619,2.33131108293615,6.025439992854888,4.262044155880478,4.164364261879511,178.0716148979945,178.260441784044,33.03580962190252,181.5527174089415,17.27250661871204,77.42658297367825,3.959714367359762,8.232381870173098,41.84987741443616,12.19407630555938,1.385207120497479,0.6302666942093468,16.40416582815718,196.0823768668518,2.884579552971463,7.740633329873751,11.4023109369613,3.285692759115531,1.607543883598322,0.2614897763020461,1.963000623627885,2.024595719967814,0.1384268842605181,0.2652108242305949,1.981370510516128,0.5620156827475399,0.1540791989676738,1.092883279699003,1.43975255248076,0.0385508730853344,1.00172491377834,0.8704488860874863,0.7550732506790863,0.8518481758621829,5.33828042801919,0.05342835182376797,0.1317374585188562,0.0661861652429717,0.1145098510223581,3.49740832288457,0.1672131247072412,0.0513608519994672,0.06595075291770651,0.01764616263889808,1.019551012443264,0.1225840525724916,0.1826748069505922,0.1028146975057116,0.8071400776229484,0.2785196803633839,27.67603105304073,5.900222328275173,5.802343286491246,0.5048785671639034,0.09829166440227079,0.1302262616600275,0.3297189907236865,1.377786640711431,0.1137043790209779,2.238216378442239,1.290128328551437,0
"Computers, electronics & opticals",35.82349282061559,0.4595833517299815,1.695208954813747,6.230896242231909,4.95360785129709,12.86494798239301,4.413923734272545,38.11442598524736,5.720073694341053,6.821433870213553,2.798690517734487,0.7093642868343678,3.670875291199019,1.814722732693557,2.474267184398307,19.19510126318272,3.881107843097497,2.747767231487031,0,3.886005727872765,3.321367193963332,1.193344118559747,5.784034532003245,8.308050985472555,5.663943180341423,21.07809194834047,0.5695344094149175,1.087245853217002,2.00364577694724,2.44650838751696,1.993580590258229,14.79816948927178,2.118682714342426,6.640792343851922,3.118776725517092,3.532354749963722,31.11544138863107,1075.406463682173,34.2984823750427,45.10079860141681,5.991063589530202,28.87788524489507,2.062545140279834,5.907088574854892,58.35614429961566,109.4531272261645,3.03485874326686,1.988410768998077,8.341601375556019,92.07352344930197,4.980376325422215,17.84490271551795,34.00850725973031,29.56978345395198,11.81763423008924,3.078976186087672,27.08469414702188,8.778325819543712,1.518931726254271,2.048680584863943,20.58515523004283,2.583027449956921,3.786653828745337,29.48822009305352,11.35792056248104,0.9892782580377991,5.337168647244109,3.665348766162779,2.418548135015353,8.806629787646713,1.468914703518549,0.8007580958905849,2.252462120588615,1.089904708583169,1.611473498308276,11.71968824275727,8.742406721203904,0.5979181141081693,2.005825076424014,0.2413824363092645,8.761428701494543,1.710232011473482,2.842634778981544,1.244647696139565,3.060632614894301,1.199984087704533,100.3619173207512,18.26356438582795,140.2597198238654,8.74830586175824,1.042377684633669,2.130181931220129,5.094612925473466,10.42034652469953,1.726682666952899,5.015735664184721,9.42489972135425,0
Electrical equipment,1.839570744696878,0.02642762910228362,0.11733628963644,0.3014026543917516,0.2564207635704236,0.740554375352149,0.2845016490572845,2.424636096273964,0.394942078926084,0.4704326593953252,0.2333557767604519,0.03986334566356486,0.303906470528866,0.166329625874921,0.1704595847192363,1.179475597621741,0.3118651982890477,0.2492807924173966,0,0.3210345619754381,0.2576294773933476,0.06694028259246154,0.7245848525927174,0.5416845659937258,0.3183836582126546,1.234855007629956,0.03639124409159626,0.08027893321428123,0.1164023959366418,0.1424043814319116,0.1446626177786487,1.111590499030619,0.1530031543568415,0.4687170045063963,0.2181879696449607,0.299352699673649,3.713057550095089,115.9556442531984,14.43525247393499,13.10891412319042,1.343622104381895,4.572775258344484,0.1728140988731096,1.37143709544172,23.4128949917175,6.836263201302233,0.3288680681470907,0.1078997901858636,1.933586547997847,42.39890088494273,1.138832727161429,1.981577731920736,4.735509734436444,1.410796405105835,3.691226635516538,0.1515173690397373,1.324214588574243,1.014337239630275,0.1072252143103798,0.2256521952191985,1.46996622547988,0.1705137651876568,0.1402212006561952,1.223919492007604,0.9240991523480404,0.1383621753233659,0.6761460733789766,0.4117848576802773,0.2438408571601287,0.4824622406179555,0.173946490670428,0.0376221107528028,0.1259836421373908,0.07070481729306416,0.5999289990623545,2.568016015972067,0.327573320146098,0.05685090053997077,0.05580671349731955,0.01310731342900561,1.958660329418204,0.09592841783687237,0.1123357373626517,0.3226027735627838,0.2588969336819559,0.06634384771483569,5.591473897301379,2.237174448028956,2.302629604239997,0.9539234368189943,0.03920538947026936,0.2059830990832839,0.4758052504870436,1.12894117220768,0.0881506629522091,1.537967530127635,0.4731990477945616,0
