,Agriculture,Forestry planting,Forestry harvesting,Fishing,Aquaculture,Coal & lignite,"Oil & gas extraction, metal ores & other",Mining Support,Meat processing,Fish & fruit processing,"Dairy products, oils & fats processing",Grain milling & starch,Bakery & farinaceous,Other food,Animal feeds,Spirits & wines,Beer & malt,Soft Drinks,Tobacco,Textiles,Wearing apparel,Leather goods,Wood and wood products,Paper & paper products,Printing and recording,"Coke, petroleum & petro-chemicals","Paints, varnishes and inks etc.",Cleaning & toilet preparations,Other chemicals,"Inorganic chemicals, dyestuffs & agro-chemicals",Pharma-ceuticals,Rubber & Plastic,Cement lime & plaster,"Glass, clay & stone etc.",Iron & Steel,Other metals & casting,Fabricated metal,"Computers, electronics & opticals",Electrical equipment,Machinery & equipment,Motor Vehicles,Other transport equipment,Furniture,Other manu-facturing,Repair & maintenance,Electricity,Gas etc.,Water and sewerage,"Waste, remediation & management",Construction,Wholesale & Retail - vehicles,Wholesale - excl vehicles,Retail - excl vehicles,Rail transport,Other land transport,Water transport,Air transport,Support services for transport,Post & courier,Accomm-odation,Food & beverage services,Publishing services,Film video & TV etc.; broadcasting,Telecommunications,Computer services,Information services,Financial services,Insurance & pensions,Auxiliary financial services,Real estate - own,Imputed rent,Real estate - fee or contract,Legal activities,Accounting & tax services,Head office & consulting services,Architectural services etc.,Research & development,Advertising & market research,Other professional services,Veterinary services,Rental and leasing services,Employment services,Travel & related services,Security & investigation,Building & landscape services,Business support services,Public admin & defence,Education,Health,Residential care and social work,Creative services,Cultural services,Gambling,Sports & recreation,Membership organisations,Repairs - personal and household,Other personal services,Households as employers
Printing and recording,0.2548989754679797,0.01286892915392087,0.02098891261232649,0.02031228398727308,0.03396723244083806,0.00377480079279029,0.0281827626844663,0.09462324010782744,0.1669877717758798,0.217175932734036,0.07925432088458724,0.03937693067476109,0.448908007977166,0.2289879416848288,0.0599479669112068,1.878951104628869,0.09578068700981111,0.08683207574521895,0,0.1309634851110321,0.05264929183453479,0.05312974854526279,0.2182269971912709,3.558802765625447,6.973704308468652,0.01648109405627252,0.00660419471628616,0.1701822372966999,0.06051146922861162,0.009362165185186622,0.04555227026518664,0.2553108923140723,0.01776620959886306,0.03016651664687621,0.01634989323747966,0.004989154835060594,0.1702989797955876,0.3333183252526842,0.05443516434619176,0.1734344761187967,0.03985089603704478,0.203415591379578,0.05394293479380328,0.3114884998354719,0.06641949958068048,0.9613037728829509,1.730737424785543,0.02265513471190472,0.713593345459502,1.001513578763428,1.371847588821872,16.60320635572188,9.944178100703429,0.2232211832612042,0.1295494901351859,0.1257744875806933,0.05639159432214569,0.5254714586606702,0.0480882201968825,0.2039163977728629,0.4135149575849174,8.462560739147396,0.4195425906805633,1.332182956818711,0.1547002967169078,0.01928081289961983,8.928461959106208,24.43956059510898,4.290199237414308,1.505394007417413,0.53957506325942,0.145046504862893,1.576544792514049,0.0655279116325613,0.219139358695992,0.4034439099225654,0.1856530691541665,0.08718004267015281,0.1111653896413796,0.04132455700167607,0.1100101183179758,0.1571297237842258,0.9912572819139235,0.0171024258955491,0.6074447772413559,0.13947768297847,36.38023907189815,31.87503667471875,32.96632973797077,2.398123796216527,0.6824072885131006,4.527791957870102,0.1616897866231914,10.74372049389381,0.110633291969389,0.01007383878619869,0.1147283389164115,0
"Coke, petroleum & petrochemicals",2.908154771508993,0.151388062136126,0.2624303112102156,0.8089235054543503,0.470308359097473,0.1745184030145347,0.6187634473340857,0.4575175222803302,0.5049665499575846,0.7328366872464426,0.2491210814161438,0.03754256000484123,0.4474788602986081,0.2109387917597186,0.274370702160284,0.9594821546498248,0.1349955594298484,0.3099462253885198,0,0.4666092349486358,0.09662235977267859,0.2323774506459254,1.091127907154924,0.6536042072778914,0.1766537911602245,3.257654951792974,0.1926145112025586,0.2253458846719761,3.584150642034856,0.2590445673600646,0.2547697562556883,2.9731041887142,0.3590837663923753,0.1563097556296675,0.1657866808980891,0.04748124137410895,1.049889428797434,1.234440684479064,0.4551396934576861,0.9467479665780467,0.202361795481388,1.681261092614175,0.1246103542668757,0.3973935119368654,0.5518594622881318,0.4437074900356764,0.1495348419554604,0.2201899478897844,0.9699222373487507,6.166184779590743,0.7607098445424458,5.62677245201627,1.701868922263923,0.3481866759282518,5.877136627758746,0.1789207574503334,3.280478607049591,2.058606462218244,0.3633531718899919,0.2665296379402354,0.8909876831606975,0.05985167450534333,0.06233835603481346,0.1731716984482788,0.1534847511821878,0.01954148051160701,0.5934623469254037,0.3073071969717658,0.2712074095314681,0.3009722981651061,0.1596234261797618,0.04576039080121169,0.04483372099123151,0.06002493621178254,0.2031917636744306,1.061502796935859,0.5615781362361362,0.022080537265546,0.09939584553584585,0.04553284351602454,0.7474275407893585,0.1472568026124396,0.3374252618880633,0.07667414356568761,0.3659761385727763,0.1540563040828082,2.825183937903552,0.964516226083418,3.046708757393126,0.4901101642455802,0.046118318452056,0.08000016309995882,0.03362416024436156,0.2820937681324073,0.1750349614199063,0.03547139670073272,0.1584100166732565,0
"Paints, varnishes and inks etc",0.2668455890621621,0.0009899389731860618,0.008384991190374272,0.001969701031771695,0.01966352678748783,0.0007683066025042704,0.009854353178873392,0.01853655879334915,0.03339758424100935,0.05421842667068054,0.01255652414319061,0.001747381247884667,0.02056064343880245,0.01253633316838847,0.01393107224502345,0.06754790535597965,0.005326764950104967,0.00922559806924547,0,0.03281167064757656,0.006026300295648099,0.005516512216401342,0.6723929069986624,0.7016877199671956,1.217703358595684,0.0103093405346215,0.729289862649897,0.006181308414179581,0.0461855727777901,0.002981700885281199,0.008141790649652602,0.5881072549702575,0.07628546972851907,0.02369139631516123,0.01177703907905124,0.003287931937822597,2.577527445367993,0.1075332584539575,0.1201266934536184,0.5230272361605127,0.7181179074419255,0.8702005484901126,0.06453191684399188,0.02488758418711394,0.6417666821685206,0.01896668817011794,0.002291538390778185,0.002721496377588084,0.08881548098209337,7.457108552111383,0.006659038691558831,0.345872018657736,0.01631856894866417,0.002165591562269423,0.01274052490470497,0.0008728416062671774,0.00597171390483396,0.009106722459348189,0.001562672730684012,0.05277227865139646,0.07078484280046031,0.1700888909295831,0.03805587168576414,0.00441889032409993,0.003287168009371306,0.0003832268726436791,0.03961280029182923,0.02864602349031402,0.1049858221302955,0.2382740787845904,0.04807664492770351,0.0005951847618478022,0.001107726518016063,0.0008985854475817259,0.002967922145365479,0.01384870520937386,0.1489025938364535,0.04506932431222767,0.01500365177932812,0.00210864805118412,0.02716405067510741,0.001633466402324013,0.001184753206187815,0.0007438904818771693,0.007520058714594684,0.001959984758789928,1.208346612361299,0.6967507456949145,0.1388176779594318,0.1274626847700157,0.001516593962624737,0.003186760474879112,0.001051699598348068,0.1605564104138366,0.003020855550839515,0.008182443631102107,0.008126868411501748,0
Cleaning & toilet preparations,1.249295247056713,0.005366466726728344,0.01497987711990121,0.003923754662826274,0.05654178460311408,0.004335054358020781,0.01894930300797494,0.1420225687923635,0.07200121955273335,0.1050285045997273,0.02846029154610035,0.004447190483052603,0.08248299203286727,0.02762483143242871,0.03603707760071296,0.1947606900669117,0.009990195444478229,0.01518707887074287,0,0.05846933079362109,0.01361005280585336,0.03435119720000722,0.1166833850395405,0.1786942319426062,0.04167099256640117,0.1647597140781039,0.05174763622576865,0.9334216450389812,0.5820231873559315,0.28904614364495,0.03822766134674357,0.07939392422447511,0.0182973502357825,0.02999656770583894,0.02045019153943211,0.007130211484946847,0.1538879470493019,0.1844418164694938,0.02888831083173317,0.1171497086778377,0.02694812945204512,0.1769448651589479,0.01045305660767325,0.03121487666699266,0.04079380481959976,0.08496078588900535,0.004644934202277205,0.0801773572855949,0.163587921862736,0.3981262513302936,0.03044031056334813,0.1764400029912509,0.445535637426147,0.07405139855212423,0.02517374708861488,0.002374580787035892,0.01570251758248152,0.03137164784114376,0.004939668604879661,0.2481481633802718,0.6411114444232094,0.01177820297094277,0.0116464841185711,0.009269063259570838,0.006991195372406552,0.000629620312996054,0.04616503082559783,0.01715472079510348,0.0655567259802047,0.02039883253323332,0.006234135904693033,0.02360130120311818,0.002583384185892413,0.001941958388473639,0.006264697722087096,0.02989127569630513,0.1523020996334288,0.01080147896714525,0.003909735735540075,0.01052278740401343,0.009171244716536835,0.04670172016172546,0.002180289653113047,0.0170562615360864,0.9121107721219546,0.05714847797046166,0.918172918044105,1.076058022886488,0.5770644419888721,0.8030851202639853,0.006330009023853892,0.05205104541474824,0.002801678116448434,0.2000127069959423,0.0173908135420284,0.004067103048905283,1.988523682996426,0
Other chemicals,1.135061716156654,0.1621270913303924,0.09355818614891709,0.02273807423651324,0.5999986248890553,0.5872147656343036,0.8552703357847938,3.915823545623291,0.2813403041849734,0.4184993075636677,0.1229524630406186,0.01247878569256754,0.2830038164463143,0.2081464646606004,0.1624003114664072,0.9480630316443439,0.1367296916364983,0.09131865388369784,0,0.3397543794168262,0.04146566841434944,3.983456414524207,9.842549433339574,4.696365730858867,1.561136554452729,1.976550899553823,0.872986775743299,3.844798524784354,86.13226536061141,0.1635873446463175,1.93588912129162,5.564400771922708,0.7972418152965172,0.08279745196225795,0.1090410589945339,0.05528755979343061,2.375763916290332,3.429721739588421,0.1926965988010814,3.805260111835936,0.564486687516542,1.22640743667073,0.2130403367621194,0.3915531576387803,0.5535352870502379,0.3016936309315089,0.0443796359906493,0.3393084008380776,1.204298364263258,7.082224322291004,0.1052475713436464,3.854868162701348,0.2936578680450199,0.05782420507736258,0.2059388706391392,0.01349871241942413,0.08788528029221178,0.1935652859430894,0.02432982730651102,0.2031197230700656,0.5636513590648349,0.1356019918640173,0.2456734760617688,0.07513402779171066,0.0516302119820871,0.02157579500357548,0.3727378353205445,0.1794250798474332,0.1800235859667885,0.2073528479704281,0.07949280887784643,0.01389956926691901,0.01774198053611024,0.01984076684884658,0.09120271584620135,1.157835470153226,1.778866734320276,0.03500912781343442,0.1119307499379448,0.01981695354982331,0.07339456811233823,0.03346373477320191,0.0127127945650528,0.0101789238020359,0.9385064473609712,0.1643918625441986,2.130989863535788,1.035886452560259,11.88105251169521,0.360444687581488,0.02084164512804538,0.03080891376749626,0.02066811620305897,0.2100001149402772,0.08402560400904036,0.01473450935462455,0.3578337816551307,0
"Inorganic chemicals, dyestuffs & agrochemicals",29.52433148410916,0.08956886724628502,0.01204612256240081,0.009730903146687555,0.07489828755505072,0.006310943341352459,0.1888063022314286,2.361027743277829,0.06350279243103284,0.1166514781633872,0.01506400501102235,0.002119492548556838,0.04068166232866772,0.03432887636814294,0.01814204381668215,0.06147794460115149,0.006061065538517318,0.06550499218248497,0,1.048123279130203,0.08510846445151488,0.1799536353009952,0.1330458430831852,1.161437774611723,0.06155231084539413,3.585854432093037,0.9751364464792049,0.08503412437774815,2.989818013857301,7.33098897747425,0.3861809979980093,0.545064135487313,0.07134119484524086,0.6064236725820396,0.06354484712653775,0.03881688291674289,0.7397358144119832,1.072673189020521,0.06428751567420479,0.1756536254069431,0.04180312290024286,0.7145726183985269,0.009691657301343845,0.2828576516906668,0.1243857689002508,0.9203084495705321,0.008161942102065514,1.880731197632477,0.1632902980002923,0.774632308923215,0.01552042448092321,0.4046103985099426,0.05041132587389344,0.00815843759968232,0.06660236500426259,0.002865272680561584,0.03803530515828168,0.03202175320459101,0.005777111911840571,0.02972281895246739,0.09513300351533478,0.01164829935512274,0.1396376269175838,0.01426710824034324,0.01543948993829617,0.003647781623664336,0.1421739015359832,0.2154635856769894,0.01936535960521938,0.03041111655949687,0.01517484698098422,0.002609962345704086,0.004154937120392106,0.003787330077747436,0.01653834084930671,0.05738102452581312,0.5641225657028851,0.003314108550758398,0.02304913237496066,0.003960352729951028,0.0150178483080808,0.008086510673120391,0.005082424870264623,0.001836080096783429,0.3969800073625714,0.02226230749629206,1.245550575092158,0.1756317979740561,3.260717624384287,0.03390656285318243,0.05423764703027895,0.005992526885048054,0.003537766741554292,0.02579084322679023,0.03770303222367191,0.0587048340591608,0.01244874833213948,0
Pharmaceuticals,28.67270912996775,0.01592968764988405,0.06689535301332039,0.03351545120225871,13.3590075255315,0.01449489536134889,0.06482685044725309,0.2573542794974087,0.233754738604277,0.3772042355883679,0.0833488969756452,0.01148888916195653,0.1476127629839571,0.08641497778200351,6.792980126446899,0.3435887829669382,0.03060869740798289,0.05879848718887042,0,0.07814063914807634,0.04399672892722697,0.07692773880050024,0.3169494609612372,0.1992945945823103,0.05067120184481844,0.1149001234743029,0.01389536655844085,0.2162551344340309,1.018405559703697,0.02762821472846962,13.89380756649561,0.177789934236226,0.06143096610530302,0.03983348294754624,0.07269121678094373,0.02280015774995795,0.370292044500255,0.6217222982338497,0.123647286320728,1.021848376640861,0.06679186430964269,0.5967926256830564,0.0368750786301086,1.360262486042527,0.1273921110624762,0.4401177923965431,0.1134396564193866,0.04149042312753156,0.2194276094751648,1.788439861151896,0.1348156514085639,0.8683657337354995,0.6254461090064604,0.07841932266664414,0.1838647875645519,0.01497738499403763,0.1133524265851858,0.1820414651019848,0.03444515132340639,0.2420527576340814,0.7618745127043863,0.0352544040133531,0.1830806315519214,0.2204791136302215,0.207806587981351,0.07287284777234235,1.066137305814489,0.3387027569206647,0.1727472330967867,0.3576221139694781,0.08425124724671709,0.04434190059917018,0.08026585443268965,0.07153252773923491,0.3240856426659198,0.3902834059216489,8.85711964544808,0.02485899973834063,0.3587570508561894,3.551142538342552,0.1061610883253169,0.09574642068909033,0.02925170363822233,0.01738772226628633,0.2645800717746538,0.5236999563400939,4.058570308005257,0.9888802347685783,110.5459396387807,0.8859985333103612,0.04148262628983025,0.130657039155862,0.0640824281507741,0.378722048854492,0.2651727434924345,0.01606951266314407,0.369112210687943,0
Rubber & Plastic,13.09125134580291,0.01952513415430037,0.06584162230557397,0.3465082651803005,0.8820931842904487,0.132496224741075,0.2233441208046696,0.5693749795366627,3.539429108842421,3.332084692657949,3.574403996331684,0.1523309513287453,4.743648833646913,2.052076314087398,0.4813245565043474,3.157313131713844,0.837285477849188,3.75941331540279,0,2.314009985524382,0.5649133782394216,0.1399956209301082,3.680624554748409,3.767020873181017,1.794816400806632,0.1415525417246412,0.2645241610441206,2.328691803254749,1.565429683131721,0.135681878530531,0.3659818515374549,18.26386964626713,0.3813369750918572,0.2275161652423619,0.2359732501646598,0.07651558836365173,2.228283754473954,6.213919162649354,1.457738847219077,7.508836022531277,2.811003684320138,7.80157975709645,0.8578319240273777,3.099670072256085,0.6204023972769276,0.8914281165570968,0.13361722856102,0.1132521076426255,2.336981781478269,21.84375295865823,5.35829612610498,8.408354912871838,1.994193706509771,0.1494773845422732,2.984782543217938,0.03842233647625624,0.1988179725244485,2.596376026369193,0.05918597736707716,0.2739243876068977,0.8828777748258754,0.2205366350441413,0.08516236853765895,0.2727668037014436,0.1523523428918152,0.01141830848069284,1.347922687554926,0.5581212925425536,0.6269378452766559,0.4333958482727168,0.1691726636107775,0.03924826684064422,0.0881094350819303,0.04515632877716583,0.2199996180295717,0.3528989618674696,1.135993765864876,0.02620542349249868,0.1626157190911608,0.04776192153794616,0.1614152518583377,0.05911883582834622,0.03911076024642754,0.07565991837124303,0.7249578451140897,0.1886279223958299,4.443326125369868,1.664289844226983,7.751022352215017,0.8558965104022213,0.8700094346668329,0.08178640155553082,0.06915780585876787,0.3878958295268914,0.1585919804778921,0.08752158279992489,0.8389235322842424,0
Cement lime & plaster,5.036320002259538,0.01107061570886101,0.01841204499607599,0.009116132211126894,0.04484508629825562,0.003654039670958134,9.615416960087249,0.08429151739405752,0.07664755065373653,0.125439920883757,0.03867299511586046,0.004763748786134294,0.0626427915175746,0.04143917896813833,0.03167548903050794,1.87664258382348,0.1490304248558864,0.1406670035488284,0,0.02771601066855716,0.01219718423683164,0.01500402175717068,0.2604937966836182,0.06935935503571343,0.01840049196136091,0.10804833053206,0.005102001005636822,0.06434797062693001,2.209365167000035,0.008443403948302487,0.02693952860083593,0.2678997629972427,20.7583696720205,1.827028957572203,0.2244155481074048,0.01232229200335837,0.6955433646790614,0.3190016740910531,0.1019537527795725,0.2859111836079502,0.1261689309019209,0.3239565461465851,0.02510421011837578,0.06239918715871844,0.04902330561628672,0.08144702028028666,0.01627743302422361,0.2157009808065063,0.7307298485379656,174.476399992273,0.07206472281218465,3.540888826323639,0.1618852969614487,0.07036814955144695,1.097811187520122,0.01238255364849781,0.0243520224176583,0.0749690082413212,0.01763553401443136,0.06878339019005252,0.1885631346942273,0.008933957040196581,0.01241973967129143,0.03161060598795175,0.0237914652940006,0.008173800970741572,0.1359573106715151,0.05696050147277777,0.05775773000376901,0.7976822850834097,3.035176450451246,0.007042839583417434,0.01451470930257228,0.01055123307418168,0.03758482535410033,0.1087408325322903,0.05426324207852899,0.00462427823058371,0.03545078448739731,0.004755563492789999,0.02979293535597912,0.01298507273829741,0.006623406019642331,0.003184569901820326,2.106934724108667,0.05759270997915103,6.988030353362926,6.321506677896926,1.747266723859799,0.06639362684961037,0.02182697639058919,1.838154561905602,0.01073613244473287,2.376333544015101,0.1814462235525626,0.00413452853676368,0.02826606436686629,0
"Glass, clay & stone etc",6.281424632767594,0.009153078294400527,0.01867180011254644,0.006258386188517647,0.04334000217816104,0.003238314314964181,0.8411206990296969,0.0660170304529977,0.06640904941540557,0.2391833159727003,0.05057680493666993,0.004017047649479411,0.04491538897495098,0.1995399003543911,0.02969314244019897,42.05961475122982,3.116245625649177,2.495529174238644,0,0.02189403431945266,0.01223214060299067,0.01337171673564402,2.446320442737409,0.0934388911940434,0.01311564883688573,0.1663292363062052,0.003102114117708225,0.3890428829742378,0.991552968168559,0.006721892863125817,0.2414493227844144,3.658635350386686,0.4243448678789868,6.679950004509579,0.1180167623435354,0.04927143599869058,5.095851375388405,2.972516687161245,1.33547424533391,0.4022987118560324,2.081851919971152,1.165990913299983,0.09732858677519023,0.1423320520258375,0.1718089707051615,0.07414069973023124,0.01002443349424591,0.01204639856368368,0.0688366745679351,40.93753615239775,0.4965212245856763,9.644754934514372,0.8862694713399658,0.1883058429364985,0.06595479497435298,0.2101646829630317,0.02159507525166357,0.1380167556610983,0.01810704935354256,0.4697154240464807,0.6100469910102903,0.008499445718972614,0.01036838436073085,0.03409744088181706,0.02234356651208897,0.002766435246724909,0.06637546109801999,0.09424759375658313,0.02799642188761739,0.8274887029630936,2.337719387183773,0.007767329499854825,0.01329397748333062,0.006159555378807391,0.02027706553049147,0.0722827980218456,0.1285328793877262,0.004645678776886384,0.009445148179489223,0.005301271984276669,0.02746622370516052,0.0151810875264702,0.007507164936116638,0.002573354957994078,0.2841535742216376,0.02042040661372602,3.022051246527963,3.062595615377488,1.330391881502094,0.0537772378262868,0.1539712603591949,0.1383791232954846,0.01050692464186498,0.05783099365086169,0.2521050076429142,0.003593634677863846,0.2107985906295357,0
Iron & Steel,0.4626769174676478,0.006197093640312224,0.005737077510743887,0.01116773233523211,0.02028563705717235,0.1328925387274482,0.04535872680026669,0.8683903247317479,0.01762322813917975,0.02942408806323115,0.009300957618502945,0.001613037423220528,0.02044909261438154,0.01306865370047819,0.009432039113935971,0.03760789370366887,0.007684500253386357,0.03751107410198727,0,0.06648395429827944,0.003129305678187815,0.007020056141856027,0.04820985422802695,0.02220674974053096,0.008017323044053688,0.01709845545539894,0.001555431828393738,0.003956825984978106,0.06191188269239142,0.002814557448349219,0.00493959663759392,1.010453269458986,1.246512195319746,0.07011748201811072,17.01063212605869,1.032459424780398,53.62853092919372,7.452198363204118,5.287391232895276,31.30186607079382,5.53459273022577,50.23885638861389,1.696204058832585,2.206830572413801,5.310973177509037,0.2754873079558692,0.01319608079972811,0.1603898861250213,8.606367178549712,8.385147931959168,0.02601412162740317,2.484793213125626,0.1020955227504093,0.03701232276532793,0.03670905488137917,0.007595686723608865,0.06073992960852817,0.04890009230424331,0.01198727289314642,0.0643374418016163,0.1158807464076467,0.003808939706926365,0.006883829898420561,0.02086106615191225,0.02663507215139514,0.003388118789566463,0.06724862663969053,0.1989762285618559,0.080809081221308,0.04695470329831466,0.0135714306887971,0.007068134744029697,0.01257809583450593,0.007148866382386113,0.02364551664129107,4.778003067755034,0.1644298514956852,0.004409553010298348,0.01050561606205631,0.001518918525638889,0.02532342029192551,0.01244994008416397,0.004885828603581741,0.002059709071150726,0.03312610930701581,0.0141862704227458,0.2472074723560344,0.119763802271918,0.2266683957769599,0.07611185546963929,0.009435988137318567,0.02714053284511644,0.01110010062353262,0.05988851556852478,0.02113103230265786,0.06392306219433427,0.009574776312879268,0
Other metals & casting,0.03248535866527173,0.003040171220194668,0.003505593464518334,0.003802701100701034,0.007230096086017764,0.000909894030782398,0.01003072864741174,0.07123144639774859,0.00990741222183604,0.01843499897767156,0.004777007610912874,0.0007984616491881289,0.01069099627021336,0.01919186471001462,0.00452520620216158,0.01548516115152574,0.003868694845444593,0.3053116318710816,0,0.004578104871205112,0.001601975196351781,0.004730829634262767,0.02868692112041961,0.03037010261063388,0.005382645686576299,0.01298620859555976,0.0009531156151758068,0.002835253737655689,0.4595960146843222,0.001272276254640838,0.003015645408290831,0.3401147784325064,0.02812868727023755,0.08973627799133627,1.444093352231122,2.832632797286417,9.178488697512584,2.870867555463418,1.831433021235723,5.928395568933276,0.8437791986119731,7.47266734672171,0.06034818061320747,0.2905804851563549,0.3151884143689296,2.174278786984127,0.007038207301767193,0.006753163350813817,0.1129682203571067,7.252063544900127,0.01255711118101437,0.4353323118108828,0.03672160892389049,0.004775404839605825,0.01587186774782485,0.0007622954000430288,0.005386200211622907,0.01879902361319346,0.004507039130217033,0.01068058372389491,0.02815556053107382,0.002151031396221573,0.002749905359121453,0.007698105356501854,0.007066043179764604,0.001798533463932523,0.03470778604034616,0.03978142273380117,0.01363208533673822,0.013122604373871,0.008443927952879342,0.001643487781696683,0.002836146916430156,0.002380765757747067,0.009184206869831828,0.0294163308170688,0.09676713062091516,0.001148516136855926,0.002913082007111966,0.001242748808874303,0.008642226202891444,0.003587686052730817,0.001563061175911656,0.001141626370726428,0.03480850807538783,0.01425149147968801,0.1124784585345953,0.03325549406487413,0.09460433903278677,0.01614854911832289,0.001754830834265083,0.003449114868722336,0.002279141082880545,0.01223874029821095,0.006041776563254573,0.01066269682526218,0.005182013022477306,0
Fabricated metal,10.42246743487932,0.1196456928407972,0.2828221625065198,1.284450025681923,2.503408842708742,0.2025571104911062,0.8216776909252484,28.00035304460476,0.9219663533443578,3.663972310296448,0.5379532596707909,0.06182733600173534,1.566601540464362,2.518278802798803,0.6044664823638896,2.837232596401307,0.5816926533793597,3.101099108442281,0,0.7736521228088582,0.2192005103965515,2.160375457451991,10.35105734932377,2.532078874740495,1.086134288407875,0.4723743168826722,0.2786647568716273,0.9303688990296922,2.716597789641974,0.1891014832877356,0.6457168185701474,12.06345121629956,1.380998294368021,2.096542951115495,15.47765733204115,1.299280053499974,89.20820258076057,53.65611139658307,12.57407261847086,129.646487735089,11.86297788539711,104.2469834023769,3.541012686037186,3.784104516254256,12.38678325382964,19.28156097526765,2.385181069466859,0.5294133470981842,37.42197990527984,220.4660994932965,2.357247733626242,11.45440038146701,6.768257186294119,2.227809026560593,0.6438267762079646,0.7213520190596966,4.34088567516,3.994211953012373,0.1834124316177004,0.7245374831474917,2.386862599183231,0.2417747917018845,0.1563592974866795,0.9907543098550817,0.3434385948108971,0.06480849092671608,1.452621822398478,1.527774180953103,1.187073991599478,2.886327857177111,3.667477705732112,0.0586613007871365,0.1625703040719134,0.1096898314241435,0.4374712850883197,7.047274016895646,1.773126275448417,0.038790357028568,0.1745576758540423,0.06052659864302467,1.775663018058738,0.1665608819384654,0.07834832693906153,0.151031742121008,2.498271031286209,1.347659574919353,36.3589225970045,4.062917372122245,7.430777965394488,1.156340525935436,0.1069706069920302,0.2043133947606081,0.5407933205703334,1.986867009299595,0.2473218680418433,0.7265274161848504,1.601438980563371,0
"Computers, electronics & opticals",4.495208149138205,0.1609702766976238,0.3372512412628844,0.5256235977197896,1.373829208232358,0.158140362199779,0.638893370899266,6.101643807137059,0.8416367781092868,1.388902152473823,0.3771953660275031,0.06250828781570623,0.8465970028192784,0.5514313995724849,0.4497119939881122,2.593839560164013,0.2928734314840039,0.6342006404372824,0,0.3723793129924491,0.175058876941627,0.3079989678430398,1.759501920153989,1.030410795639367,0.408242419121154,0.3827149575081342,0.07058526299819926,0.1740037136621736,1.454517348646107,0.1722746838735565,0.3027553204639648,1.567533949968539,0.5303819162676184,0.4732150777252521,1.209120555182106,0.2027843542186953,7.460439761433161,52.42611445029846,5.62568083748993,12.44923474522444,2.105415043518195,22.01993904374996,0.3702054109266102,1.237889299902338,5.453227083355841,12.81310471598019,1.156891228409295,0.7115526794505379,3.778654726612135,36.65477351948604,1.196453366411671,9.49387282153951,4.364095824749601,1.9722160110683,0.8362866163189812,0.6564092965392018,3.683638932292919,2.137997520603964,0.2685905559858767,1.288821238631499,2.86040332206339,0.2584822651206808,1.863780004949886,5.396338947279881,3.464213181535573,0.353497928708027,1.755739244969184,1.366817658671371,0.9587367711801309,2.066056433627521,0.7863544298773331,0.2236058138286339,0.4504856195543044,0.3529711938174838,1.429659078144799,7.666039774592904,11.53033806596987,0.2132567507744851,0.7018006610630602,0.2218004492812597,2.255519530882276,1.275901761040908,0.5295031660843111,0.3197087213308433,1.71990105648554,1.056422989380887,63.23521967982779,7.505347654210684,61.38735175785602,3.383602532011815,0.6675577295717223,0.5621951861141042,0.6793651749297998,2.671480119722596,0.4892302355189613,0.7841520980789136,1.50999964456994,0
Electrical equipment,1.192950102927042,0.02140443987538238,0.06834218476258944,0.1152519009707334,0.3429648103056068,0.04663238976279031,0.1603732667905173,1.738370769889943,0.1690808115612601,0.261803972375024,0.0902722703701361,0.01424806355717381,0.185736177123038,0.1173258755083758,0.0901804528037497,1.199662097019621,0.1058604985139551,0.1650768982717206,0,0.09112953333235178,0.03961660009206597,0.05348883100173141,0.6688503395437074,0.1987456788914269,0.05407280687014247,0.08653864403725063,0.01440779468353155,0.04147781149813163,0.2908107949411934,0.04281255396972161,0.06657162212837818,0.434016795452561,0.12229754221475,0.2074250138746438,0.2033105135071396,0.06413843745977332,1.987290961897746,10.83063067670482,4.837572882305123,6.750566933132771,0.6600392377291139,28.97231235858668,0.07358888182650815,0.5993730661151028,3.211353180119666,8.47297091851837,0.5710743679521181,0.0990378167221705,1.476618564010317,37.91687398984925,0.7669597085252923,2.766006786987834,1.571191822893182,0.5492705291927477,0.2045359375889699,0.1781886543150277,1.085019009447221,0.906282349650526,0.04939557926246797,0.2438858864604164,0.6055239055938846,0.02220538742417103,0.0465147436303968,0.8265036624564726,0.1721209966691393,0.02129069096293419,0.4367414060726288,0.2612666823938098,0.2120768814853412,0.4863728646015387,0.1620623898165156,0.01611487495327087,0.03572486540470879,0.02572110626475782,0.4296971984157335,1.652068296880793,1.02644652537513,0.01242313097750963,0.03557230991385436,0.01710640813283984,1.421138372141625,0.03892915861558434,0.0182292894839504,0.2978090615280092,1.24988444680535,0.07774183798984384,5.739764153130534,1.160527576482558,1.395209099601296,0.6384175786913907,0.03481733884939588,0.1514852881110581,0.2853210760573118,0.8698201382890656,0.0703371245086301,0.2397763493904099,0.2687798732279755,0
