,Agriculture,Forestry planting,Forestry harvesting,Fishing,Aquaculture,Coal & lignite,"Oil & gas extraction, metal ores & other",Mining Support,Meat processing,Fish & fruit processing,"Dairy products, oils & fats processing",Grain milling & starch,Bakery & farinaceous,Other food,Animal feeds,Spirits & wines,Beer & malt,Soft Drinks,Tobacco,Textiles,Wearing apparel,Leather goods,Wood and wood products,Paper & paper products,Printing and recording,"Coke, petroleum & petro-chemicals","Paints, varnishes and inks etc.",Cleaning & toilet preparations,Other chemicals,"Inorganic chemicals, dyestuffs & agro-chemicals",Pharma-ceuticals,Rubber & Plastic,Cement lime & plaster,"Glass, clay & stone etc.",Iron & Steel,Other metals & casting,Fabricated metal,"Computers, electronics & opticals",Electrical equipment,Machinery & equipment,Motor Vehicles,Other transport equipment,Furniture,Other manu-facturing,Repair & maintenance,Electricity,Gas etc.,Water and sewerage,"Waste, remediation & management",Construction,Wholesale & Retail - vehicles,Wholesale - excl vehicles,Retail - excl vehicles,Rail transport,Other land transport,Water transport,Air transport,Support services for transport,Post & courier,Accomm-odation,Food & beverage services,Publishing services,Film video & TV etc.; broadcasting,Telecommunications,Computer services,Information services,Financial services,Insurance & pensions,Auxiliary financial services,Real estate - own,Imputed rent,Real estate - fee or contract,Legal activities,Accounting & tax services,Head office & consulting services,Architectural services etc.,Research & development,Advertising & market research,Other professional services,Veterinary services,Rental and leasing services,Employment services,Travel & related services,Security & investigation,Building & landscape services,Business support services,Public admin & defence,Education,Health,Residential care and social work,Creative services,Cultural services,Gambling,Sports & recreation,Membership organisations,Repairs - personal and household,Other personal services,Households as employers
"Dairy products, oils & fats processing",0.08159858973050317,0.002836434041477382,0.01086804706993085,0.00706817992732803,0.02674621437407954,0.001675827011384893,0.01436338155923888,0.06345755725177762,0.6934798542648579,1.097452362172521,30.24364585066842,0.1002274644538454,16.92743826386656,9.968878933727266,0.1603649007062989,0.1130983638252712,0.01422802788344394,0.1948067170023395,0,0.04091198815512881,0.0123635426098105,0.005068879642564432,0.05579501983428949,0.1959230349563439,0.01808522952349972,0.05136823216957873,0.002118931472885529,0.01511890405080518,0.02088689898925478,0.007375418257648009,0.1552592975047743,0.02534524657529495,0.01155480864003937,0.01016497047328652,0.01526817915049388,0.004171254798511407,0.0678613050586683,0.1004599381033457,0.02801988763044001,0.1143663773519208,0.01632026955048995,0.07660925621059692,0.008388880476032092,0.01536659095191447,0.0303885537082571,0.04308607983971862,0.01970739573188581,0.004965446112542475,0.01704844575448015,0.2881224271823042,0.1815226339307658,0.1216958119452026,3.358301540417953,0.0145188253485242,0.2226961072253044,0.08487265846999797,0.02425374424409802,2.515638015425982,0.3738468227434634,2.842320486325904,17.99672530643534,0.03633071269539357,0.05489023928285851,0.2110473566823936,0.3969200511108625,0.02817527676943541,0.8157352637988704,0.4838128658026384,0.7382038176420621,0.5401474402697816,0.01154344339153119,0.005702729571817881,0.01286044304348827,0.03352124498811815,0.01867205358809342,0.05782512800038183,0.0133413443179321,0.0364800603548977,0.004161966275499061,0.003064373020592675,0.01531894077774283,0.1943556155510976,0.1428487382159171,0.003009174186352843,0.4582552490837958,0.6945722124859777,0.3382222429027639,2.882232248243529,2.132369131489077,1.545782260808084,0.08469519905976887,0.01656113171400815,0.1132584150466191,0.375478472482891,0.4060259048226201,0.001291192804471628,0.01511039803889163,0
Grain milling & starch,0.1035654297179032,0.0002298379621114461,0.001420855483928924,0.000811365532193158,0.05714463107151275,0.0002639810397514115,0.00141989301852056,0.009178852153866155,0.655373326759202,0.4865043793736599,0.10911826328321,0.9509651072895355,8.932594277413209,0.7229660612873613,4.69633678331784,17.30284855432926,1.945874318213606,0.001567042070090366,0,0.002329062515838907,0.001603780329226543,0.0006337593054565921,0.006978503831814006,0.4071188035622593,0.00152863340042931,0.001738979837985696,0.0001900889819295146,0.0006412042988781962,0.001120874083728857,0.0009259624270047787,0.01563355738768224,0.002843095693003032,0.001215557848707072,0.00130122438695828,0.001972763482517357,0.0005465594504561317,0.00862835489933708,0.01164269501296258,0.00354451603065093,0.01029331442635496,0.002115583180807167,0.01016357579573076,0.001056491735617587,0.001411556536707142,0.003943634515733915,0.005768611650405508,0.001839359250790834,0.0005636242110809478,0.002226607751260531,0.04212395742923853,0.00139039462805524,0.01171887711443088,0.1970727253641525,0.002255597158778331,0.002046612547356001,0.000725472283651417,0.003364653379765289,0.003025834205562657,0.000756977453988033,0.00813111538162631,1.515835555389865,0.001870583567179419,0.0009628479886570598,0.003335608693154022,0.007777951139890072,0.0003537679055645775,0.008189795164881298,0.006793301904427038,0.001958698174729406,0.05398640027741292,0.002355354143959159,0.000646370331396488,0.00157525000723652,0.0008378879511561906,0.002649351081210856,0.0080763930209666,0.006891733840404538,0.0005955680608541795,0.0004571276070088215,0.0005198914094121968,0.00189876741869099,0.001878702108383274,0.0006439656920396534,0.0003495606768169369,0.00320965971450458,0.003373037613607782,0.07194229171880238,0.3664499766507371,0.2493576852538961,0.4021337965915656,0.008367517226084953,0.001683032526179592,0.01512172075062049,0.005821725437646438,0.001889655607249862,0.0001314612124487386,0.001610464996944988,0
Bakery & farinaceous,0.1442755924646582,0.006516094607060555,0.01892981636220879,0.3211064387851419,0.1887956922799897,0.00638989504419503,0.02643596295994251,0.1706797175439519,0.7454295421774451,0.3914931062054565,0.4696170109587392,0.1087846707860343,9.069329020677388,3.882514777816218,0.5184319623142467,1.920244671979429,0.2168148909263923,0.08619697830657248,0,0.2313353515817443,0.02018549398171087,0.01867119211544349,0.1161415664814205,0.1155506836350691,0.02768909762317038,0.2034473062357959,0.002663602954139223,0.008665147347412618,0.03289778790559528,0.01287605790453875,0.02811725270989367,0.2422814072357409,0.02091941583359472,0.01803898975893826,0.02627029621701492,0.00702088022374139,0.1252729066857285,0.1810563425796459,0.04633987827885936,0.1328236295550305,0.0269660157990678,0.1320987070915906,0.01419705520398572,0.02760667939989655,0.06207934533553816,0.09949854944810324,0.1069388206140642,0.06684730331604842,0.0421425877758129,0.6638110442962137,0.2236218252313617,0.2994724296309749,37.89542131173287,0.2174579077458652,0.3119296472516087,0.2595262743129909,0.08958672601602449,0.3810407720960834,0.3617495281883768,8.638872745955066,23.46406444251409,0.06055748528618321,0.0405361435922371,0.346179982274319,0.3919109350331375,0.04884113053341579,1.213384324961851,1.051557685928417,0.6205280158465087,0.8676904300318191,0.03692585853980054,0.01645400624993029,0.03533725217759717,0.04850037946553117,0.03970835980215328,0.2112643895140918,0.09433213969365678,0.07113280673110553,0.08313503051501739,0.005145669549932225,0.05411618066009447,0.3197555654690622,0.01611510333524118,0.007002146176132814,0.06833807999489415,0.04381642036969319,0.6147181427671271,5.272913796784047,6.165605617195858,7.429428571331563,0.2544649956639093,0.2585320564796913,0.1490712455232335,0.5563740447285366,0.2538067434424067,0.002510482607586832,0.02935373220322413,0
Other food,0.3226502160764236,0.004891967289802344,0.03919597036916743,0.01841928066721982,0.146824371665245,0.01268168618437629,0.04454954819145374,0.2760447487958722,2.697361403656045,3.894529937363015,1.503734483835159,0.7151443057403951,15.62457916194154,9.513571976206446,1.979068748526229,5.624144867354667,0.7587711533665972,4.498130211920697,0,0.08423505141608048,0.04748936028182001,0.09471234574311399,0.3058431773045248,0.2744996139281111,0.05945259683790729,0.08609028214018215,0.00915236753765813,0.05571278498781397,0.3012499620026122,0.02477255321482127,0.1505029603864627,0.12930480067904,0.0443483421581767,0.03536982239937071,0.05270209561847132,0.01510710530044974,0.2321062460443415,0.3249684057524548,0.1394522918214477,0.4330842163880743,0.05781626618042235,0.2696957190759999,0.03169034452400698,0.04146583775786011,0.09944468115985128,0.2124429560266076,0.05241012666938611,0.02642805213125284,0.04647466638716932,0.8723930757747486,0.04215373725857675,0.4423582067897214,1.784441487991571,0.04988311304713677,0.2558058670393006,0.06981738675007383,0.03193930354207723,0.4344540728631741,0.07205761060739267,3.559380192126839,30.89743669703407,0.07068744444284886,0.07970369879985728,0.1000852691090214,0.2040281490236916,0.01800827527284842,0.6244795342731284,0.3544964565338909,0.3748005405936881,0.204050652057249,0.02299793198341071,0.006527726402085064,0.06630017606250017,0.02821426003176575,0.01950438492302418,0.1497053749944889,0.1004698124203426,0.01349306128334922,0.020059540517486,0.0133164271195848,0.02952494563319695,0.06064043645902131,0.04156994468691075,0.01683234833740828,0.1320267411238406,0.167128656406773,0.6734686410461489,2.245032798746977,3.798443724624393,3.458683888313758,0.08826053699474165,0.1671658497954823,0.1743576496856242,0.4825403941529849,0.6223021916792856,0.002837724585779845,0.04063082979321386,0
Animal feeds,90.74151246796866,0.003970458467472501,0.03743770155600341,0.009300631558799715,42.14932897298814,0.004027445800701466,0.03887140843958846,0.1681411329806234,0.308053767150249,0.2555422088778084,0.301082786511021,0.03227465111707377,0.4603077187188445,0.1718620318666063,11.99899750701051,0.6735466708505264,0.07236649103572254,0.041485617771823,0,0.06212347475064234,0.04314027948279998,0.0193146614258017,0.1841760218486946,0.1417497932030939,0.03974505700873076,0.04332294279900781,0.004965946402644887,0.01680145849365273,0.02706286398338355,0.02404832912537104,0.05434968731342261,0.07333975709454219,0.0326111803583477,0.03376429192915771,0.05134877218299958,0.01440891024022332,0.2184355090907282,0.2741699909056466,0.09198868113615674,0.2715530502282353,0.05624193234126681,0.2601259481377386,0.02807871334661389,0.03428282595820558,0.09314019907988215,0.1028137956231444,0.01602611590644031,0.01050911785404098,0.03962721311464298,0.7534995584145152,0.02442417644823043,0.2498905895010402,0.1425411376182539,0.01860134261634947,0.04533641271428168,0.008167275839914414,0.02711661615006007,0.05621015988197984,0.0113435337526196,0.1437555214037723,0.6707492712613379,0.04438714909869574,0.2451747875860953,0.04362893613163197,0.03219755480159259,0.002259295984443925,0.05151447356986223,0.0447868309668944,0.030178167052197,0.3067260541942869,0.01971285236544259,0.006027509037132811,0.008559908549829366,0.004041056237402876,0.01615011511430409,0.10108768838757,0.0295791192464583,0.006512195547917001,0.005968169521239399,0.1213391228888521,0.02462398934527157,0.01126961687147548,0.007242093988645949,0.004099398093800582,0.04074810771529614,0.01972099192601902,0.5713015966717199,0.1977972832024547,0.7722415362813977,0.1273352348169007,0.006201623705279657,0.293819932511026,0.01184490409104371,0.8832695519050525,0.01745706327007942,0.00255212809538932,0.1043819111497538,0
Spirits & wines,4.758663952981951,0.08244230922882824,0.619705582821702,0.1350748339351252,1.443572240196062,0.06156197764487478,0.6882254906419686,2.697174343603501,2.407817379193391,3.965100562325311,1.45545170584099,0.1383115568647816,1.921946769287379,1.203294456744399,0.7346484334947283,37.18113578985356,2.450284708538716,0.695730728378529,0,1.035077547282226,0.7107302606597653,0.276238036906128,3.212086355617483,2.186913027031215,0.6562520917366058,0.7305696111953359,0.09253279534612276,0.2754102209327682,0.454114236039684,0.4689389179868419,0.8839382826838738,1.249552370527255,0.5655964506816994,0.564983817689388,0.844607782344564,0.2365394197518599,3.609112827035408,4.450800895881452,1.516271184355286,4.4699985974929,0.9275273139126051,4.28625928171562,0.4774485362362482,0.5675521330314549,1.528173488010015,1.739513246365528,0.3278887359880899,0.1846847382375527,0.6684794540843219,12.49579375725059,0.4309593101749442,4.350086287275277,1.934897111255777,0.239599667028481,0.8129773643117388,0.2938603287898634,0.3484398569988833,0.634807044296149,0.1723338774405208,23.68658241932033,54.57315848249804,0.7243917495729071,0.2125141615058939,0.7444854468648747,0.6250172513012623,0.05547151280558633,1.406776011615456,0.9127753839963211,0.6890887354909082,0.4554570936678602,0.3180140533602031,0.1010846913278651,0.1431781189309057,0.1005331057767897,0.3728338947934043,1.631819574439856,0.6184253943873035,0.1018059137019545,0.1526220151199502,0.1666113264066713,0.4098577344577273,0.2288476289350736,0.1133575052880025,0.07261062830016086,0.5792555893283894,0.3709944209708298,9.287452228989684,2.58718066178242,12.00274879719813,1.513389079213728,0.2614116916353624,0.3522102299256493,0.9948484410682388,1.437654466189775,1.009557649197857,0.04576744812587046,0.5623154405641707,0
Beer & malt,0.368536417114334,0.007622229202935692,0.05009077190211012,0.01023713362120604,0.1163781115019228,0.004760967059556145,0.05892761984367096,0.209485315163462,0.1998982080230976,0.3187480292775184,0.1188332776278562,0.0182144249779292,0.2205052408175547,0.1036909479401971,0.09315342477646066,16.67431541392268,0.6134686363250411,0.0570497706415961,0,0.08338191277782574,0.05732269192617596,0.02211617806092501,0.2487868056378116,0.1802459314380418,0.05318931949132641,0.05663474020343589,0.006747368322166318,0.02217475657152997,0.03649376766301175,0.03251055763030398,0.07053981160305442,0.102735249251077,0.04771061591302287,0.04532996292155997,0.06808787615358583,0.01907441433390789,0.2915453001976965,0.355680961920229,0.1222363857709547,0.3605322787703768,0.07473370804453991,0.341960674059286,0.03778460998923212,0.04571885920757601,0.1220326860302111,0.1339211837999045,0.02228247932627413,0.01363159366729614,0.0543699873303769,0.9767369187743655,0.03607856146239662,0.3729203515390605,0.1650921813921662,0.01578985566429319,0.07170444338670015,0.01892670448493442,0.02443377005278107,0.05521983652088042,0.01541136258824778,4.373528855173153,11.04965559466412,0.05820070204945059,0.01653291777462604,0.05396042704460779,0.0409731921470055,0.003133412114304652,0.1120333985725784,0.06065223544581608,0.0519334806967106,0.04123209558874557,0.02270276744445501,0.007398203781490571,0.009263408447393809,0.00614339668114375,0.02587653765443699,0.122984720179729,0.135051018017532,0.00789375513037245,0.01174069149492672,0.01331461739264667,0.03223604811726438,0.01190340419247337,0.008536520856936661,0.005484866926058018,0.04354913923895478,0.02741257085525259,0.7263643869490893,0.2023040672245934,0.956429423082213,0.1197315778177032,0.02919811990961415,0.03230111929520263,0.1208526496091298,0.1521089307219174,0.1142228696969456,0.003412292235308679,0.04920890526900204,0
Soft Drinks,0.04333618383770128,0.001876939806694275,0.005227703226819612,0.002922452687128332,0.01217194889731451,0.001400905744723557,0.00841643444699085,0.03850125167214108,0.02281050411264217,0.2873583670067303,0.02249409437392901,0.004410522617389835,0.06708992871601284,0.06302274826265478,0.01496343867489864,0.4174616412784216,0.006036215339219648,4.738049062900542,0,0.00869712353533547,0.00557960943005865,0.002401138145358285,0.02626023066648338,0.0184142988416628,0.005956968573374263,0.006119166428369046,0.0007512227815532182,0.002322529508895586,0.004243086234168194,0.003604382134909257,0.007784295261098505,0.01289319552633128,0.006347730984455329,0.00494601842701786,0.007031494992979889,0.001878529868598469,0.03427878078961333,0.03864175228189127,0.01256074263417042,0.03624744463006345,0.007516824410841227,0.03609403926837587,0.004015477333238832,0.005629377396606491,0.01628023995458436,0.02238983584735943,0.008881272276812138,0.002978918945079211,0.01012416501489549,0.1555394898339845,0.00866802570702836,0.07451424062375395,0.1987289626751226,0.01329229437637699,0.01563864698777903,0.02484348037451001,0.01359142523847661,0.08528469307514384,0.00573753471869203,3.560181274480706,20.50424937431898,0.006846336326028963,0.3146309280091485,0.02033467194006651,0.06432461608424658,0.002411969838032004,0.5515375129431181,0.1388324305393416,0.2262488093208025,0.02085977167368642,0.007078618768974069,0.003653228388227785,0.006721514667195286,0.02136941092545473,0.009427966598465166,0.03703574530206447,0.003262434492228156,0.002878107662318897,0.001903556878091368,0.001454987834864107,0.01302848787294426,0.01359815498826808,0.003827409071643905,0.001450520760181285,0.01124185986095941,0.009129436963100672,0.2622621408440297,0.7179111568874413,0.1511495838904931,0.7375834674123348,0.002675383900367732,0.1762430920921381,0.0964788363776164,0.6481358182169297,0.1152359823790396,0.0009223503748841763,0.0188244954759453,0
Tobacco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Textiles,0.7115499203484161,0.007285852873111125,0.01913688168093154,0.5865991893680202,0.4594797595082708,0.02078317636674477,0.05114643100039695,0.8149357058435261,0.1901050882445732,0.2301960677564451,0.2463104306758105,0.01804286477542023,0.3841996822898829,0.1855557802109248,0.0334662562447337,0.6187576812572284,0.07329574634412317,0.1747338309307047,0,32.1165831159167,21.89775028076869,0.2414843956577226,0.2887537785625103,2.470176527766042,0.5876874038090143,0.09737249697031777,0.02386363049916146,0.153452385590329,0.1197351574293711,0.02279713346456701,0.06762548899025136,2.126538612945837,0.05308152042683774,0.4305810397423755,0.1601143976328471,0.01499177385070337,1.538693897418803,0.4632419664331015,0.2695151815559589,1.590755331075739,1.782665665638029,2.242271497611824,3.088581426262151,0.813622775227939,0.8749763407301638,0.6880449648175992,0.06454961495877512,0.01881976938281178,0.3413266293655513,6.620408851967114,0.3068128372587013,12.21122272743413,0.5735830624646009,0.1708337434536709,0.2759271562200105,0.04037250153571467,0.2643603515060622,0.4272567112548241,0.02576919144216487,0.3809629548348667,0.5590437204232294,0.2563027872197619,0.05042932127588613,0.106307999774226,0.09461957334216656,0.003273881784195912,0.630933964421475,0.4910973876893606,0.136518388011587,0.1221897665968585,0.2629002231940356,0.03749013115079459,0.05307236050268929,0.01865477783724394,0.05203517811743742,0.2139318291696073,0.3995112186705978,0.03091392888856605,0.2438643663260289,0.01104680278522287,0.3638052665974117,0.0226091803833508,0.02547494571979264,0.01348880498603355,0.2158127779733117,0.8289121599749767,1.905366054877839,1.246644485824779,5.606193677320138,0.7847618484785426,0.054144932613119,0.03901212037282616,0.09348800246826296,0.6455929275344572,0.08288312160728835,0.02895801703091483,1.475610040402546,0
Wearing apparel,0.0565222006367899,0.02416471838713522,0.005928289773447611,0.02195949194672622,0.05305790973101627,0.001217063211193711,0.01553364372848469,0.05566750588008482,0.02351084656749835,0.03485515557880856,0.01732820234045941,0.001934891411372232,0.03756964216561167,0.01858403459146885,0.006302953783331198,0.0591017043956379,0.01407680625343566,0.01142294061276833,0,1.179265063404737,1.10352241068329,0.01355120053593515,0.03245646843682036,0.08390269065232701,0.01803334845086121,0.006357465069288599,0.001026624209453258,0.005001618061458667,0.006611416829656241,0.004256332298870181,0.007989821156709806,0.07845598013736146,0.01075487184464428,0.01992490706991654,0.00853317798759829,0.002156414505474328,0.05712884630383965,0.03922520684828387,0.0161852370952572,0.05711250379919292,0.06627965050604596,0.08985540452705974,0.1146386951559607,0.04724733769306164,0.04049531697666318,0.03715211311365535,0.00977856985598634,0.003119810582581622,0.03221266440323752,0.3498720744461808,0.0212958694341473,1.3590935859632,0.6731871736688109,0.03177404341967616,0.0414443033044448,0.003094670339904743,0.01201781310016778,0.04189730192430961,0.01095743744569523,0.04426986485286406,0.1214286986405897,0.01113134147994319,0.006260869944008362,0.02517214915371408,0.04276668262652712,0.003788771399461492,0.08289290828307652,0.06026268413317923,0.03790549188307965,0.02389516293125832,0.01398903392631792,0.01198890385810868,0.008880570477058267,0.005930654842087799,0.01267340285771428,0.0799064270402834,0.05889610867557883,0.006717824118553056,0.02316541480274052,0.003624532835880964,0.03051423851524881,0.02111919336720346,0.009376088962726197,0.007124517453570689,0.08720159532896703,0.04882440054668656,0.8888699498329943,0.1745806999001952,0.8872676386859099,0.1215996009891133,0.004399731437850729,0.003911656911218847,0.01443246272148752,0.06461347737793917,0.02341748901404105,0.001948537059428551,0.1500121526279209,0
Leather goods,0.01262549384647788,0.002024928640729221,0.001436728307898474,0.0008640137881698727,0.002549015949262552,0.0002824523972089175,0.00466576662547771,0.01291025388628941,0.06957900176269867,0.007196668728670178,0.003435421011438945,0.0004908821477749531,0.0115855416534111,0.01321863013242388,0.002224629449379703,0.01119477094676326,0.001846435734503899,0.002824095104231592,0,0.007158925459111452,0.01047809731659659,0.7968192697945475,0.008975945430274105,0.01452208433286958,0.004095822597521788,0.001711654426830181,0.0002354710140465499,0.001049661946413788,0.001509397106833129,0.001001399620177415,0.001570370501915001,0.007145922414513103,0.003298574400559267,0.001867908353134013,0.00379462104144445,0.0005258815306877859,0.02764456863745841,0.01078951142348293,0.004415681809696904,0.02865726182566849,0.04372484559540692,0.0851006243703008,0.08967984900627281,0.006293728676156332,0.005792028872757985,0.0157418973655794,0.003230033673728481,0.001636975113483315,0.006762036849137797,0.2597475190265404,0.07918520449374325,0.5994407304468756,0.1684140401451137,0.001145909932798053,0.008529300299187026,0.0004176507416287017,0.001412341828831175,0.00900892842644003,0.002537470434170272,0.0139276433074796,0.08397641285038068,0.002635073743232906,0.0005540067102014727,0.00168970836568897,0.001983507605891737,0.0001983577644493652,0.03486653608669955,0.03107417668894363,0.04009779927548604,0.08671491738991355,0.01881341066381737,0.001009529283727833,0.0009363863069574975,0.0007658954318384795,0.003085840532258413,0.0110352522779889,0.03628572127427055,0.0006393493311102568,0.0007758292885827644,0.000364944251716988,0.00304193633001501,0.007369031646262314,0.0005964206541839853,0.0003252811339633907,0.004449628353678241,0.002029284971645221,0.9185097387649716,0.01800907588921399,0.04964974690251363,0.01591186641701764,0.0006139362360704224,0.001148620857637588,0.001355485905376739,0.005280161329138477,0.001266625852461144,0.0001712404411314668,0.04191847913536088,0
Wood and wood products,1.878620439836477,2.098107247099412,0.05176470699108315,0.03893480106800804,0.1311034258961126,0.01384950583502635,0.3595515337693296,0.5256523866054051,0.4052666449655979,0.3406867356665272,0.3677751885359637,0.01453177102510621,0.2353685970665239,0.193360356364152,0.2817413786646255,10.93251244378235,0.2087378817127049,0.2628584951190023,0,0.3766084071264373,0.08632426395605446,0.0330742140832582,366.4258861426031,14.25279395930122,0.1079169690960581,0.4383638649806386,0.0995689842885039,0.05678252884574763,0.06140835838294943,0.3130693892302561,0.1727508089035564,2.70665168775861,2.49345579846641,0.09368598568611024,0.1833269064564034,0.0621398553425909,4.626754547757556,0.4929634309301295,0.6218811821537642,1.167918753118778,2.077740349775705,33.73545240415971,28.71050782958391,1.390815569312258,1.268225333866852,18.45976599224042,0.06666003197982427,0.02388901121170155,0.6547927898047022,179.5802661511898,0.1529227300303837,8.079381490866309,0.9616431718525593,0.1034140023573173,0.3758429508070609,0.02955761634229804,0.1276788277988395,1.992000167624234,0.04732186332879082,0.9830015987687685,0.7199211439478528,0.1745590573437526,0.2189592109573663,0.1429965459540443,0.1307419115784019,0.04259691717652524,0.4067503587794276,1.273378501390029,0.9360229681717565,0.9720084290375911,8.702241607955953,0.0284350413830331,0.06393328130477481,0.03810916407187968,0.07918257948258262,0.2810500104172229,0.08932685444431845,0.02549579351446532,0.02543418498047862,0.0175253178689081,0.9384097273967079,0.06726534625811595,0.02975201137419015,0.0130832557828543,5.391057452364043,0.4155830434075102,2.459853534883845,6.37864601318728,1.669069446369452,0.3405714941612856,1.127815120033949,0.04910403824737311,0.053727880168728,0.1805219149139212,0.3215384916260799,0.2887133827662424,9.184609733375023,0
Paper & paper products,4.298426429846194,0.1011027708320859,0.05266401061381532,0.1147141954260282,0.4580917357176538,0.106304520529563,0.3430035545841116,0.7839732768907918,3.643614480561602,4.292304805115809,3.732801214456443,0.6744262929428806,12.28605434115461,4.590321520445644,0.4768458922511906,26.25817848629148,1.310684045366586,1.740717161902642,0,1.446131365426656,1.07710364000233,0.3176650989188256,3.83151190946375,85.24694673774775,23.91190276959826,0.3352169498623034,0.09434063700634832,3.379284118580062,3.031329384188949,0.2351426095396232,1.302543502667996,6.827977063322699,0.6165366693502804,0.7438826705599749,0.1650414973989492,0.06642411886502433,1.886893646453312,3.30516037886772,1.132415668002701,2.869472262898366,0.4209735847518262,1.705380661267528,1.136908132152781,1.003389763055231,1.340965514499715,2.925322442688322,1.337423746188892,0.1546218168676647,1.122646263971027,8.984078865895452,1.387942108721486,14.69290929017602,12.26084338472339,0.1736052060380633,1.828208332490866,0.1179383455553323,0.2293909206529094,1.757490252548302,0.5582206420711581,2.753116431195665,4.477581992128124,12.18840559083879,0.18278209411911,0.5199040977057824,2.910114406961312,0.04177966666388961,5.719153907883134,4.681636457892676,3.836340268267211,1.152523908387838,0.6152337659838754,1.840314256891091,1.978440165264552,0.6432278226014019,2.003056665641556,2.90434319847852,0.586145844205905,1.232079878535804,1.816815622956832,0.2701907196687927,0.7435703168864616,0.4386052819077574,0.1895562485870419,0.2112738664120639,2.146221518785964,1.286627260889957,27.49854447301298,9.744305776682499,23.35273199039324,5.188163326260572,0.1307126873041327,0.9065554858223059,2.101917670239334,1.856647602065606,0.6600568830470535,0.08632041883978715,2.096821477749632,0
Printing and recording,0.3940642720870426,0.0103224730707721,0.01124503679888899,0.02181593811394453,0.04173458671034035,0.008456940069437563,0.02862267403943788,0.1347256106896967,0.2324431170412758,0.2724075328843948,0.2497798430283971,0.04237058712525293,0.7518499444173942,0.285821032225367,0.04090154265233942,2.268155172099589,0.1479134806556603,0.144020737123268,0,0.1367623939029035,0.08965510553588221,0.03152942737584684,0.2126604172116988,4.439799456611136,13.33400535968715,0.02443479029998903,0.00956811152469421,0.2055915980897804,0.1791917104124723,0.01730107425145472,0.09133480836493961,0.6144176253687693,0.04098538632896487,0.05127168469007076,0.01707208905122699,0.005564856109651578,0.1895815755415604,0.2410629618519716,0.1101556452141835,0.2781487170109669,0.0677244103472997,0.2483437507557673,0.08055308191751846,0.1855915820661036,0.1678881329395233,1.06038914614716,0.9060396493580337,0.02197507663990276,0.6703898013606435,1.031097293270993,3.09283562292031,18.35408158152654,14.46430359872084,0.08581082910094597,0.1805934383572006,0.1042973427835622,0.06233628318083758,0.4998201094317491,0.06351812012006959,0.3218147556254715,0.4222430160867061,10.59513370608167,0.259615857268446,2.705515950050877,0.3404307187045247,0.02189262331645242,8.948909185086109,24.8339046674637,4.652636783750255,2.200975093920677,0.6015365922688319,0.1800665096319364,1.870734767288296,0.07358120205536185,0.2394759568464732,0.8707313281895296,0.1197782212813984,0.2436991485181621,0.1223933986548585,0.03123986134488272,0.1167066189429282,0.1326429748141276,2.038148110886666,0.02202193509736831,0.5297389904996939,0.2476222118848326,31.44085718553231,28.77575113084959,28.98084552910955,2.412690629624819,0.621407404895452,3.752704606857291,0.2163955430812272,10.89050918134101,0.1281430640043157,0.01038433342282767,0.1446511242903443,0
"Coke, petroleum & petrochemicals",10.09570866340252,0.3677801358255797,0.6144181902461486,3.697880457420025,1.235157902596489,0.7245631557094178,1.662602654984118,1.683325809432407,0.4676478682080648,0.5987076021609113,0.4961891593427447,0.05503330646157473,0.8292481337794237,0.3334381874329672,0.3731131437420667,2.028580934545356,0.270470840619693,0.8143035392383258,0,1.82780365721226,0.2146022188112543,0.6862457450657657,3.774654231186332,1.297913969222959,0.3715276378318699,14.3796672081561,0.6822285074518633,0.572897581129337,4.723839168182426,1.592569878934796,0.934070687512558,13.36171701631883,0.74864371482125,0.8248931391707486,0.2378894190585855,0.04832568005078032,1.731071728490226,1.685408162243897,1.037605424778697,1.264345155327893,0.4401708897962471,3.361789857714018,0.4320452944273576,0.8855383755947701,2.263001203780179,0.5955548022023015,1.934993738129241,0.6512373932810348,2.267193586490158,12.70349406406416,1.689455009117677,19.41484524875566,5.757133286386976,1.790422326547738,19.96149642404464,2.034733049949271,15.27680388403273,4.316879956749122,1.459324115045911,0.5729991350584046,1.025746582013469,0.1422628849999446,0.08578644594831973,0.8487820554465194,0.5022285053465012,0.02987524120772902,1.889776690706423,1.175853397997337,1.108902163329939,0.7574756087080152,0.2570334873657707,0.2336343366682837,0.1686133958829724,0.1642902447764367,0.4874131577406098,5.365640539434636,0.7035269369205029,0.09577136564792924,0.1494910173850053,0.0836226498325584,3.381824318075021,0.5969235722333852,1.912520575417319,0.3385234415970065,1.421590555351354,0.5124918179187872,7.811248897742534,2.612105456477194,4.714312948871275,1.476368366329039,0.1237721466078598,0.1895843370337046,0.2140092741249858,0.6199415215957492,0.8390168711739193,0.02459620899403821,0.3227411184233505,0
