,Agriculture,Forestry planting,Forestry harvesting,Fishing,Aquaculture,Coal & lignite,"Oil & gas extraction, metal ores & other",Mining Support,Meat processing,Fish & fruit processing,"Dairy products, oils & fats processing",Grain milling & starch,Bakery & farinaceous,Other food,Animal feeds,Spirits & wines,Beer & malt,Soft Drinks,Tobacco,Textiles,Wearing apparel,Leather goods,Wood and wood products,Paper & paper products,Printing and recording,"Coke, petroleum & petro-chemicals","Paints, varnishes and inks etc.",Cleaning & toilet preparations,Other chemicals,"Inorganic chemicals, dyestuffs & agro-chemicals",Pharma-ceuticals,Rubber & Plastic,Cement lime & plaster,"Glass, clay & stone etc.",Iron & Steel,Other metals & casting,Fabricated metal,"Computers, electronics & opticals",Electrical equipment,Machinery & equipment,Motor Vehicles,Other transport equipment,Furniture,Other manu-facturing,Repair & maintenance,Electricity,Gas etc.,Water and sewerage,"Waste, remediation & management",Construction,Wholesale & Retail - vehicles,Wholesale - excl vehicles,Retail - excl vehicles,Rail transport,Other land transport,Water transport,Air transport,Support services for transport,Post & courier,Accomm-odation,Food & beverage services,Publishing services,Film video & TV etc.; broadcasting,Telecommunications,Computer services,Information services,Financial services,Insurance & pensions,Auxiliary financial services,Real estate - own,Imputed rent,Real estate - fee or contract,Legal activities,Accounting & tax services,Head office & consulting services,Architectural services etc.,Research & development,Advertising & market research,Other professional services,Veterinary services,Rental and leasing services,Employment services,Travel & related services,Security & investigation,Building & landscape services,Business support services,Public admin & defence,Education,Health,Residential care and social work,Creative services,Cultural services,Gambling,Sports & recreation,Membership organisations,Repairs - personal and household,Other personal services,Households as employers
Printing and recording,0.1683641319895908,0.007041935941461509,0.01471152253369388,0.006864130270526434,0.04285027423098881,0.003547820508182496,0.02067262942033748,0.1090488972614853,0.1290811561638029,0.2606081603716524,0.03008128478725515,0.03980829198204548,0.4449702018043701,0.2465265132526275,0.02014650765450287,2.212695487876519,0.1302579748977611,0.0796569984857409,0,0.06347583896791262,0.03049912167826471,0.01920305384407626,0.1277204678728378,2.799003779330585,8.356887495253972,0.01083378236901061,0.002781894538102474,0.2911869503151558,0.06027024882368945,0.006958043665397819,0.05373893696067539,0.220244220541188,0.01827436992459212,0.02097261260853128,0.005901520662973445,0.00196418733219991,0.1482516549903236,0.3012945215603582,0.03918150947609111,0.2092074565414136,0.03002298831173779,0.1105524171663492,0.0199554273985275,0.1930473803609921,0.08180405627749857,0.2909249676593317,1.057673762829162,0.02078501688136328,0.7648658634445354,0.7278365994961506,0.6251431703331467,6.394688070031242,7.172933876470763,0.08058153957916286,0.08317045060706242,0.1244385872209655,0.01862156491694657,0.7297521800315365,0.03845013878383945,0.134309392279656,0.3454671397953111,5.18877226422215,0.2871055599512091,0.7388088368242907,0.1880153784436307,0.01784563019465488,7.599097615253075,9.390215141919503,3.171328023799349,1.125992799967688,0.6889525448209597,0.05938731865932777,1.322292644549494,0.1067538001429639,0.09736885591181993,0.5081583052221798,0.3352799052977664,0.1226102331870614,0.1081009228928352,0.02479626062431959,0.04881855454805827,0.1250207064605753,0.2442722992986475,0.01503359446761554,0.7854860731711941,0.2468707230215998,35.86923714171529,35.46820174059044,38.38527838502235,2.750530923004266,0.4831937980787272,3.054283365421608,0.07562749879202192,8.070544602954751,0.05383438400556406,0.01862401286897684,0.07691413379152519,0
"Coke, petroleum & petrochemicals",13.98007222246222,0.5235728446163779,1.099097108158537,3.079697678202407,2.212788305002107,1.520633018955748,3.181363864153715,1.362684638595225,1.070402192073634,1.413490780933887,0.4562953988064532,0.1082996783040284,1.462779855291969,0.4452358074433628,0.7743536679091456,4.24491221868433,0.4626378946904519,1.593527192518369,0,2.146228720289429,0.0883195271341512,0.2697922390238494,2.106758953191259,1.421416051358505,0.1793970278420425,21.80774768836203,0.5233020428574552,0.8167759644420495,12.5628247155343,0.9524120290711321,0.7064116696860286,15.52271626179875,1.361885562160888,1.670496343107302,0.1452070239332232,0.03721747004850477,2.664464727627244,4.447097902847365,1.472050966849883,1.938284954166565,0.4729474808682216,3.065174209171998,0.2341479335197197,1.472313524444032,2.248921821684452,1.091373795605636,0.7944097605790735,1.350302760601682,4.409921791719297,22.08767581790339,3.873169739028484,36.14968279275997,6.99477066666133,2.241436051710362,39.60850502325064,2.02926572947482,15.23317972997413,10.71085840406295,3.188489730190141,1.042924121199703,1.039166923538417,0.06634317742428658,0.1500110165714225,0.9512580671456891,0.4544388073423628,0.10913518556497,3.620149042022864,0.6464297192304926,1.348763410043404,0.7086197882402719,0.2250102504658474,0.4331215424677054,0.2086728713032745,0.3955639380932806,0.5301037784279196,10.06920376880503,2.482803446102374,0.08273703718074249,0.5733880821050453,0.09050100935925097,3.245117569466466,0.9163007127895665,2.146959532232509,0.7424730850695221,2.131140400016684,0.9420262230013551,15.12468685668322,4.147340037712684,8.606981752366828,2.361273045227996,0.03633168353103657,0.4507267169036346,0.06247933359498002,0.8982453198955772,1.591656140910612,0.2948602281985465,0.578468826051859,0
"Paints, varnishes and inks etc",0.1089550074075299,0.0009533148275235179,0.006405065160697646,0.001143488768578756,0.01757758304252714,0.000971697250873973,0.01089344313176707,0.01861262392853283,0.03045129461045191,0.05497327947118471,0.007016556181182737,0.002165131143018422,0.01867651811769893,0.01134665999419435,0.01039813764043715,0.08041503888253176,0.01010312201994076,0.007648033544973013,0,0.01807716553976789,0.002821359921968707,0.001590816013503905,0.2553466217115965,0.3539398118653416,0.4262073680234979,0.01024781723770438,0.1902330318511303,0.009332893573119788,0.06192372636110444,0.003093116254694159,0.01037466543645679,0.1581822883252074,0.0299582863880267,0.01045518084678063,0.003870447070510217,0.000914018694974902,1.175014732126077,0.09143234765191575,0.1074095737085295,0.2736153036518446,0.3004122994527721,0.3208208160375698,0.02134816814049647,0.01372049406117676,0.1743008541405038,0.0116365119132103,0.001925865364430673,0.003316402169818899,0.0524488259309408,2.733009833408351,0.005682351125353462,0.1194700229770663,0.01922347174887578,0.003505387775492371,0.01741724858464474,0.001229110164530546,0.004682432834579937,0.01096061043853218,0.002080548582703184,0.01470214636988124,0.03148141223427832,0.03958316181699505,0.001577649428111102,0.00426353978059494,0.003466017046546625,0.0002738175409602746,0.02403456524598671,0.01141755817801866,0.03419574983897784,0.09140640502155276,0.02901669106863157,0.001093014035724341,0.001882411957160455,0.001686929957701789,0.002415978870999938,0.02252551000598166,0.1878591185906236,0.01388708819922197,0.002040002908315861,0.001952099753892482,0.007785226876938933,0.001632604832533211,0.001072616827600906,0.0007957463470018338,0.007539587371216575,0.004232013600189777,0.5528326285296667,0.3150657255357037,0.1779139109101426,0.04949956046867268,0.0003477920638874298,0.002275785556175641,0.0006281683767167143,0.06938854965164547,0.003119619484090093,0.01355481173296258,0.005725035909075131,0
Cleaning & toilet preparations,2.933401059956379,0.007410762630288205,0.0304562868810101,0.00917675934771648,0.1107320166346411,0.006439175621542825,0.03503028618442194,0.2525930424481676,0.16680848363208,0.2593509056202329,0.03760846393654894,0.01051977645607069,0.1343908582265312,0.05635385624665933,0.05309328304687577,0.458631588850126,0.03358143621344555,0.02962494356368786,0,0.07191282803681844,0.01648780989120399,0.01270674447934563,0.1305206064431106,0.160007556235304,0.03887838165140949,0.2574376220598717,0.04313068048395269,1.630193461369768,0.4567783416723777,0.4944566292289014,0.06062099293205647,0.130083993177568,0.03703528423440941,0.04431793170658145,0.01701768313350129,0.004331142402898927,0.2555507965127981,0.3495169631279165,0.05645731072635428,0.2245208128780934,0.04982612701030601,0.2499792345515204,0.01151571550296887,0.04485281118873178,0.09051197189872157,0.06463964741241184,0.009228999441631374,0.1259590406375626,0.246191045152,0.6883139942587331,0.04843226470726599,0.2759883730256684,0.3418146521911935,0.09236849684586255,0.1175002814253493,0.007853727836324422,0.04218301910576406,0.1314443893839393,0.01228087927485268,0.2081468626272974,0.5019183975486313,0.01395385842134565,0.01954316157864402,0.01966402513292678,0.01344523925625647,0.0009678588814146813,0.08207486415105618,0.011002493062675,0.07318796799383677,0.0773428305514562,0.02182311364658906,0.02035843658327239,0.006810916872330152,0.005787431009990383,0.00872189049951437,0.1117660998232909,0.2326845941842548,0.005827382024146233,0.008863572221481876,0.01423659788546935,0.02122495388643432,0.04008957430417772,0.007619579401695237,0.03215759498613267,1.11183015968281,0.1018863576689129,1.425493714483268,1.182821724028275,1.18413722965708,1.398674537680759,0.002491973744519485,0.06747927366337206,0.002191567970908823,0.2414447477919938,0.02547452925844824,0.01239243386713948,2.250387486358281,0
Other chemicals,1.466413188538961,0.09868559774480574,0.0891886418434912,0.02032638723515674,0.6205723405531972,0.3526590469796201,0.6179954517357471,4.301124031326051,0.3099483655056754,0.4885461595638303,0.10812336145948,0.01984072798387493,0.2750210200930701,0.2019070857920892,0.0997916486829595,1.196102550936997,0.2212544963682246,0.09651860052727086,0,0.1542433816683799,0.02654310655033881,0.7650099441837833,3.783699510184936,3.351019031327587,0.7363071467714117,1.112946664384916,0.4107165761516632,4.637166615898577,77.16157104549696,0.1671094294450905,2.360253992905261,4.036690397589281,0.4103258933410124,0.09627886394324071,0.04448216896405847,0.01109453684151676,1.945307741820579,1.999241879481997,0.2354200160294025,4.627660219087495,0.4279835958578635,0.8600827307118716,0.107490715505441,0.2181084224547951,0.4601127300032691,0.3567843097587249,0.06681579711270333,0.6733354530340196,0.6425138344141667,5.42576978068287,0.1108227509964225,2.003496676524047,0.4634143248299354,0.1185953687231813,0.2977471546331192,0.04295078158395545,0.08228960942615939,0.3171720260032955,0.03802112311005535,0.1522609561036819,0.3539976374537578,0.06500437221916479,0.2041451633261136,0.1286693218092085,0.1306641539219353,0.02470471147562545,0.6764723187214938,0.1600380308598672,0.1670075095470111,0.2150797142724072,0.1224834085662153,0.03884068914771462,0.06510151034662355,0.05781059755579294,0.1409942483458649,1.133097224515967,1.447811371706179,0.0257073932982973,0.4858539425468061,0.02158563988000996,0.1031935234187304,0.0656458535664125,0.01776945216713282,0.01965037223673492,0.7113610523884886,0.4013180597400223,2.546971462113652,1.146105650063994,19.25134680692096,0.611606182949527,0.01121448974396339,0.04529425368539539,0.02967738456319555,0.233286187954508,0.07896171910871083,0.03662448289611675,0.4782862075964424,0
"Inorganic chemicals, dyestuffs & agrochemicals",36.65196641047317,0.07080855988700069,0.01618830628904099,0.01807027665447146,0.0821324185027545,0.01064653748657218,0.1337985546119337,2.422721699364486,0.06924529360368692,0.09402035996222402,0.01367075648067117,0.004135208455252383,0.04926815995739142,0.03034153567282602,0.02057883990128545,0.1165788946624547,0.02024237453721829,0.04572672341673183,0,0.51864829888482,0.05975328011887235,0.07720913446413277,0.07335522085162441,0.5696568117314741,0.02411648892733682,2.584157469293903,0.4589894823570396,0.08985542592174016,2.222244245444201,6.616575862082169,0.1967888703434945,0.6497502646356351,0.1018439045418851,0.3647392451792601,0.01513637339240835,0.005900701755111112,0.6286448050722966,0.7724836474402144,0.04414791714708109,0.2321724232391826,0.02805574296889493,0.3460309692234587,0.006310125485266218,0.1273165480821445,0.1046973324523719,0.176307537043937,0.01568784722625972,1.498657997597084,0.1096241455643238,0.5925029074477365,0.0351569665456657,0.5566938586467413,0.1024812983986443,0.02271659284846216,0.250376447134283,0.01330272444792603,0.08687492741145907,0.09309226461802629,0.022938125572749,0.0252397673148344,0.05776896109903485,0.006317112643881568,0.1301783733595637,0.02649127418262275,0.03522469886668707,0.004518367732746683,0.2212569530859947,0.0633864674629627,0.02779075408568206,0.02541287452190201,0.01575783822297082,0.00881360946230478,0.0126550801856996,0.01265670959575578,0.02832558383113408,0.179106352421274,0.7467230506109154,0.003010996122597657,0.05451825064036806,0.005262909348958294,0.03167571387735588,0.01907351246963775,0.0138764941162284,0.006185728812280823,0.07545553975733868,0.0638270857077967,1.31285357690534,0.2243143824218457,3.064814417375853,0.06525032125819849,0.00435504019876099,0.008507215801856,0.004710105534615747,0.02937831064348389,0.02902062967210137,0.07970792625802653,0.01483835238602277,0
Pharmaceuticals,34.8564679837194,0.01890626334611478,0.07412938873813599,0.04973146619443695,14.68014958925274,0.03254250699317844,0.1090094144924207,0.4283670707898273,0.2967116317866496,0.5039148570539709,0.06787672259673673,0.02348333474555041,0.2634473991162664,0.1787002304602368,7.092499564128525,0.616748422865468,0.07902060523407135,0.0983834404140719,0,0.09295880249849053,0.03033350753880717,0.03173440049744908,0.299659535726122,0.1866746353871927,0.05220338762581549,0.3281801035525312,0.01384975222766071,0.5037451443500062,1.339643112205491,0.03531398221246469,30.12996173992999,0.3200016178006904,0.0838264903424168,0.06703214195359086,0.03308651401391467,0.00862873314647046,0.3956699433142442,0.9015646102241974,0.1495646817305525,2.799797389582946,0.08628177143218668,0.5050751920528822,0.03105087745810699,2.896070664769117,0.2162242017131173,0.434931591385784,0.1945201412695324,0.07133827076738064,0.2385968361304086,1.981070131845174,0.1646369941848972,1.150842255964751,0.7450040862195499,0.1400600306876294,0.594612551746871,0.04785095838179461,0.2275216506298251,0.3772341545733727,0.06672119045259343,0.238155929003065,0.5539372006465342,0.03468439925732589,0.2012731554648222,0.3180357028816841,0.3502387757880293,0.05078589964284645,1.551911666809907,0.2772677166483184,0.2283562413795353,0.4122384057201103,0.1160079616735434,0.09761226299166395,0.1740923357080644,0.1483757660043793,0.37464464483283,0.7111862946296826,17.37347428637282,0.02895666838659437,0.6858748559410058,5.180714196428749,0.1530682603447169,0.1801539280001684,0.05134350197509735,0.03232920220708952,0.2906131750076972,0.8810171909667616,7.050322941922632,1.291488608573417,250.9861569679894,2.11165509807457,0.02188159731611212,0.1231736093742313,0.07085874590672932,0.5542259685147776,0.1746189947874116,0.04231980519019948,0.311377563535828,0
Rubber & Plastic,5.25561027569108,0.01977879488899024,0.07641756085082474,0.07949234317539575,0.4044284619053021,0.09760383945608038,0.216657538602205,0.6834018646095782,1.346470700029665,1.650393477552008,0.6013437843530938,0.07990533862722403,1.848079450214559,0.8098784369167259,0.1899511170537566,2.782141336772995,0.5862443367508008,1.349182762861589,0,0.8945569707204647,0.2810171124541819,0.0732256137763095,1.739591245075313,1.911211717713785,0.9100392609797022,0.2538849398190928,0.03494176271866038,1.453729568723802,0.9260064304031161,0.07983252854326146,0.2561431108281912,4.328426427248851,0.2974963214648471,0.2317830854239588,0.1382803440893616,0.04684342265774463,2.127464279935884,3.217620107439154,0.6892957972398603,3.875218334871101,1.386047547722017,3.00292676715953,0.279185150146187,1.625332541647115,0.7664897602202431,0.5132739724377728,0.07786185218993091,0.1204150006003494,0.5169344165641192,11.04386373186549,1.414991939237431,4.990535931084073,1.390131472988652,0.1529743932727417,0.9216180824025442,0.06789488448581311,0.1805293661710175,0.7420823447249459,0.07143263299452719,0.2022821736206028,0.6105747512152789,0.1373916293458993,0.03581037475666064,0.187356927312024,0.2444247043795067,0.01717312478311094,0.9019658809121432,0.187586502514291,0.2931229664410763,0.3819194370013335,0.286658485465399,0.05509910595655587,0.1531450366150264,0.09115070278769885,0.1230408741050827,0.7904663322864894,0.8924370864471608,0.03821022555494608,0.1714145850862631,0.04203749742618211,0.2027494133170647,0.0951642629779447,0.05350429760479606,0.03329461545698273,0.3920652036347556,0.5730301938354504,3.843092562846176,1.240171773457304,5.36761819984783,0.6971354181318725,0.09002291149883943,0.0594094853765653,0.05016882875992732,0.2509845882241191,0.09217944617401914,0.1140019066408478,0.3083783711283323,0
Cement lime & plaster,4.267481159789352,0.01069526293736319,0.008822139658806905,0.003361911005174274,0.02383975941357385,0.003899711515012738,11.15420253878763,0.09382221695053013,0.04432448041340421,0.07668640611336115,0.01374292984604585,0.00448678264761205,0.04151460127672228,0.03349352445212818,0.01452591910096733,1.763954071291328,0.2297362991760533,0.1128703912233705,0,0.01282373812663155,0.004759923071507612,0.003606134202379782,0.207975435066555,0.03854998550168102,0.01079590894576023,0.05673696626569638,0.002143664349941828,0.1056085451859659,1.066727570716469,0.007905048590672195,0.02142805864714854,0.1689585170505821,20.8112946348006,1.141663157227815,0.03261696047329053,0.002428355188143631,0.4972019167964951,0.2881724904348292,0.06046475935377708,0.1506089628964257,0.1062103920600209,0.1096512316167882,0.009415790312316694,0.03109229635995205,0.04299928155009058,0.05420370914884969,0.01635857973665764,0.2021200573728609,0.8678213570903703,151.7957298799046,0.05042518986764534,2.641511730338158,0.1996004116095221,0.03198093664659968,0.6276567088691779,0.01388999302738299,0.01143201358301194,0.1118655584095592,0.01863108729135278,0.0348976965849644,0.07165901312349651,0.004445402666427232,0.008971877151763799,0.0306706659329673,0.04700009137800386,0.005557179333799032,0.1839080863219497,0.04064419475902648,0.04200243423896929,0.7226373052369764,5.256071314216571,0.01326113371451027,0.02857691540507194,0.02007355972595887,0.04092116955243526,0.1349893924509872,0.1588980584329285,0.005034942927433331,0.05680056467730261,0.002926063444324821,0.03719095280875678,0.02120107229816546,0.005909094973038913,0.004158538770900769,1.011336980421016,0.09003709839763684,7.543716487786954,7.464599533710655,2.19914811808605,0.09371122227802528,0.007002548217323969,1.068688118156811,0.0101963534649211,2.362761007012246,0.1750512909218072,0.006688727580077154,0.02044529709596698,0
"Glass, clay & stone etc",6.483629734477783,0.01104880038648986,0.02010072245052052,0.004162113191074002,0.05643352670397006,0.004881927023864828,0.8339276634743461,0.1244521449309577,0.09299604001622015,0.2942093519840897,0.04424938869832913,0.007438924267889187,0.0631732381410505,0.3337302171929125,0.03211997261567599,41.94165344804319,4.79232390722185,2.254938306666366,0,0.02395196452596527,0.009221584414960205,0.00472101453504151,3.277762317145393,0.1153258167435328,0.01723612646014858,0.2123627709070551,0.002632081232517679,0.6287774444979554,1.10450540499043,0.01102343223496916,0.212594818775775,3.245180274885144,0.4307615203937696,6.706855118080207,0.086376255859315,0.004840490063948897,3.26981918296589,4.595529774987296,0.9288012403300783,0.3150021840775739,2.191617014703255,0.744593568403578,0.07890139688607481,0.159282761873806,0.1259031737786128,0.07819438605481303,0.01848206386250521,0.01765957336909215,0.1277961595656158,34.97568328996849,0.4051874882697331,9.892629639477425,1.084328626068663,0.03677942690870284,0.1322282850502179,0.2251127176995657,0.01892992613540616,0.2186036867241963,0.02124516252910297,0.2182607361222254,0.4934301046382657,0.008709440736203587,0.01144460022587538,0.04645395002380722,0.0725474539253723,0.004174251069790138,0.1396816762790168,0.07377302356232675,0.0408454924319357,0.7026656367096983,4.611044903272593,0.01627992678619645,0.04109801535648618,0.01904736672371126,0.03477990343995888,0.1722758647970288,0.365061215092629,0.00908520114282888,0.01394487020792197,0.007217808050104172,0.04613212899151015,0.02925612218582567,0.01318063902314269,0.004905103682392495,0.3187029048140584,0.0565866556016338,3.34009021723977,3.39018225822451,1.888761362376892,0.1112926850929807,0.008831707883216439,0.0192502305210254,0.0132469754960859,0.06359238993277921,0.1691668459861134,0.01111589875597781,0.1917848971328813,0
Iron & Steel,0.3587135514542882,0.004027428851621703,0.005366185970443462,0.00291360980435784,0.01700836579252417,0.1227303209509456,0.04552689640800098,0.8868986875381368,0.02562321653148287,0.04506354668818785,0.006599521758490244,0.002192661828834585,0.02068219109203553,0.01358796625698532,0.008763789420372977,0.05037391809974572,0.0165596967003827,0.03163574900390415,0,0.05578414966033984,0.00264643704806898,0.002910832229932569,0.05531765936671539,0.01897995743161944,0.007541424108748214,0.0141717331825673,0.001014201643614812,0.005710031953097583,0.05891766093291465,0.003260049207897189,0.007393689137722933,0.2715342193109347,0.52635187617906,0.03799639859384097,4.044108491452541,0.2287323018183855,26.01991796870457,3.598509025520453,2.831450213281333,13.84344480940459,3.835992910077155,20.49335282136419,0.2479203066804964,1.79242488131917,3.03855164068027,0.04621133980427886,0.005053236711130105,0.04166425229981373,3.168808129324494,5.564387653542527,0.01466358153475083,1.378311033473463,0.07965528657390349,0.02105072446530808,0.04520474269753287,0.004597480707349513,0.01049783380982911,0.04052017803334276,0.00725439054492261,0.02448128584207501,0.04498313231241047,0.002534550568033501,0.003272040756068033,0.0125708884239518,0.02650547598326417,0.001863199656768156,0.05439770280954546,0.06230050093586222,0.04101797235574421,0.02671881791527009,0.0208236467733339,0.006483638041409649,0.0119777991404338,0.006744834383576245,0.01128958025188739,3.818884450668839,0.04967523653363759,0.002552313639582793,0.008037428196489565,0.00164851198583042,0.01728237574412782,0.01030711852571653,0.002923198537306405,0.00168336951856802,0.02214847736333955,0.01739136182171581,0.2380950282905641,0.09554383321581932,0.2447386731897973,0.0596363093540536,0.001233238313664186,0.0095053694074864,0.004617340025088208,0.02259825830607354,0.008668390631118583,0.0375330462607829,0.007514751393717208,0
Other metals & casting,0.01823659979030617,0.0008134315231417168,0.001228428036648884,0.0009457409185749339,0.002706207067666761,0.0003633694177965774,0.004241677407783612,0.0368684086433512,0.004714501008171361,0.008673188323049766,0.001189137913149004,0.0003992549969285924,0.005048887842787019,0.00961451381072351,0.001404096198430504,0.009438966978407862,0.004352099116298402,0.3624478208025175,0,0.002447695309262904,0.000451281835711928,0.001303858164433972,0.02162719405456239,0.01861467578963412,0.004129640875802786,0.01828993577320654,0.0003171021774041488,0.001553092683811316,0.5057707329337863,0.0005843361550361345,0.00151731516165897,0.2165099616872578,0.05574774189093246,0.05142789484175901,0.4643439137661313,0.9415899807067283,5.679838009647939,3.38731127643812,2.863545232224063,7.189293610490052,0.7373647407658119,3.865255242016168,0.05785350873786749,0.3633176871648314,0.9322656424672443,0.2552866342689991,0.001829695141398965,0.004509835558778783,0.06579347559853134,5.703068364523514,0.004096834924849558,0.3135973494725127,0.01929222893252842,0.002719863126826824,0.007607748024470808,0.0005083121979598044,0.001371093843737269,0.007851355647377186,0.001227626671920965,0.004096056310254215,0.007261392002752106,0.0004363398201300816,0.00076050652672163,0.003007650474032132,0.006750814880544889,0.000472292808469637,0.01791382353577955,0.00773464020784884,0.007351558222075396,0.004785037868839779,0.009194837440671441,0.001063590497439053,0.002126888353918025,0.001563189712470454,0.002951212191264581,0.02365990388432115,0.3813816509357907,0.00044031902909079,0.001561656391440981,0.0006066678426455716,0.0046195206288262,0.002099374227168921,0.0004813572228464916,0.0005279168906573384,0.02989571781604146,0.008715819548248245,0.08094027460990477,0.01980393558035478,0.0568351837792354,0.0106147367596788,0.0002493912265824882,0.001696351258488439,0.0007257596500826725,0.005074567498984857,0.001663816948082112,0.01826334117463988,0.002320954893129914,0
Fabricated metal,11.87305922160775,0.1152458546528886,0.2618311967381745,0.6927613246041437,2.211651798718965,0.1892810568729822,1.022440663920066,22.59899731836219,1.200823594372197,3.192897569178686,0.3530912881523776,0.0945112826372239,1.892884363776406,2.32290914901171,0.3843476711686677,3.393156090501203,1.762639577718523,2.745024141415652,0,1.478094571899347,0.1337959484812911,1.001361182189582,15.51817876051363,1.633574501616867,1.119209805557013,0.4881598861342413,0.1820315557099075,0.7782752220014927,3.062155442254794,0.1774774635699008,0.4660689414274674,8.818930258104572,1.708185720533212,1.570495537880784,5.129639470354095,0.7254699001480374,98.84837174626797,44.6528417999583,12.83738743871265,122.0048192191356,12.56443904186339,61.84216169912627,1.698285334972127,2.543232170536925,22.74219973269442,13.70539597759076,0.3925449702262022,1.088218082683262,20.34368714774899,188.1697331225375,1.965365580775066,12.05544914907332,8.893190926997766,2.937535976904841,0.8691513801296044,1.557492353759448,1.258634495692364,2.842206939922677,0.1648269550310201,0.5086218876433583,1.733799029259237,0.2401140471550759,0.09849087491502272,1.419845536093651,0.5213424175867716,0.06960203537995983,1.704842688279744,0.7435058581226267,1.253407563870933,2.659073976529962,7.398506229371582,0.09021677600803672,0.2778407589140154,0.1335926141780215,0.2921043323034814,12.58887728224606,1.53892576788546,0.05126360631787313,0.3722063247847581,0.06702512524506478,2.775229837504877,0.2495660439357895,0.05961326674129073,0.1348528515084474,4.36045168838685,3.775956550073121,47.82916077825018,5.224526372633654,11.05420215232803,1.66326658205225,0.03541840219558885,0.2211949157230284,0.4027891831488663,1.377075079537158,0.2004091361324491,1.60089926860699,1.487198455415726,0
"Computers, electronics & opticals",3.97066708236331,0.1375143832646837,0.2134382399582951,0.2910200507769083,1.084121035534156,0.09700804943140305,0.5179404460810534,5.93681067459181,0.7490454065027936,1.28040722753162,0.1880709996903575,0.06234388729026258,0.8324351302932252,0.4855702225744157,0.2467662352060893,2.347226856392967,0.4774203049836388,0.4920189768409883,0,0.3600061709170438,0.1017330161571531,0.1352179880762855,2.09368316004979,0.6444003588444623,0.4293025361144529,0.3011592841847587,0.03851203038549356,0.2248925801380125,1.554153987966288,0.1109063095917187,0.3398816554651786,1.331034730899788,0.4826319673703675,0.3445719093618863,0.4135484590058905,0.07793356909913475,8.545851428672973,70.77548880032036,6.626185750109704,13.05452048751725,2.497625769020472,12.2619766634073,0.2716309054956482,1.05120565986817,5.503116639963469,6.409799063056493,0.7042379367380628,0.8643477650083833,2.62931200001267,30.78790347292477,1.183507840885639,6.88382188851604,4.966657117960986,1.934649401200997,0.9071008219986999,0.8970042946598918,0.7318590907384953,2.272569328546829,0.2701057109614149,0.9854081240440439,1.626437083454603,0.248787259629167,1.761431131534546,8.27911157435269,4.778406823218786,0.2302389899759997,2.81076788283053,0.7803864343101956,1.072989822580692,2.231775759289746,1.177670188945783,0.8028765089458577,1.123294578701715,1.098405686981348,2.615265205988962,20.17568811524428,13.90221392153954,0.322870123593736,1.150529918727514,0.2460703118748065,2.411357153288059,0.7691740292160555,0.6299020606405706,0.4262884051206494,1.673068444789547,2.356706233850336,100.6047489201232,12.75954878854628,112.6678135735193,6.366678915907053,0.1612868197638108,0.5755604849694181,0.3634125459972977,2.180051637157918,0.5355967224030123,1.46544413410426,0.7688587166419298,0
Electrical equipment,0.9070018810050486,0.01765310399475816,0.05077496767603718,0.05076792881711017,0.2489905690677086,0.02766479461259619,0.120531730567947,1.98427766058241,0.1701459036031233,0.293019147367672,0.04448627676528469,0.01487969680843528,0.1569666542585052,0.1007008366499443,0.05702837600303166,1.229750785291739,0.1691269834404006,0.1622265750874881,0,0.1164724478450624,0.03139800326400004,0.02314427469794191,0.7621810409772309,0.1433430816315814,0.05586141422310021,0.09075530807635825,0.007157047109052716,0.05518863806770443,0.304906112807306,0.02559915726464494,0.07567797985126726,0.3604283147613227,0.09689247413065157,0.1913167045714395,0.09458663253741129,0.04472050400034419,2.223993094116508,13.18410519392303,2.796025358799727,7.098435453330414,0.9921863831475648,20.216559215558,0.05431937355118956,0.5530998772024119,3.184634975988464,4.344388268675258,0.5689639308975468,0.1316514887585468,0.5611720095632511,35.30632529344886,0.7028574926646579,2.792344397815397,3.272541090620617,0.4310789794878385,0.2605569670054699,0.1926550322533221,0.1929239582130283,0.5478764255138279,0.03628428324403348,0.1798648974167459,0.3154191486362111,0.01411248337250302,0.0735006832674272,0.6685710162252523,0.3398710080832507,0.02409820582286444,0.6252179787584315,0.112929119365614,0.2085019909209794,0.4235523461927945,0.3148561851542256,0.03566807838340439,0.06300802991468091,0.03713854896632868,0.2180631388046693,3.356792778517805,1.088639115943711,0.01563960493285316,0.05744853039816591,0.01582312051089066,2.191389454554046,0.05066025541367645,0.01769773426444156,0.1341690748197679,1.045773173045039,0.1238323845434155,7.553433450408334,1.510345045258676,2.398370201275884,0.8100455305178074,0.00787344951618118,0.1512251427922509,0.07393658835704639,0.7001018170040828,0.0619261222037949,0.4463531251594232,0.2891589715466704,0
