,Agriculture,Forestry planting,Forestry harvesting,Fishing,Aquaculture,Coal & lignite,"Oil & gas extraction, metal ores & other",Mining Support,Meat processing,Fish & fruit processing,"Dairy products, oils & fats processing",Grain milling & starch,Bakery & farinaceous,Other food,Animal feeds,Spirits & wines,Beer & malt,Soft Drinks,Tobacco,Textiles,Wearing apparel,Leather goods,Wood and wood products,Paper & paper products,Printing and recording,"Coke, petroleum & petro-chemicals","Paints, varnishes and inks etc.",Cleaning & toilet preparations,Other chemicals,"Inorganic chemicals, dyestuffs & agro-chemicals",Pharma-ceuticals,Rubber & Plastic,Cement lime & plaster,"Glass, clay & stone etc.",Iron & Steel,Other metals & casting,Fabricated metal,"Computers, electronics & opticals",Electrical equipment,Machinery & equipment,Motor Vehicles,Other transport equipment,Furniture,Other manu-facturing,Repair & maintenance,Electricity,Gas etc.,Water and sewerage,"Waste, remediation & management",Construction,Wholesale & Retail - vehicles,Wholesale - excl vehicles,Retail - excl vehicles,Rail transport,Other land transport,Water transport,Air transport,Support services for transport,Post & courier,Accomm-odation,Food & beverage services,Publishing services,Film video & TV etc.; broadcasting,Telecommunications,Computer services,Information services,Financial services,Insurance & pensions,Auxiliary financial services,Real estate - own,Imputed rent,Real estate - fee or contract,Legal activities,Accounting & tax services,Head office & consulting services,Architectural services etc.,Research & development,Advertising & market research,Other professional services,Veterinary services,Rental and leasing services,Employment services,Travel & related services,Security & investigation,Building & landscape services,Business support services,Public admin & defence,Education,Health,Residential care and social work,Creative services,Cultural services,Gambling,Sports & recreation,Membership organisations,Repairs - personal and household,Other personal services,Households as employers
Printing and recording,0.4077975994987892,0.006861668293521816,0.01621476558545963,0.01898596250453309,0.04534062883699495,0.03342810664854654,0.02854231363849167,0.1216803624615684,0.4110884042886614,0.2947002204090222,0.2857930252934562,0.05786030323058195,0.4328285244207963,0.2697307072626385,0.06901124025673268,1.543366256991592,0.0518083365396659,0.1266834476291304,0,0.2115915670060573,0.1468858794638276,0.0173393213952907,0.2247062306264525,4.100464332985821,8.967285084032916,0.1850727815115444,0.007961445482158016,0.132882563875682,0.0863321031247737,0.0149658130713772,0.1523028844578899,0.6453340603866226,0.07025134134518432,0.09689696890256605,0.01082062178662349,0.01124465527661849,0.2910662523268418,0.4777531708571143,0.1682736257127656,0.3368758394443521,0.05606628011465611,0.3372269091887986,0.06619891818143778,0.1771411304977414,0.1927444788231042,0.7406440456060016,0.6345282630488265,0.03294667649009475,0.6192006020695482,1.397611484676203,3.100924419741878,21.30835346333374,15.98292400515039,0.09103687918288499,0.3336989480894939,0.1240262080226164,0.06360268871552846,0.4119228505435116,0.1047606927839542,0.2328562028348467,0.5030574457511476,17.20611955997793,0.2590804235617581,3.371619155234353,0.2465683571812104,0.009532016951130979,8.37994899064101,13.35483774683064,2.554335838476666,1.675335553958403,0.588583257828737,0.2770188707720034,2.223122083083931,0.05001389888424737,0.2885289023762351,0.8530267094185323,0.1296050054425712,0.156499956217632,0.1397560287993887,0.02387349291289899,0.09551248639120144,0.2912261293434583,4.299769536764491,0.0175142310357781,0.4345071974700172,0.2416204874153092,31.73284681145834,27.47758187715898,27.19902119738534,1.865719784375754,0.4987261347475518,2.971153454377774,0.2167028591475992,8.921636866993298,0.1418193990963705,0.02777562279385196,0.08953351259278967,0
"Coke, petroleum & petrochemicals",48.02579642747244,1.01190914850268,2.456629718466176,17.55588779484635,11.86293980444629,13.05128283172328,3.728698431732149,4.758231329554174,2.414607176791835,1.681876485036395,2.612205014912823,0.1970657813775457,2.323715371035331,0.89832731199933,0.7121563057695788,4.601603114845497,0.2970823900362295,5.404100445809468,0,12.32751302330738,1.356769675702768,1.008964002556265,12.87102669921944,3.04419536356766,0.9082721007440118,338.6749384394211,2.958218955044241,1.415111860434883,10.91297062956701,5.330724840976187,4.623920655189776,102.8133018456627,5.530424053387319,5.61973714467718,0.7472364179845264,0.579202811874786,9.788270333688073,14.10168296806598,6.561678404183122,3.287725374120118,2.671551601251768,22.05545108923339,1.461942091045662,4.806033276049952,15.3671945547878,1.014142671407491,10.14363658038959,2.962391413646424,6.853596161120257,60.19147514356413,10.1748687883479,104.1777002697111,38.06396901400269,5.617126291407314,118.5909713016884,17.92558563282651,76.59126852864593,28.8406376476564,8.223866664635608,3.9455226206425,3.280135036264259,0.3948196919334606,0.6327997662988566,5.132989489055783,2.725961559163378,0.09792492355586188,8.26975071365943,3.965616614019318,5.184380834789949,4.352348771716907,0.812632806550177,1.360619733487248,1.39703076289657,0.5612106334893734,2.571529759411749,25.69048611795797,3.144357234983518,0.1805989816056217,0.967524250144281,0.5038121773028901,10.77123191842679,2.78748637399886,5.432148926666089,0.743446766511947,2.876312127762615,1.823308509758448,44.01880582037474,15.16534345358166,17.03337490921301,9.953443964190177,0.6205637341552714,1.055883584029644,1.73151154509432,3.418303250067388,3.983635477560513,0.3557563073713571,1.253379291249044,0
"Paints, varnishes and inks etc",0.2815639082116886,0.0005305424155740102,0.005795081703676785,0.001577789946086445,0.01060919937461619,0.00433858917189927,0.00764216726490441,0.02541216152164997,0.02935171785726383,0.0337560124749117,0.01660147632191694,0.001583175207783147,0.01587984768851879,0.008533256615412797,0.004440426768048573,0.04285113319945786,0.002721116590467271,0.006726188859808817,0,0.0375005176504169,0.007041398461627201,0.001602428299969817,0.5091281775414739,1.027229531796843,1.34993230090845,0.04131873539442457,0.3594060092708571,0.004004031177777588,0.008767206828874647,0.002744204893372936,0.01020876656607255,0.3846212901529457,0.05698987740186776,0.1735748534381026,0.00424548513597726,0.003064520028520445,2.850859887223666,0.1269036972870223,0.3760100325381234,0.1749548621545162,0.3093321279498939,2.09695664540856,0.05275830057341362,0.01724895480479673,0.3913906613502051,0.01591060363616319,0.002785689211019741,0.002848116462373393,0.07642558365076599,6.935514221118723,0.008459018594604868,0.333201495409001,0.03064177403994763,0.00406599847122069,0.01371149072965696,0.00216231865899363,0.004491547670260434,0.009261203331401768,0.002123408191135768,0.05522737375421462,0.06268795177039889,0.6340086561073103,0.04360136399068057,0.01221925567216206,0.0236092080129041,0.0006636720021839261,0.04658252985343118,0.02999533661083377,0.04116956639016902,0.1230158992713648,0.02992147440194154,0.002999593932723266,0.004755177511086464,0.002611132645534119,0.006251385535545845,0.01927044299362644,0.022071025271756,0.1492893769250858,0.004185604857422132,0.001247135663147853,0.03965492964120791,0.003875843784904093,0.002173829024879775,0.0007380805238131492,0.007090840558728067,0.004195814897327711,1.080760938459611,0.6239488401422277,0.1246527266009196,0.1032333742743734,0.002077068239999122,0.002319653206718458,0.00285990831469725,0.1673986014328569,0.003908722844618559,0.009982353411135509,0.004867820910265466,0
Cleaning & toilet preparations,0.7824686697003241,0.00256435341086458,0.01926771973080034,0.00865570887099166,0.03459347014186415,0.01640846691296664,0.02285561263610083,0.1157590645312434,0.08399111941925635,0.09840538801596109,0.04857099518215637,0.004448316486245767,0.04907153824765398,0.02550903615385065,0.01467056855827031,0.1066846905542707,0.00525971217733538,0.01258808830850693,0,0.08301858504909143,0.02097972047532226,0.009871246047615276,0.09169752984933212,0.1638555441604805,0.04221102647803295,0.6102113596671406,0.02508613017966906,0.1887586711299229,0.0861506195426628,0.1198600262676511,0.04694836631693139,0.08344232846664981,0.02580096773971439,0.04310784703960013,0.0137948079748184,0.009555581539783383,0.2037124922191522,0.2462791091763181,0.04657051371248876,0.1238993085903668,0.01474777200548321,0.1662773269218957,0.01017761267020642,0.01579366698857126,0.06181160196699434,0.05491929159755504,0.005907777025946507,0.03636066162317587,0.06762800725451902,0.4236744713995505,0.01178167188140571,0.1350215573827923,0.2342078761914858,0.0249635032442056,0.02144417843385031,0.004901960878154442,0.01142313460038808,0.0246053251885403,0.008340707907139505,0.1113478286233493,0.2767179308845259,0.02805801647386032,0.00812123995335355,0.02483512446875538,0.01284492947205691,0.0003396636459991265,0.02517846220773093,0.02141552575498603,0.02567267592487555,0.01037146650578754,0.01028980847965178,0.01094802142999742,0.005625310112995772,0.001726098158953951,0.0084827606009759,0.04229424509906206,0.3880032487163195,0.01423682210610166,0.00337431301412506,0.00524531167813453,0.01108057067659082,0.009571229177790094,0.003196140345733549,0.00190443849441003,0.2789702918200165,0.04693628530897174,0.4370070071111918,0.3268040517958652,0.4838433890329464,0.2277030007872778,0.01202452335434886,0.01679539210847913,0.005233930917905598,0.07956490893386313,0.02093142282172288,0.006609025981027344,0.2727130761027917,0
Other chemicals,0.9530225656166998,0.04470748625156196,0.137557048767633,0.05670307812088352,0.1794820623418637,0.5568417788584168,0.1954609780860511,2.842648538021139,0.2358608196734238,0.3544936489730244,0.1871306089294539,0.01163799347054027,0.1501576732886847,0.3226648302563294,0.1824997054086175,0.492621279595434,0.04655864167744291,0.06306552884226177,0,0.1530253622951871,0.05805308070707094,0.323100253877318,2.273990518787978,2.808626907362732,1.213967125736862,2.02830827197116,0.1513186776706921,0.7805188174352253,4.025194574401763,0.1057453477783158,1.076404658289045,1.565935690664578,0.2582310056120343,0.1262933784435324,0.04762831311179515,0.04853886843082607,1.756328208549101,2.878987944915441,0.2473895346764008,1.590519020526954,0.1279256636315344,1.212811069792564,0.1316118576385873,0.09588026257930199,0.4506044474041732,0.3473103891939997,0.04766655819797361,0.2112630195515269,0.3788099470113351,3.588252996098578,0.07711101767619431,1.618414964962218,0.3531210682970602,0.1155720073259792,0.2876873305954363,0.05715806025887549,0.2245178599803055,0.1725113466850775,0.02798348452070363,0.1241782278114767,0.4980187235597091,0.2067638697213384,0.1116635983039589,0.1314899159899235,0.07283427630168687,0.003833895587700209,0.161140129769847,0.1286505620681449,0.05642446105235004,0.0854595313208521,0.0627165373239832,0.02085494046971885,0.03144750165728589,0.01735364945446326,0.05449589391149468,0.9321066013493359,0.6290181414746294,0.03610045964402789,0.02536943331555811,0.02002600531324529,0.09289246097148647,0.0246857911184912,0.02520222053258328,0.008301740269533835,0.2245441968900012,0.04527831893404107,1.315409928149402,0.4910503951504089,6.684013543526057,0.5055418531014433,0.01738475295093544,0.01876918907171635,0.03485821951644134,0.1022958881423631,0.04077246378284201,0.02006261742105241,0.07326861565334573,0
"Inorganic chemicals, dyestuffs & agrochemicals",30.82588456605973,0.06387949260284007,0.1020189217758321,0.02071362258973952,0.05447641635896435,0.02833770984753479,0.4296209618938079,1.22772457819303,0.06723548955783398,0.1370596052150707,0.02349382128406123,0.002679581236387354,0.1176385992401076,0.0243515311975181,0.01015812798266113,0.05521904364644159,0.003928280783307334,0.04849883276917556,0,2.333558052985573,0.05742945030691664,0.0896825770592954,0.0979702626575089,1.857068537169317,0.0736503588671802,23.26838891499034,0.9253612079132142,0.306399231365308,1.087312039085805,5.325480487552663,0.3848557973714652,1.396404359128626,0.2191089686732748,1.244471786563471,0.1370206891664738,0.04699122712716577,1.522124635731829,0.5787179418479244,0.08446771685198462,0.09617624492377927,0.02487594532371624,0.811907718266516,0.009778353272990318,0.07104647322280082,0.1187780945886144,0.3796579783943378,0.01767328713369225,1.078889155799122,0.07855757711689564,0.7874352931140183,0.02733360834947479,0.4941590703298263,0.1133605561294982,0.01410587923533568,0.148469953682694,0.02330039804568627,0.08884362195117733,0.05687908249612828,0.01557340669497816,0.03321275273236889,0.1092253899645079,0.03460191758788405,0.109514599754661,0.03971188832406808,0.03952841266887493,0.003254154092114296,0.1161726476262285,0.1553589983941488,0.03291073585852372,0.03103578669952948,0.02495509454560367,0.009006274227491654,0.01064289840313613,0.007751285373433635,0.02602315607907108,0.1659869711905328,0.2190614909770134,0.008822113178687753,0.02632848894375773,0.004109996194634913,0.02509228769913406,0.01717712912833931,0.01456298930427501,0.002798853083817246,0.1276624744138352,0.02265584245327776,1.107121295068245,0.1742909044446166,3.157529863037568,0.05416153951432858,0.07889275252653787,0.005847684056901069,0.008053304272440918,0.02829937796711229,0.06882247566493978,0.09512433003067707,0.01042369486691301,0
Pharmaceuticals,15.98956467255518,0.00971061043661244,0.04917660522904162,0.03169997298034447,4.790600754970708,0.06054967769410146,0.05581231727128094,0.3165176992111133,0.2271175589726494,0.2987258682486471,0.1127132426555617,0.01303480041142402,0.1462459038227881,0.08656755533412475,1.932413484023324,0.2523090046984585,0.0166169785888352,0.05919494509410649,0,0.1086675125716444,0.05829974162141034,0.02316682951759028,0.2463245964355341,0.2649543405033453,0.0766894511020242,0.9303628454352796,0.0123758583049488,0.2403187669564395,0.1697267689359042,0.02938131434738922,26.3879406812567,0.2580541858519812,0.07320598771540344,0.05287254361451307,0.03051221674378389,0.02406461616200805,0.429750957905363,0.7883413581952096,0.1330108195349849,1.011847603477196,0.03775487307769746,0.4315111302143967,0.02987664117432252,1.080790795385031,0.1873407674078083,0.1707698157167965,0.08307306492480852,0.04036986658876705,0.1228319361614441,1.428837390095581,0.1017346165512539,0.7693604854505457,0.5134236538094014,0.06642862651396493,0.2582740320205874,0.04139228902237162,0.1317738772343966,0.1908421109368305,0.05265323870134422,0.1780758199184866,0.6991972855165325,0.06146296637876204,0.09735872600496917,0.2729406553856063,0.2310379361511409,0.02675937081110126,0.3865382558886508,0.3069131554819859,0.1730098158493552,0.1491953476460015,0.0613841000056207,0.04722190499307258,0.06102526126838602,0.0598054622420755,0.1891913319541544,0.3094444444535466,7.597418888720658,0.02378336974478074,0.08894328687368659,3.628612144611985,0.07625572155201102,0.09831521114329603,0.05407350490723226,0.01560593462607391,0.1700260590399394,0.2315109947134317,4.966944557884902,1.467717526117753,121.2482250522517,1.010409053967639,0.02595435319527607,0.07594301674424035,0.05266535782567856,0.2400437194108661,0.4150323543234622,0.0308130078705221,0.1483968739042684,0
Rubber & Plastic,15.52391558910968,0.01409381117227102,0.0921663043745078,0.9629920332490989,2.165558975490652,0.949618870818512,0.8039659952819368,1.219431132877865,8.228635638967095,5.155871333274828,15.05868748134893,0.2660292681002508,9.726106415668227,3.8011534328295,0.4235794055480941,5.796181121148496,1.104246204003319,8.436640069311345,0,3.724549190008408,1.097350337316934,0.3102775425292543,4.075834126682813,6.043440786131162,2.557807543439674,1.711480505766336,0.3127924641739254,3.663045493629483,2.353583898030299,0.2602968074974946,1.543026985255721,44.79746472533276,1.19956404224556,0.9606643463866241,0.2000954321857285,0.1678445949756256,11.96218387782034,8.122021562530202,6.877753518939106,15.13461382374735,6.125859355972182,18.92519243302133,2.192713867850838,5.809077442809407,4.583699177501074,0.634741578950503,0.2180888904732922,0.2223127165500617,4.819478721419381,77.8078268697936,11.62604011151236,22.8233333679752,11.79975519632937,0.9027503276589106,16.29925998727673,0.08468836626423927,0.2149642856742245,4.007239734236673,0.06043661983291145,0.4144735781966047,1.753740615889246,0.7152102803354792,0.1036868921438537,0.9462873317316718,1.400875370926965,0.01470772783910548,2.431546700960467,1.351524464832396,1.058337682580957,0.6770707421382125,0.4301248179425549,0.120121192284794,0.1709156375488484,0.06149637396414498,0.4436749769056766,0.5555385076750582,0.9920925702953751,0.05163156485209893,0.2092382714515477,0.146539114389947,0.1883055648132534,0.1153139635615941,0.1442300018520489,0.0400372164317262,2.088670833764857,2.470077737580861,8.794167355077892,4.382494501675641,14.36086177107281,1.621303649715743,2.897892608560966,0.1099633482220337,0.1197023735056033,0.5110436014206585,0.6825376473222873,0.511807373416661,1.9217733543834,0
Cement lime & plaster,10.52657054034846,0.007172588168771224,0.4744589197825833,0.009677685559420989,0.03991033922095175,0.03190040530461902,11.51310851531028,0.1916503823910409,0.1113848539411055,0.1419912002730422,0.1133969110638166,0.006382479686875513,0.09301148635925115,0.06315330711376466,0.01706174505319713,2.061796654046169,0.1195064037377477,0.1301649334799064,0,0.04928113215358351,0.02434737247048976,0.008430721044037675,0.3253051081063325,0.1214442435262243,0.03494075846503818,0.3738930152795887,0.005680505818792926,0.07214606805446715,0.3191934041514757,0.02199119065385116,0.07000007189848467,0.4517278775258734,27.58341883616708,1.903976662096908,0.2464968446316745,0.02270882645423361,1.278631449034314,0.4557748142303715,0.2277489765196271,0.4458569337116879,0.09859271359192472,0.6545402242751719,0.0266831123208762,0.09021159549987116,0.1255414931325892,0.07163813886023615,0.02120293009570665,0.3478732438580296,1.056382724784951,211.436298228261,0.1144931676275047,5.17983147144752,0.5059694464630068,0.4930060547209628,0.3420839058788295,0.01530480551788788,0.02591167153060325,0.1234001143184418,0.02509833134600336,0.0748657189598318,0.2757157211447069,0.02525790210094266,0.01936670848192928,0.08830755259598719,0.0878119947288464,0.01002441696204445,0.1707602674497378,0.1422383788872652,0.07195008631775755,0.5211251495633872,5.664923833515938,0.01975287281056483,0.04374270653815929,0.02886590304542348,0.07469814940121182,0.1881345096873286,0.02977728769801435,0.0112497319454459,0.03726523320906758,0.007331714709010144,0.0404208960726482,0.04034798260493105,0.02741983967325219,0.00604004092801257,1.040489116140107,0.09510877060736048,10.07964046078833,8.604152175714724,2.329422365257956,0.1014599545349738,0.204326293443025,2.038603209695003,0.02552246634554714,3.223875045731833,0.3141229981371289,0.01517694304607221,0.03188949392941585,0
"Glass, clay & stone etc",5.721165074841121,0.004462141353665519,0.0364231303967854,0.008201603199263807,0.06078703305834086,0.03262671356870238,0.9544407343048265,0.2014750630077225,0.1557957035308302,0.5425851166151511,0.3422201949994402,0.008205501670665636,0.07707026147964462,0.4361962460787833,0.02636326767541878,44.20593301151396,2.385557028347542,1.708953016968262,0,0.06856677800275467,0.03993813284003592,0.01297953039859857,4.418813813887629,0.277005999618163,0.04817786367056233,1.628577303205468,0.006121292401914941,0.4207300919231239,0.262679288208835,0.01590763588674603,0.6347780403764877,4.722648367728271,0.454579543312467,12.59592423927,0.7616961329041143,0.1512628901562056,6.038608133816258,3.129756662422514,2.837465702753178,0.3808757772622299,1.071743626050656,4.399599930143217,0.04455973729237971,0.3773119039196268,0.2230751879117094,0.09440490174688382,0.01540483668035453,0.02037946462648563,0.9026928766999579,104.0638008001876,0.5078074433722142,9.855199785853138,3.357045585144794,1.487140634861596,0.06260766712123136,0.08045740855075328,0.03028041705783088,0.1764858901902925,0.01327282666037269,0.3629016763343682,0.9611013872585966,0.04219505555512859,0.01453985293903786,0.08167255434115274,0.04704763251692452,0.002566789112669118,0.07839330209274101,0.08309553449862266,0.06392586341248391,0.6202596598650414,4.686374771250864,0.01894467932030224,0.02293691303603496,0.01108890776010814,0.0318918346054341,0.1319095006863036,0.05367864437965707,0.008857720849640214,0.008049096276840926,0.00793425315250018,0.03919234758812002,0.02074423894358474,0.01825442868999479,0.004091859060927037,0.4084694154514472,0.022940479944633,5.219235375540443,4.487137861182821,2.051400896144348,0.08824311565574694,0.3468866108555574,0.1028639867600948,0.02021408935902617,0.05798883771033493,0.6167352770788268,0.01416003940792575,0.1486427267082133,0
Iron & Steel,0.1843961598324358,0.001266517561956081,0.004442597984586488,0.003939605347140333,0.008833165388589916,0.1567335036510308,0.01964338950486453,0.7091341092265089,0.01595062524693795,0.02728085660387991,0.01250782268868786,0.0009991299661718334,0.01661838088228394,0.01137249544292368,0.004165605102442158,0.02631507409678398,0.005346641589152034,0.01485460381014941,0,0.03851622559822844,0.00541330299289495,0.001839251810666956,0.04020444499134918,0.0191835610044718,0.007367576240858163,0.3616448037227393,0.000998907460903687,0.004102333416468906,0.004812857298259827,0.001962908009826816,0.02054115129037204,0.5206832219023282,0.7171259932818772,0.05223436117997276,4.821658465396679,0.3703571618815791,40.29083983586422,2.561785116968487,2.687236012985357,13.46108491164886,1.369902820540355,19.23255527702463,0.8071074704279517,1.16307076968955,3.861776111653006,0.0461804798529276,0.009524696280529397,0.1208670626871749,1.524356683884477,3.777250277372821,0.01078963822370859,1.151223895584944,0.09385533556122276,0.01373076641646875,0.01312898167099563,0.00460918499125007,0.01541399034317232,0.02286148206452724,0.004932032429738741,0.02354568990305858,0.07903171485983408,0.00516022167991213,0.002896061531421262,0.02149776651573155,0.01267878813911698,0.001044216070646459,0.02795509216047619,0.1485072995828769,0.02031513247570039,0.02656386808261961,0.02657052985053022,0.004577419356501233,0.00818171362897442,0.004312761361111915,0.01046024543564024,1.214664683398357,0.02971924130018334,0.002887020400700228,0.003236541359272059,0.001100562642996481,0.01138515658844498,0.01153473859140378,0.005573921479084267,0.001085166165827527,0.007487874042961235,0.007870266896950142,0.1904981276887151,0.06616604620800184,0.1195729891422968,0.04072756195711726,0.002866967984560721,0.004031664523653242,0.007236127602374547,0.01384886528613297,0.007680012105523925,0.06750264690276081,0.005826161582072499,0
Other metals & casting,0.04025723132253512,0.002983995943527041,0.004787721556459378,0.002898703056260472,0.007779773924645753,0.01307670890555619,0.01458251581899772,0.0860809496954207,0.02095797709112088,0.02758076148483575,0.01715621943228836,0.001598771506925051,0.02078161861312948,0.02263465207191015,0.004163261191222619,0.02910375438371448,0.004724867354813917,0.2557587250943628,0,0.011582231470912,0.005784872068816169,0.001662711122771837,0.03312700097084888,0.05171079823908147,0.01058484893567544,0.1453697149932646,0.001109048342008729,0.004194257743623796,0.1090139351714791,0.003204546008369287,0.113357582203137,0.39082028613879,0.06480182621950897,0.2451421759146251,0.568027796613303,5.028298887715529,19.77603144289051,3.860944962711735,4.27986145787442,7.868845024238142,1.278979322627813,4.238727609614493,0.1109586260999474,0.8784676025860252,1.113261402322292,1.1365997390925,0.006267089341891941,0.04006440733765695,0.06276900368328148,5.258962699361968,0.01877462559672025,0.9702637277139138,0.07397909436607181,0.008671955842218386,0.02990767105747591,0.003730293137857488,0.007816375007528905,0.03321234489686464,0.008245235002668065,0.01504948668692994,0.05421192676330771,0.01017594749482136,0.002713739272800531,0.01474191893183627,0.01442033515843306,0.001066541338947737,0.07896100088374518,0.1036684933854308,0.01671510755332081,0.01299678504021436,0.01293990891380385,0.004263709138223858,0.01000697606493797,0.006068706285387614,0.01082178091291997,0.04304298875398079,0.04621953320743635,0.002982644037876062,0.002482061487377144,0.001109282647779004,0.01451691297282865,0.008257639748819602,0.005532601205889945,0.001418005368562744,0.03501033725408691,0.007594921722394864,0.1373300225135813,0.05494149422606286,0.1289609509362581,0.0293230877315764,0.004017319173659399,0.002450306270088755,0.005614620596345407,0.01057671856116335,0.005881917035180768,0.01092152803233425,0.005526665581024878,0
Fabricated metal,11.00740142831098,0.08259755292832767,0.9524711031458748,1.660597001599382,1.878883593969732,7.941831377328503,1.349041466090401,55.03282388001479,1.692662056051156,6.702328372474931,3.059214016803291,0.0678697921242895,3.945920626778349,4.053145510309225,1.034007943477122,6.756995337501529,2.44905142008868,6.487052423034298,0,2.25786122895731,1.061326577698023,0.5802489468526851,15.6936672817112,3.468215090681085,1.820505563104637,7.237221630573636,0.287614333217465,1.685652324160808,1.191852939810253,0.1627409176977358,2.732977623347653,18.65344960240931,4.569921720615617,4.870589169424967,6.316241286712418,3.385697204988198,261.644751251202,55.70052381672303,25.59619063431632,179.4705322854455,12.24490371660009,184.7585955183076,3.654279681908667,9.16200583100776,31.03130888458378,13.71426088611829,3.074120756070338,0.5918830949598748,26.83816949993155,214.720662397641,2.093851463363891,13.25671477065605,11.66293747886048,3.756463134286789,1.439807089340454,0.5794456185370945,2.639324563340884,2.836943457872551,0.1542210071219167,0.4562625296241359,2.55731670090627,0.4920960296212978,0.1254358868362546,2.062044501225441,0.6571020806202252,0.03551739520981107,1.38378153402336,1.862784909327609,1.207306272354698,2.676055172454655,7.371837300492986,0.1324380012577125,0.2799812124929532,0.1156856050178812,0.5282726711568013,9.951335852893175,0.8730107394970771,0.06925419312527013,0.1293270126060548,0.03927259052896916,2.085848576450037,0.2208584671054966,0.2291362656494119,0.1149774389489192,1.257453855082656,1.162996814673261,41.67708850879688,5.364825760250833,8.347485496324063,1.037393629689917,0.2043290453198378,0.2064209679511835,0.6490118600905205,1.414828678394253,0.1786038375810412,1.631882281822697,1.448094442292213,0
"Computers, electronics & opticals",10.4038348016339,0.1323322649663116,0.5413707995875027,1.815451463956016,2.746863623882879,2.810600631390685,1.497338621343785,23.49999026833539,2.144187776849606,2.952797074305391,1.04951921329768,0.1646141286050516,1.659708074987746,0.9015094742919376,0.4072178547983446,4.943316911229811,0.4107999335670779,0.8627851798626707,0,1.489747617676168,0.7704257036646815,0.182697019198358,2.809175651487434,2.551650689172107,1.140090988550777,6.763318728950166,0.1126613596211564,0.3178093686967308,0.5134300547868055,0.4073915917250351,1.165342430584798,4.37862226920704,1.076341840032516,1.344812863148854,0.6598715728065802,0.8935202916626019,18.94681111950537,125.7095787825787,10.28678272731947,15.66185769650805,1.96891636044452,25.63659206343681,0.7017345100289196,1.898961297132208,14.88629558644829,23.66750273887105,1.188175076178701,0.8861490752940142,4.070050282416817,34.60263616983969,1.870860403095369,8.204521700032652,9.360597713780558,7.905732472499701,2.666737664093058,1.440700070690995,6.843578481644544,3.817156499171035,0.4382740934619084,1.31431991034134,6.762152731864283,0.7416245543540354,1.538481472330613,18.92861911393776,4.102900327350713,0.1881208624419064,1.783946163259734,1.789162587515773,1.361804258363732,2.972472941426288,0.9231984495571424,1.49590626009161,0.7053635172974356,0.4390949019465779,1.550386546499508,6.648352341263638,5.522923778211701,0.3709261127332334,0.6805060559852797,0.1791867542224494,5.714321988453345,0.7034024915673194,1.093319863890814,0.4434055319000724,1.24080992073091,0.9231867939000179,85.4847388437058,11.78911274374575,99.44393927539966,6.485727480940741,0.6282833590816793,0.8762212619888866,1.748242775339243,2.920030247314929,0.8900637867974779,2.397802641270061,1.813770160255027,0
Electrical equipment,1.720384483403206,0.01608933056627881,0.068354402192839,0.2768293601493255,0.4137956534219074,0.3571490271478803,0.2446618923471732,4.32071886205538,0.291942723470625,0.395376816906565,0.1900033873765377,0.02466166995693192,0.2548354174113295,0.130022100368682,0.04824453819099443,1.02665807024487,0.07266843662681882,0.1489745503688842,0,0.2488783324456421,0.1226359650549956,0.02597091886830432,0.6341919159531818,0.3616375321814613,0.1344104107374762,1.048054576226246,0.01609662586387697,0.05406959358992755,0.06445425946453877,0.06084871440438949,0.1495455106737509,0.8485212824471711,0.148792202916563,0.2869487359920138,0.07450437787199533,0.1381080451160597,2.8715534592759,13.30689587723049,7.522641884188369,5.131551764845242,0.5269646843057735,12.30507385469717,0.1188054850048446,0.5673546599472552,11.88140328105655,5.058571573342566,0.8894121894935678,0.08605621779676634,1.24813411468994,26.93554325607104,0.9081915415817402,1.94910579339941,3.376995054978889,1.411291288167643,1.485493916818624,0.2430817953289214,1.25053882755809,0.7831893381356375,0.05825384155467886,0.2182081803197959,1.049907038737361,0.06356031256670176,0.173460046980873,1.498156931250421,0.3176289955102363,0.01381679065254646,0.4604291098770287,0.3912364706755151,0.2309701106181706,0.5991102035367576,0.1585931711177016,0.03335389214321401,0.07882358622646665,0.02728235971157423,1.627494328465499,2.100433947014089,0.5561081245488729,0.02380608551734024,0.03364378547739891,0.01133827557177403,2.160458838107449,0.04705652632889513,0.054308076032964,0.3636382756003823,0.2511169186568081,0.1029427625392988,5.421811954012995,1.444679941348618,1.654093470829377,0.7775399563662108,0.05119867137290983,0.1930135327912482,0.4742231222042247,0.8424900065091708,0.06488767270640432,0.1912504549012924,0.1800593963782341,0
