,Agriculture,Forestry planting,Forestry harvesting,Fishing,Aquaculture,Coal & lignite,"Oil & gas extraction, metal ores & other",Mining Support,Meat processing,Fish & fruit processing,"Dairy products, oils & fats processing",Grain milling & starch,Bakery & farinaceous,Other food,Animal feeds,Spirits & wines,Beer & malt,Soft Drinks,Tobacco,Textiles,Wearing apparel,Leather goods,Wood and wood products,Paper & paper products,Printing and recording,"Coke, petroleum & petro-chemicals","Paints, varnishes and inks etc.",Cleaning & toilet preparations,Other chemicals,"Inorganic chemicals, dyestuffs & agro-chemicals",Pharma-ceuticals,Rubber & Plastic,Cement lime & plaster,"Glass, clay & stone etc.",Iron & Steel,Other metals & casting,Fabricated metal,"Computers, electronics & opticals",Electrical equipment,Machinery & equipment,Motor Vehicles,Other transport equipment,Furniture,Other manu-facturing,Repair & maintenance,Electricity,Gas etc.,Water and sewerage,"Waste, remediation & management",Construction,Wholesale & Retail - vehicles,Wholesale - excl vehicles,Retail - excl vehicles,Rail transport,Other land transport,Water transport,Air transport,Support services for transport,Post & courier,Accomm-odation,Food & beverage services,Publishing services,Film video & TV etc.; broadcasting,Telecommunications,Computer services,Information services,Financial services,Insurance & pensions,Auxiliary financial services,Real estate - own,Imputed rent,Real estate - fee or contract,Legal activities,Accounting & tax services,Head office & consulting services,Architectural services etc.,Research & development,Advertising & market research,Other professional services,Veterinary services,Rental and leasing services,Employment services,Travel & related services,Security & investigation,Building & landscape services,Business support services,Public admin & defence,Education,Health,Residential care and social work,Creative services,Cultural services,Gambling,Sports & recreation,Membership organisations,Repairs - personal and household,Other personal services,Households as employers
"Coke, petroleum & petrochemicals",19.27516699964355,0.7141216656600485,1.747406009827964,10.71273735399521,0.6634421272859313,4.343998717019788,2.715368949847571,2.958869468157788,1.713062910090476,1.118005960405829,1.092719830147979,0.1179512311553742,1.57937231324304,0.8790479593641263,0.6193727549337864,4.445849010841935,0.8629497525614116,2.14961147023109,0,16.91137623789801,1.954534571626818,0.6232670791583226,5.540851801683095,3.13107336782544,1.476436445820821,141.4462696263898,2.398643180468107,0.6844269943538233,5.78301973309481,8.422860152136364,4.678478807331111,61.65700538799835,2.281667980971503,6.657821050850697,0.5863966748527878,1.246217377261399,4.739085452798267,56.08001254032087,7.85735755790298,3.3345683544527,3.698821641457751,5.816340905691118,1.122524530694943,2.989549748692334,17.39052103014147,1.195035244541952,3.496756627547438,1.921949098109305,2.808597154768906,25.82596892469012,3.871864932505158,45.04073394707218,13.15431786116926,2.306108146568966,73.30634573897808,1.068853155258876,43.49363716368173,3.198329669464983,4.538588657387071,3.16108335907841,2.826423241247347,0.5795667639820479,0.2583789177035283,1.763181600954919,1.608463428065251,0.2231453673959042,4.944804532270215,1.6035984673247,1.663133574370065,1.780578873399098,0.4207574682834044,0.4596269910927612,0.8089109975885425,0.7865883628049104,0.3052090433559418,17.44865910258741,0.9806232685111099,0.0852009033432622,0.9995328920544568,0.0981559424251648,3.629487191375572,0.990539680865142,3.857177841868298,0.5632496401411817,2.07149156647941,0.5924500527403747,13.5118874045602,9.353769829255496,6.702126168208941,2.702418352330834,0.1692907637827008,0.4530860423140584,0.8011897858500876,1.522506296437405,1.035411126834953,0.2980807713722244,2.498546761433119,0
"Paints, varnishes and inks etc",0.1279990656519767,0.0006776214594366995,0.001592165620874189,0.001163897459461498,0.001720573752638798,0.003136239147400704,0.007095170988522982,0.006168887082131535,0.01055306800185257,0.008951128633700282,0.006994280961727878,0.0009731491552657079,0.0105272071079106,0.005169855270481742,0.003455278371178315,0.03118310505612235,0.008141657238132934,0.005112005534220741,0,0.006189880108046984,0.01155722317698149,0.0005198169296940711,0.1712303471082365,0.5653231898058382,1.408712368649342,0.01452271937127406,0.3316649057278521,0.004649849804128837,0.02209539088469251,0.002720012116247028,0.004731163113154355,0.3801911386163288,0.05698952615809936,0.1490520469289501,0.00357588742251202,0.003841219056657964,1.113467589672692,0.2527171668373652,0.2450277122569,0.5594071990146087,0.1504884786875334,0.2480119890998873,0.1546312308510155,0.03492903532525542,0.3497379790674828,0.007369335258956725,0.001695636746780291,0.002178430860663258,0.05400975059465612,4.556283145160116,0.006908166415718349,0.2466499684767236,0.02353192650335124,0.005362114518159942,0.01519049704725342,0.0004755994344414115,0.003505986720669846,0.006515956979299254,0.002443984746144707,0.02529639067525186,0.02203379413736571,0.4308541527164662,0.0130793219047467,0.007577579820318114,0.01278304548292656,0.00055405024598607,0.02573286182625277,0.01344532345211305,0.01690893332969915,0.02333855409175135,0.01074208261682032,0.00116428110194818,0.003563430926376227,0.002046165741217422,0.002230093550547507,0.01106839321128231,0.01780173762488689,0.03437404506112673,0.006351904019806497,0.0002383257867283289,0.009337374286621571,0.003275653178732198,0.00255068396614908,0.0004794525230809251,0.004640815045657101,0.004578656678174167,0.1778198384546053,0.351200934506083,0.03962668391753584,0.0143177447207281,0.001295728358889892,0.001421477476304101,0.002108016447296243,0.08441164626651414,0.003355809983128465,0.00810985249334531,0.01193048484188944,0
Cleaning & toilet preparations,0.7220409032614038,0.002534388832544244,0.01822856545241208,0.03725385828213115,0.02404615544603898,0.02042113497909782,0.04596937105291032,0.05494036560442359,0.1022184885031556,0.08903967381563777,0.08321403693901389,0.007026177076681323,0.1887549964273513,0.04022455710120375,0.03387553375825152,0.3498769284769128,0.02927758476468849,0.02047984194477312,0,0.1626556325167367,0.1146834582106581,0.006811439753128709,0.05073931218815516,0.2863472153450975,0.09984603268906135,0.4502212950385742,0.04562913575533876,0.9935707763070292,0.103746886187896,0.2211982995501165,0.1193665473135828,0.09007352629225317,0.03681483628424973,0.05043706367171532,0.030625816651223,0.0434035458097361,0.1918855625530654,2.051044751345951,0.07742901831906611,0.2153836738947476,0.02822048236398973,0.08559346151284546,0.01738470441577784,0.02453107109480336,0.0920560943205833,0.05956744209578168,0.006741105354942956,0.08242454684815387,0.1419716720188627,0.7485898646944419,0.01249008033724231,0.3576753301870272,0.4746333220919129,0.08637744095731398,0.03902105219364553,0.001421553465987734,0.01272419572987216,0.05650134808176481,0.03223920473430266,0.2279303745978792,0.5232732182940939,0.02753664470630357,0.01488512107905926,0.0325183176306225,0.0143931596870076,0.0009963694276991827,0.05376053417842536,0.01827728681868205,0.07072997237540063,0.01627636074014568,0.01007233500446768,0.003837732253358061,0.02457478140648903,0.003354831620543887,0.003382053231459422,0.04431015963547019,0.1351636007350729,0.02756831228517233,0.005789260899957517,0.005973998784947067,0.009463877344207536,0.1361718209415526,0.004326821724555894,0.01153183632995675,0.8910963301455609,0.06179336082552344,0.778098702176308,0.9756631194893892,1.040042281560567,0.9424778061271717,0.02197102758848884,0.03828402614964812,0.009239106076644795,0.3485680190963465,0.2452528597354928,0.01023142038725632,2.819809413060848,0
Other chemicals,0.8895257605373803,0.02535916038454723,0.1013760879264179,0.04606092117661016,0.0200309922527152,0.1881088869878672,0.2716628690075854,0.7522286028030228,0.1672460657930187,0.1901505497229127,0.1299070665158311,0.006773361977236967,0.1046627222063438,0.5272276813545157,0.3452041111011976,0.313773515976551,0.1163738476650192,0.04793415126279037,0,0.2494755651818501,0.1030242847817885,0.02605423441486688,0.3440188057807251,1.531488179530339,1.563125478530424,1.423056577734718,0.09134220018202356,0.2559267317081182,2.597578070225361,0.3021705975790341,0.1936214006111539,0.5927757484280043,0.1080486227300914,0.1168841019732563,0.03849162501019364,0.07132274383018185,0.6407596167089556,6.153772347660368,0.1719171969019463,0.8514745945586673,0.08392739301756541,0.3037612572043044,0.1044214916746629,0.09214888927456073,0.3258964069439351,0.1823170343879498,0.02876063834005155,0.08302081546474788,0.1338570622073847,1.985504829106846,0.04663981476560609,1.2569696735904,0.1938184649198998,0.08322527161070639,0.296757678535027,0.007711729802721905,0.1776602012441963,0.04638708417563752,0.02624872693318831,0.06641108767871695,0.1983701710989099,0.1357392438658587,0.0861347733978596,0.06881617082291745,0.06179171708729902,0.003738870123121373,0.08609738645925646,0.04106939470188826,0.02359235906613336,0.03133291414504181,0.02599172014914406,0.006538588583314206,0.02144390448315344,0.01448557071718269,0.01222782470713305,0.4710135732000214,0.09035138626064902,0.008594377538639853,0.01497743349648625,0.002914980720958685,0.03258855999344175,0.02290308695493888,0.02416764755733477,0.006431428878804603,0.1103478701050292,0.01331249431901006,0.4112484193295551,0.3780230408606931,1.497051742364906,0.3052106192650472,0.009597139419953537,0.01043182723202312,0.01678171939112319,0.06682794270226462,0.03328874709351319,0.01545639484738128,0.1902676003154096,0
"Inorganic chemicals, dyestuffs & agrochemicals",45.96218313037789,0.1115481983505221,0.4328265339872694,0.07661474727349205,0.02919251795731764,0.05668513349505159,0.6563084827342771,1.730668919310404,0.139391049686841,1.348862138390897,0.05207951722465799,0.006835105930950462,0.4246331613460671,0.1013935213475281,0.04986664189440668,0.1496232746352644,0.03517600860054466,0.1295463565835697,0,9.888538823098674,0.3976362510763647,0.3014192880878585,0.09751073632371084,9.74517473315243,0.1842469061446704,29.73042907094815,3.542226207328194,0.9462706914042986,2.38218529545534,17.61868706007262,1.246774522556862,3.894092647902685,0.710416521302083,1.452326401644355,0.1902253455862748,0.3868413076195905,1.411105491771347,11.84264141287496,0.2614979256429548,0.2529253125708959,0.08664820534727925,0.7528089566614536,0.02825269586691307,0.133617524938325,0.3738974510988546,0.240017465647737,0.03400387801563664,1.948633915965103,0.08177800699379002,1.230067241073894,0.06436440811327888,0.8904681343282941,0.2319902293240247,0.05218964777574336,0.5638627359451706,0.01086445534637106,0.3109181389223694,0.06505082023885346,0.04733002268062182,0.0744849992148435,0.1788293932827815,0.03868570826290871,0.4151968406805018,0.06875680399449048,0.1377252704080486,0.006038699857761015,0.2470194197681924,0.264056523145742,0.02802580725289669,0.05033946803309597,0.03856650939738145,0.009196243078254238,0.02820358129664013,0.01896619464859767,0.0210467567512999,0.2847061140614049,0.3144202710975977,0.008167004899698007,0.01928801393177629,0.003338667225865673,0.0500084081652985,0.02876181020417216,0.04921677169564417,0.007397525623260382,0.5308246293426143,0.01559115616784269,1.381502480423841,1.17540721104556,1.774018670880557,0.0823315193243848,0.1172220593216516,0.00980560477744739,0.01680071246612427,0.04647084510049199,0.07278503500548268,0.04617713442369576,0.07086345988360641,0
Pharmaceuticals,14.01672648098478,0.01826018475092763,0.04495877823580349,0.04247783835517676,1.75369068401643,0.0737745676856656,0.1589975464426332,0.1656822098238953,0.2953177498917997,0.5514778450549543,0.1763526604217054,0.02547030374232978,0.4124021085268806,0.1999955557405599,2.430999310299264,0.5907152240820928,0.1144685254680359,0.1833918904893478,0,0.1705574665512901,0.3147770053651483,0.01226537798427182,0.1546827733686809,0.4160705674351861,0.2362993350842886,0.5123089742237471,0.01808592760638007,0.7646158124804876,0.2238006925233284,0.09556871458444981,35.59985476395781,0.1976292059321563,0.1010290053819998,0.1063361595500138,0.0826527104779277,0.1075305331369907,0.5005143705394081,5.236061367308508,0.2230112441915232,0.9692493064013762,0.08017711530905013,0.2721128634492454,0.05127511395388081,0.21591947488585,0.3372564067801508,0.2377735582489157,0.09800390030170987,0.08751629348401736,0.1678744346957102,2.19238545627308,0.1704492736612626,1.090081417246351,0.8072358314169338,0.1725748354132874,0.3353112266890748,0.0144046096843859,0.09816591636749585,0.2157365204587401,0.08794096266204747,0.2801116621999578,0.9700514951552034,0.09593625413363435,0.1001075016902723,0.3759150143949233,0.3351630796321144,0.02656439550545029,0.3866133784397804,0.2224422472865482,0.1171708693238099,0.1432393921625779,0.07915240820983697,0.04063094939046517,0.1205053757161209,0.09911139372821717,0.1042171761287916,0.3664720103393387,2.629799733736489,0.04611713442901138,0.06712051075799154,1.700683954822001,0.1110830698896173,0.1648657146713866,0.0843229063942429,0.02726588212698101,0.5332217664408373,0.1016568977759858,3.829715080829029,2.879582593560783,63.93827240046792,1.353215768865786,0.03575970232229117,0.1117529740729646,0.07409493653820688,0.4727411465821543,0.5410890913988887,0.04149288320457434,1.654886396536962,0
Rubber & Plastic,3.041626975945846,0.01581539854055568,0.05422037704016316,0.6807872459852508,0.5777795997608428,0.4028835346194283,0.4524737072885607,0.4167262435479989,2.898483387188284,2.247352145932982,4.076436722676868,0.1039432430426981,5.709674757576036,1.97136461330951,0.3711089160336997,3.792201730311573,2.323020004463403,4.045993301350941,0,2.34598657762293,3.638328552734503,0.1880474123487899,2.276399984291252,3.070140715073178,2.948780667865101,2.183860120371204,0.2328390802664339,1.575838348522951,0.6031324425105337,0.2124099581044011,0.8628283438803632,18.84681713053905,0.404480864018084,1.011621107112678,0.2663377619620338,0.5233031749590416,4.762507185002945,31.33765409241619,4.935685720256333,11.29296351976004,5.173701175941893,3.350380951953728,1.545223848705007,4.517104248050113,2.569578623378177,0.4238245212475369,0.4009546743117696,0.213680124051612,1.161920076327238,64.03213673615339,5.647698950759274,8.270919363859623,4.271641078905878,0.841734216640685,11.22446984771912,0.02750394698822713,0.2664846583769084,1.533555612533041,0.06249673249404027,0.2163384206290378,0.8148378532283891,0.5707665891791839,0.09579120225702273,0.6505068422821016,0.8055271922883589,0.01268194626722688,1.080997880862986,0.3307033063018832,0.432645069957549,0.3510767569349612,0.249085737949217,0.05421503717604795,0.1433602842798671,0.06069741559387108,0.1077789057545296,0.3847311896187307,0.07460926950728972,0.04008107506029428,0.1378805645338296,0.02208450266808275,0.1738852258422459,0.07571649624147465,0.09387128448307379,0.04644284279976901,0.8808544904170407,0.3303231684363307,2.659465550942908,1.90225797888413,3.96628450086868,0.9673075686711674,1.476014985353235,0.04586711859679263,0.09861276821415181,0.4958646008488586,0.6618797704266263,0.3738531609833127,1.685709180234328,0
Cement lime & plaster,5.699362139009295,0.007436254377102683,0.5172033570180402,0.006783682371233976,0.01056845587095566,0.03204317140681862,4.282163308186662,0.06006142236711772,0.06137328203525114,0.06420682271514346,0.05134164394793016,0.005307711837297021,0.06255265310757685,0.04173178590170584,0.02843889167833612,1.11485841521961,0.2922015143215463,0.08427708510838909,0,0.03467981708700413,0.05942996113842616,0.004056757458784642,0.2987925483048163,0.1060136890509807,0.04882262587767786,0.1297196727509891,0.004669912084931891,0.04327225448879612,0.0340380022255134,0.0222170176983143,0.04397344067289414,0.2763994341928057,14.10509773115382,0.8394716473602475,0.1229161229054855,0.02873849028467649,0.6330591685944322,1.2850362482048,0.1736707668261327,0.4751370631718427,0.1011112029926433,0.2348863841859037,0.04173941355731681,0.04209398772112954,0.1401363854915628,0.04475941798317744,0.01071692283642354,0.377217882016126,0.7273247779265887,143.2438016108998,0.0596386507990667,3.455974625350367,0.226123640966223,0.5607222252123405,0.3440267719334037,0.003627437259413584,0.01697832614747773,0.06141089721308638,0.02002838055246919,0.03893848721474443,0.1444347486078127,0.02099634849772024,0.006092429757433637,0.04390565675815009,0.03946939180522124,0.003163849636533084,0.05592950761355932,0.03752708646812866,0.01240132237894139,0.06782079453444066,3.046058774248885,0.005364716900695832,0.02061668715895138,0.01284096861956852,0.01071906352708002,0.06446133342399177,0.00560356508669859,0.008620888678165654,0.007613309282809446,0.001221094731981799,0.02175264514034757,0.01958474519537839,0.01317659334180084,0.0025700446973812,0.2921532364581547,0.009158134768128205,2.6885912999938,6.737241287026777,0.8898358716046959,0.037836091619836,0.06077251145008116,1.053411557982692,0.0100670550330314,2.842197356836054,0.7023258848283694,0.01291172024866351,0.05303017935839018,0
"Glass, clay & stone etc",4.090258214995497,0.006175155143543882,0.01973506744971888,0.008842721604743002,0.01766870831790212,0.04179873568279729,0.5902368760740818,0.07857283652680454,0.09828218164087843,0.3165651136767884,0.2650489919846203,0.007772287268272245,0.07713817338877003,0.3485140580333416,0.03800981938347119,36.50547183156724,8.859386347703474,1.681228046711144,0,0.05747217092386309,0.1152753373319397,0.004851014561100015,3.643146616251083,0.458278152043672,0.06291233126779779,0.7446956170211868,0.005529593210500243,0.4194613799873923,0.2098292821391372,0.02820832574693091,0.7253908980162722,5.31957186459161,0.8238030381480325,19.20670648310236,1.582221470873274,0.1574439651953301,2.206871310304221,8.013169518538346,2.779153040799152,0.676404961568831,1.630798090685667,2.425765694416784,0.04906409576909476,0.08851106070055333,0.4288970597080257,0.07144571423719495,0.01379216725331499,0.0194539768537183,0.5240502994692394,100.8126933093807,0.2760723245926789,10.96902114736257,2.260042308450089,2.055171224891249,0.114544924745276,0.03826145586517542,0.03319449152446059,0.05610842210444092,0.01863779768465373,0.2865406678595599,0.7747552447708389,0.02930736107979169,0.009664419911671718,0.07151710682500127,0.04672330159632686,0.003471477858629786,0.05389547257234572,0.1087924206461948,0.01486095775063597,0.3225736051447132,3.166047255219409,0.009302244107832452,0.0264514970747575,0.01492808103595569,0.01306779003048255,0.07678295425737032,0.009016439100977222,0.01011132306784454,0.01063025018330551,0.002211230651367935,0.04422810619653324,0.02431168337854506,0.0184305433100094,0.004064686060666832,0.1719964264316716,0.009110757493302602,2.041003491122572,4.355721708573768,1.061321749463457,0.04330355093556359,0.285886351293405,0.2033383685091402,0.01451514566738655,0.0618128978191685,0.75177890854408,0.01688079291631286,0.2788695036032381,0
Iron & Steel,0.1456497182135569,0.003440368561751394,0.005392353423488868,0.005117552380394247,0.003205909928369261,0.2142839053427174,0.03196987916531725,0.2702577916113436,0.01681599066632648,0.0286873853786388,0.01140701095314777,0.001580555484168388,0.02382414232678677,0.01920080830952497,0.02520830934060603,0.04296090210465263,0.04142605885119875,0.04014984410399127,0,0.05216085228878798,0.01904093627692336,0.003046030153808891,0.03275644474001971,0.0304237855010757,0.01945712671292344,0.08859616254270916,0.002391249374057715,0.007367125704823438,0.01263418868976248,0.005438428433169788,0.02957921262529389,0.3875288744472608,0.2867294871725362,0.09255029455131358,9.275773388954631,0.8265802230184167,24.07870613460582,23.42715279972728,3.674642511895684,19.591313507895,1.68894676167824,4.074794389543604,1.520135133371926,1.070701594456113,4.252866963881934,0.07228968828402257,0.01109941398216739,0.3096080829314733,1.625050443234756,2.846233987052484,0.02092029480776963,1.062251358922835,0.1275708850580132,0.04238993716392994,0.04488425481164465,0.003722023408947039,0.02661768871670383,0.03200386549677858,0.01361366758728143,0.02929360074287644,0.1190422310183415,0.01288861307498618,0.002695081236616927,0.0301057458962585,0.02620621038764099,0.00192480179962819,0.03225093456089911,0.0907296014431813,0.02141784551765066,0.02369343831628431,0.03155378606175015,0.003562040944715131,0.01519643056695414,0.01020461500076535,0.005194943678053949,1.080398483955805,0.01549210546943496,0.01045576699915547,0.005349468070580311,0.0004642051830959926,0.02196105688840207,0.0174976871604772,0.008842065435734639,0.001991941859432798,0.009518236420823434,0.005023744535809604,0.1811152680972085,0.08462653325713876,0.1019596977255984,0.0380230687123761,0.002859392884473962,0.005789730264777395,0.01039824853497729,0.02631343174455963,0.009024394384438859,0.2001203133764547,0.01572623730151404,0
Other metals & casting,0.06782703441227596,0.008353206058209654,0.01281053410598162,0.00955863599328046,0.005564786454383423,0.0979057950425154,0.0437548078378227,0.1786463760573223,0.03784069366792536,0.0635347535007218,0.02853737151930187,0.003470300636128579,0.05491618875668479,0.06356712559990257,0.05093781575114576,0.08902652214772963,0.0908812206511893,0.6481723677024479,0,0.03004769183125847,0.03489973308762062,0.005916706078476505,0.06720504868227838,0.1374699891172891,0.06193200472288438,0.1253064478361365,0.005084030034443154,0.01718885678195818,0.3092665228806401,0.01025922946009244,0.2911745778364633,0.5090207658595275,0.09059476634265035,0.6679222331469821,1.038680471951058,25.35992789679203,36.77394267912445,56.59946012891923,9.278643685993032,27.40706685065723,4.785023310616931,4.939762348070134,0.4799611471101031,3.854038235436541,2.267130523411605,1.1809152252208,0.0208941846364436,0.1133671626358634,0.08919052600574225,13.66280657173407,0.05139703451119505,0.9635766237096058,0.2083852721167989,0.03162213558646004,0.08989358214395424,0.002955582211401127,0.01641634217209736,0.07114101687777738,0.02279626917318237,0.02349039165254629,0.09362414197995712,0.05915328377126307,0.004135136896187458,0.03783443943346933,0.05050861979599106,0.003232617990059799,0.08513030746706104,0.0829322250803969,0.01420610288077995,0.03374207685766614,0.05623327796121878,0.005636133695558395,0.02604097999963356,0.01701892260704828,0.01280193968492938,0.1025904452313511,0.01130336789996701,0.01065889839250331,0.007473372784475507,0.0009390128684421945,0.02472311759785906,0.02534013768010039,0.01593213731074468,0.003373297497835714,0.03228211177515837,0.009487719087432943,0.3710783473189879,0.1102739138021181,0.1688964335124296,0.03706281983355632,0.005187583903593185,0.004952086040457521,0.01000271835261559,0.02946791116018819,0.07245161791266114,0.09107178768590188,0.02916746228103343,0
Fabricated metal,6.611856406851571,0.06093691617346905,1.030750903907534,1.024478212134046,0.3984621164451895,11.3490567929386,0.9057357216966359,19.9947188118889,2.075255585733105,5.545812096387035,1.469568399986526,0.04454993147403664,4.085855900128544,4.304772337395071,6.306890526007649,6.773275578328459,10.91912704376502,7.629892823207678,0,1.741620908156966,2.301609918476562,0.631883566492824,8.240807240815577,2.470979770794934,1.393065548926071,3.296235970341078,0.5234610345860121,1.943164030102382,0.9581808804421632,0.1575031577790233,2.506056761435758,20.66236716898794,2.371117525373368,3.998988081592432,4.421701116234464,5.227459169062104,147.3970187697614,140.384206246608,28.87441073992351,194.4381005029052,16.52662046960036,73.52880557410937,3.162149588844851,5.928106756660172,47.53644725832728,6.579484233267404,1.899849104124558,1.074586250936045,8.843130577064803,185.6367381628631,1.901134039590345,5.906338446308082,7.845452914123265,2.57871686926419,1.226136019191817,0.1047630916157494,1.107061945729416,1.158571266194714,0.09785186531155765,0.233372792725677,1.53105125842307,0.6824076468077436,0.1244316542303122,0.9013168684787094,0.9119143329741646,0.02506910332462467,0.846079538144169,0.594700568665064,0.6552379830820003,0.8795480569775564,4.569985856782712,0.03421364701435407,0.1248208966750261,0.0600702198751592,0.1002792189077686,5.000899884774086,0.1052915069301308,0.05350217914083893,0.05631151018042898,0.007748044212928649,0.7116566533279807,0.1335983693470084,0.1389354124566434,0.09907190474255809,0.7740666030891415,0.319695430580142,27.15360591223515,4.603468656420127,4.045366409565998,0.3673762067701584,0.07917987740170138,0.08563020492949902,0.1733082684853483,1.673327997490056,0.1205652535694277,2.321302263400105,1.150057376168253,0
"Computers, electronics & opticals",39.9030313104465,0.3841511826995244,1.295805948689001,3.770355253245196,2.92206117539352,11.36559054941246,3.789367598240412,21.10354497639749,6.066592401995464,6.195062224332363,2.014128369225898,0.6881702812617368,4.523071519753883,1.877762956193583,2.86290957852166,16.22773668969589,4.096377579583764,2.804457662994216,0,4.955701478909838,4.826957321089032,1.161777965845135,5.491869083395026,7.557335468512526,5.333876373370371,18.52805677278177,0.5095696128647549,0.8913678884210692,2.090116197661647,2.30579392872599,2.647508584469737,12.69921292354416,2.004631134602594,5.488086648892411,3.063116591519875,4.02088638450035,27.46227397579401,1121.100503417797,29.7043348184006,53.65774193946739,5.833735711887577,40.77880790999518,1.838517587939427,5.492199848846774,53.8033022380212,84.16022946210111,3.100915385311151,2.175356484154003,5.964229091770402,91.2012622055673,3.748780267375985,13.78761815118055,24.4319528111509,33.58764426796782,11.27521160803265,1.563766173132872,20.27429217581744,4.730047117178743,1.22714058993978,1.824802941178711,20.11142056557242,2.616977371264438,3.646356241803424,33.44802717789962,6.620892272187883,0.7395993351429963,3.663269199170438,2.45160154844597,1.828981258010311,7.572714511224208,1.246035605921575,0.4490188678461425,2.300760112751117,1.080951075843839,1.37915818821633,11.95228520032187,4.565083617365432,0.5761134844490006,1.998617545859884,0.1011447027389823,6.103433388423288,2.187838303600329,1.92053208624144,1.396571857273637,1.906933328886145,0.6188966075871908,88.94093322053085,19.25575237810554,118.598872223388,7.806785889276386,0.9481345173021627,1.819324770472549,3.700368067312981,12.29796205603428,2.014054304305732,4.508657450776327,9.462129890798607,0
Electrical equipment,1.744889334740377,0.02238134430427149,0.08284694446679752,0.156951540374645,0.1297342973201378,0.5722226669785985,0.2316086825524861,1.210460772311584,0.3540440713047814,0.3655432828867324,0.1612879653210708,0.034265482533481,0.3312253791472563,0.1472424257008587,0.1859992465804738,0.8782514943046329,0.2948456283487662,0.2185615521847539,0,0.3106125126494446,0.3469456361657083,0.05469916225948002,0.5720587300531298,0.4308326983687308,0.2540751476536304,0.9953579440842767,0.02992889881612175,0.06456256369912418,0.09292372666570506,0.1168753844301781,0.1701032974462876,0.877962823686991,0.1402119623972082,0.3318917616654606,0.1921277972964223,0.304977074644996,2.819464148407266,81.77077181975768,10.37711273536859,14.26479679832367,1.293271045191681,5.114291860169945,0.1460618543193626,0.5211599723957234,13.98064798666262,4.019196385551779,0.3441010337754876,0.1069549180195161,0.9725364516660607,34.64463000785094,1.272264112145103,1.260163348947555,2.620296805309174,1.364688330964619,3.921865855304296,0.06995112667796022,0.8732335095807463,0.4905363124168643,0.0831085126077909,0.1980871999752618,1.280389411746847,0.1264851215084893,0.09651043783656538,1.178634264111805,0.6849465316945544,0.0695778429530243,0.4111270121765699,0.2471501802835387,0.1600395210329717,0.3262040973098584,0.13434440829552,0.02365360154626576,0.1058086638374905,0.05516140401550943,0.4295405262863675,3.338656084559372,0.1562233638363285,0.06040108532151445,0.04685294040750337,0.005633648958031277,1.117847440382863,0.1055682081923732,0.06634678951977759,0.2049272953260363,0.1669372513792555,0.03468594554336856,3.542885966906478,1.604425774444937,1.657510335527544,0.8276071312608415,0.03286957832590103,0.1066142310488259,0.2744633919227272,1.16255433987882,0.0871393198424492,1.180664204475102,0.3975154340152532,0
Machinery & equipment,8.820963938981086,0.3554455507512244,1.001681614112275,0.9490544643677122,0.6229596349544537,7.675590779316581,3.23814350890431,13.64148715145016,2.78983412180951,2.56147615609649,0.9737228466172304,0.22453638960701,3.275022607571473,1.331261128639443,0.9722733302058603,6.384837951889722,1.852596732288453,1.342745252636436,0,3.558886624329678,1.978867410271536,0.2506392010739935,3.240673327133455,4.772189237511641,2.203642262405394,5.204875870465405,0.1933239315798701,0.3026527265854322,0.5398785520249779,0.6738457532819488,1.51249300972857,4.475072255853962,1.236057099358245,1.799412729947853,1.755210172616068,2.152431998527079,15.07532258028455,57.66136562561188,9.850186957549326,58.75003898971263,6.159483556062485,17.63011770261704,0.8320037884695562,1.634189434802385,35.38588811400754,16.50197582653299,1.133333831527421,1.501572449658868,2.404675934632178,40.98946938199147,2.972239686955604,9.257147560196003,6.216700565525598,5.87012202713973,2.274660710321739,0.2974151406863121,3.613406740349997,2.333704546027498,0.4536935653404461,0.7735340195827884,5.226558303331283,0.6272651550866926,0.168052636068192,3.554888880868895,1.247857692594072,0.08298768734406825,1.302391935217934,0.801731360481485,0.4392962648866926,1.462488296787266,0.4218328282833572,0.08163911327658639,0.3252216826233161,0.183239807531685,0.3019347862253807,7.501165764621391,1.11342631285566,0.2850828682498431,0.1633523184658561,0.02563842335086814,1.476791632058043,0.5703117686796129,0.2414320630693512,0.4079826937333732,2.967129423990928,0.1330205848566734,6.524210629003903,1.963879888125001,6.099178793285144,1.622950765286171,0.1023230155471673,0.3274566807083654,0.6635228375307716,2.059164794129416,0.528976817693735,0.8312657401141783,2.935893730389744,0
