,Agriculture,Forestry planting,Forestry harvesting,Fishing,Aquaculture,Coal & lignite,"Oil & gas extraction, metal ores & other",Mining Support,Meat processing,Fish & fruit processing,"Dairy products, oils & fats processing",Grain milling & starch,Bakery & farinaceous,Other food,Animal feeds,Spirits & wines,Beer & malt,Soft Drinks,Tobacco,Textiles,Wearing apparel,Leather goods,Wood and wood products,Paper & paper products,Printing and recording,"Coke, petroleum & petro-chemicals","Paints, varnishes and inks etc.",Cleaning & toilet preparations,Other chemicals,"Inorganic chemicals, dyestuffs & agro-chemicals",Pharma-ceuticals,Rubber & Plastic,Cement lime & plaster,"Glass, clay & stone etc.",Iron & Steel,Other metals & casting,Fabricated metal,"Computers, electronics & opticals",Electrical equipment,Machinery & equipment,Motor Vehicles,Other transport equipment,Furniture,Other manu-facturing,Repair & maintenance,Electricity,Gas etc.,Water and sewerage,"Waste, remediation & management",Construction,Wholesale & Retail - vehicles,Wholesale - excl vehicles,Retail - excl vehicles,Rail transport,Other land transport,Water transport,Air transport,Support services for transport,Post & courier,Accomm-odation,Food & beverage services,Publishing services,Film video & TV etc.; broadcasting,Telecommunications,Computer services,Information services,Financial services,Insurance & pensions,Auxiliary financial services,Real estate - own,Imputed rent,Real estate - fee or contract,Legal activities,Accounting & tax services,Head office & consulting services,Architectural services etc.,Research & development,Advertising & market research,Other professional services,Veterinary services,Rental and leasing services,Employment services,Travel & related services,Security & investigation,Building & landscape services,Business support services,Public admin & defence,Education,Health,Residential care and social work,Creative services,Cultural services,Gambling,Sports & recreation,Membership organisations,Repairs - personal and household,Other personal services,Households as employers
Printing and recording,0.2557444053245399,0.008985318091467185,0.02407254528676228,0.01319679969296498,0.07095601799702164,0.002306205366647037,0.03143357970453415,0.1132846900756719,0.1639832728461899,0.2990784160012471,0.04144666905783709,0.04104044368394781,0.4361055099504734,0.2459995504098131,0.0263547940507684,1.889023237061115,0.1417444978259864,0.0836755388746241,0,0.1264498275458203,0.0348143337462249,0.02461668706726212,0.2052300024345509,3.101007652531798,8.350932103731816,0.01882614277450645,0.003607655034540224,0.1675502559697086,0.07371361588378761,0.007921787206465693,0.05709918194949636,0.24862658870962,0.02167938780038674,0.02168276697032584,0.01102422108158748,0.00589092868912991,0.1908808171030919,0.3710566707208332,0.03697231674080875,0.2242136372647348,0.03184382776312201,0.2134128020264216,0.02239091281626531,0.2451896853993217,0.08489889990305692,0.5537866137370435,1.614822428246446,0.02560243975074964,0.7172569946462515,0.8881599456238664,1.629632513746355,14.31604925027824,8.892331756053682,0.2074758397607872,0.1090582249243458,0.1641217898571451,0.03899334739076617,0.6477783502659913,0.03028571157322534,0.2126164352333554,0.4605427009426813,7.123572768818894,0.3447056929779295,0.8636390033927096,0.2006419887104124,0.02238296681336223,6.936846664000957,16.59589283714813,4.626690766257973,1.106325855764436,0.5851374277677224,0.0817308410933914,1.318722379314284,0.09046267440938074,0.2008339407839354,0.4888403443952148,0.2614627084307233,0.2309286917867617,0.1591362360217751,0.03968507333136238,0.08934483644636845,0.276571068953477,0.7636185307405475,0.0166583592439684,1.118647938074392,0.2753544784436118,34.20989509686816,31.48350437232805,32.48669500923238,2.343887662683895,0.5477128765859689,4.023983041139857,0.1021365859471986,8.663691480366715,0.08254116364209098,0.01654544049697509,0.3177529633872855,0
"Coke, petroleum & petrochemicals",3.067504041157649,0.1131173093472602,0.2553913563886856,0.4127659745132423,0.5730921774074597,0.06172224534657893,0.6188695721550034,0.6675493391560438,0.544309071016332,1.14201557637694,0.1762542226018444,0.04544448042086387,0.5167874819932126,0.2906654196671014,0.2324882779042112,1.377719613745749,0.2738209133760874,0.3202436374706229,0,0.4839247107465686,0.06610929407881937,0.1343656597063165,1.310964465509085,0.6353414757152609,0.1563996146756896,2.392563574036878,0.1056891426931952,0.2867175302485681,4.334155261510087,0.2517568681859479,0.3464791657448643,2.134363762314986,0.386250246295125,0.1575614417664984,0.112146207887021,0.04547955788949552,1.04262940857492,1.456597282971562,0.2325095936540281,1.138600964188396,0.1878174857686072,1.492043457632986,0.0787989737731666,0.3507041792285115,0.4673996737170909,0.4337426282058066,0.1615172818627003,0.2499876148046949,0.8424741743525384,5.869439839859117,0.6743299439632124,5.325998144562058,1.166906760025674,0.2837949239161526,4.56594738885578,0.2029761431145247,2.419767717588697,1.240777917911296,0.2400793977842326,0.3273097165112508,1.064960075397622,0.07677731980366875,0.1047449436780431,0.1710096661973293,0.2502325812032291,0.03394303377495249,0.7199732477853604,0.2370296746665712,0.3068629674419633,0.2959828894069593,0.1510890830961871,0.04106515776787675,0.06797977257438323,0.07713998400738484,0.2331802319031876,1.106530370603544,0.9585449331079702,0.03714947857948836,0.1785314049154971,0.07472307038214358,0.5370811260483973,0.2150384384790512,0.268251401606265,0.08637516560406572,0.4374248477469442,0.3526302166465554,2.915913784269081,1.024659012304525,3.978756628940019,0.5503074846451356,0.04120902215421497,0.07798668247377151,0.03352638031392051,0.2436601192609939,0.2147036419254983,0.06114065505128582,0.3230661550889849,0
"Paints, varnishes and inks etc",0.1400244548107608,0.0008824252929068269,0.009653878845044653,0.001471239877197259,0.02328902155551967,0.0004285224991247568,0.009746831926106814,0.02155108351388075,0.02875900583780799,0.0686086407943018,0.007529358547507761,0.002298999534249753,0.02287127975878376,0.0148444667754344,0.01137835374609729,0.07918662262075514,0.009851456575087314,0.008913236174011118,0,0.03517775604265305,0.003579371196077421,0.003251110594073907,0.6622179004067097,0.4753037907485513,0.3929954061471085,0.01278300905806283,0.3292039831046629,0.007966271977100836,0.07131417553194576,0.003339204398946653,0.01080894625809815,0.2997239632786147,0.05160100551846001,0.01039320399927417,0.006406799990135069,0.002433193438767819,1.210887925446223,0.1192359807109251,0.06607430665898763,0.3598439206252406,0.3147805383748841,0.5544896333676788,0.02985180897388579,0.01754724165003263,0.2811056857800319,0.014840603723746,0.001951774860129813,0.003534786591988198,0.06464334697512948,4.32374399450859,0.0087699544404174,0.2217816636248427,0.01862772612003501,0.002557227577559558,0.01577976735059843,0.001238894344709347,0.006748274130649962,0.008898476442663537,0.001193764304005196,0.03198833946251696,0.06929187366457146,0.1055825806687083,0.003545037817253272,0.003881920309171515,0.003815188038290192,0.000382717910237483,0.03046721297443868,0.01737980568321774,0.06791075025873834,0.1211309599315427,0.02902195047111132,0.0005986682314839379,0.001246595677068898,0.001301439358835274,0.00372008542998686,0.01753018463889299,0.1704394769062098,0.02204606446940635,0.002290675593884232,0.002798201257582943,0.03884204601987083,0.001872842845702381,0.001555346461253379,0.0009113316720808449,0.009138418592724797,0.004271704653651422,0.7372639805789057,0.430014450040844,0.1616842397801826,0.1883230078559582,0.00117585726974075,0.002374961048968346,0.0008057955499298304,0.09562897730145807,0.003626955173403833,0.01544909716789072,0.01448666170630929,0
Cleaning & toilet preparations,1.520145247283408,0.005465013100804082,0.02708380089757429,0.004282553367298853,0.08510551573742448,0.002513320516941297,0.02648516796897896,0.1661250062109257,0.09270903935959224,0.1990179223414047,0.02462022318059033,0.006952805625259851,0.08674194659134705,0.04612332578677068,0.03428947110785641,0.3054040912303784,0.02356069274684611,0.02186798568725982,0,0.07986037414562436,0.01114109850698385,0.02216309483767351,0.1746358520855666,0.1406107055515809,0.02953005517499127,0.1982378508176025,0.02848506080796192,0.9934726190048906,0.7608498869227672,0.2072979862559936,0.05031992029084764,0.1077960866677612,0.02830452621753167,0.02797847412867439,0.01818112208939172,0.007268626412985681,0.1923306480273523,0.263492030365494,0.02724500423019173,0.1819599902117876,0.0297718697744705,0.2299979140863171,0.009664196900151772,0.02702036951105529,0.05818092925137219,0.0743093759223189,0.005634740723428358,0.1087357591827116,0.1593172117607723,0.5416804857007048,0.04420038826160724,0.2011822634524638,0.3445837795605709,0.07158935089340286,0.05825348719747361,0.003569275342022917,0.02051862300334495,0.05984643353968401,0.003945021254219528,0.3071938892540667,0.5751788481987687,0.01478826597318306,0.02034598861953295,0.0113956359328962,0.01142199295225929,0.001167264376856522,0.05283835230360782,0.01112088851162682,0.06970416765831308,0.04733277408102712,0.008717677861768575,0.00886992029027262,0.003592076459682136,0.003294339950371354,0.009599514020879158,0.05725906541584401,0.2168302921230467,0.01715925982849673,0.007562922436389243,0.01379996171177994,0.01482346750630931,0.02546152748086439,0.00415142912982339,0.01329479823649376,0.9520065397706161,0.09743617217345843,0.8783367673688821,0.8428391642050471,0.7570664527804146,0.8824851872892976,0.008060672240619586,0.04426712368398088,0.002232514159920744,0.1580768553830573,0.02743262856012873,0.009026060882743709,2.4179533532432,0
Other chemicals,1.380029820970291,0.2251566082264645,0.1386326460904111,0.01629271768489111,1.216577830773234,0.3824146657155909,1.235888842102183,6.031490021084839,0.2225844156478633,0.4085073527096075,0.1218404415261134,0.01275293084947068,0.3262898271670834,0.3194418483657347,0.07969898469298285,1.387147305087373,0.2955493190918188,0.0876029418482441,0,0.2600550256741122,0.02037547137001596,3.271762390305284,13.27670718317803,5.967859487976582,0.9025689322591949,2.525934226238218,0.4574254547430508,6.182887109854764,141.3690291680036,0.1640182909437352,4.133881279053515,10.96940881763558,0.5800528767450721,0.06034726318280934,0.04495138037873989,0.03917046877662617,2.014577987139123,3.251507592741119,0.109281138096565,4.979211798206584,0.3470685566305445,1.005092440045172,0.191544843850914,0.3966318719362985,0.4206917267439393,0.3000932435565692,0.0410868155886014,0.7194930017709522,0.9024770463077453,7.228384783954506,0.1277018842789583,4.000813681208142,0.3414244292268012,0.07755559737011491,0.209269324911675,0.02639385839267469,0.07856654391901026,0.2598085439221144,0.01706432686204157,0.2137443627882525,0.4537928153942588,0.113407126238499,0.6033121184930843,0.07300084876851043,0.08668021398219283,0.03475428872415311,0.4924183022313827,0.1883660506347492,0.2205883786690152,0.1783205029690301,0.06184073172444354,0.01579262179576802,0.03640250914245054,0.03015612757914363,0.1178489394665641,1.962965018664834,4.571674654967345,0.03285281771450971,0.3267847047052574,0.02720056850296486,0.09338504674657133,0.04595674603103425,0.01653706154423743,0.0106250774804725,1.359543687573833,0.3232601322085519,2.400790698756764,1.158861328661233,17.31012305243944,0.5368351602633992,0.02779838347415733,0.03304950991910132,0.02413857186948923,0.1863713277460735,0.1017626913546773,0.02750921123264883,0.5513612359095025,0
"Inorganic chemicals, dyestuffs & agrochemicals",37.01163516539023,0.08726609315403697,0.01548421031680574,0.006041712807568511,0.1005354248020425,0.003665850035597728,0.1541074899478456,2.471724944242947,0.0636225228178334,0.09852447435734953,0.01170793129037098,0.003358805805670113,0.0493679714682561,0.04017364276526336,0.01678857840493469,0.1017034055718778,0.01783523152340744,0.07758230735735447,0,1.124899864317648,0.040887547222341,0.08401215044155845,0.1788399820627477,0.6944299032765466,0.03034294093751022,4.236185377975955,0.4526696600631314,0.09841384909573676,3.502347528768476,5.445551207879297,0.2382238697136673,0.4617620601046695,0.07342114140735885,0.5100234625920609,0.0450368914571621,0.02012602589689634,0.7426958357510246,1.199808961938031,0.04341824099670276,0.4090156223488714,0.02840481757625343,0.4996980452964843,0.007121590534993689,0.06727724406602521,0.1106194253474476,0.8651506015181842,0.01150173800222033,2.633548347672316,0.1929013395215735,0.6213844188086327,0.02408941377750049,0.5930297792306534,0.06864609856888239,0.01193952060854893,0.08064486966455511,0.004266203036165578,0.03187023504270561,0.03810568000755157,0.00636388254071147,0.03596624280237596,0.102796045219364,0.01167890253096638,0.1067757608783994,0.01757963020526233,0.03279884657361003,0.00740065008740368,0.18490948981889,0.09334621476742119,0.02847163688693203,0.02632424303041659,0.012042837439618,0.003938835821898502,0.009629072615982219,0.00817349266294476,0.03309121171161455,0.1324122875500546,1.003716288557742,0.004797804146604134,0.05289009040712982,0.006126990695497819,0.02033203958803054,0.0165444911970163,0.006650842735629069,0.002746069098580351,0.9025884164288234,0.06561839385368404,1.030861336636391,0.1640744763487445,3.757520061824754,0.05561520139586064,0.02956269005849802,0.006841208648684613,0.005136364301781264,0.02908150535838146,0.04674564759496255,0.1105445054499233,0.02699211560615199,0
Pharmaceuticals,27.15603791629095,0.01746495181208188,0.04369313459677079,0.02255976372136528,16.47885883423436,0.01032603229054423,0.06825247711643904,0.347151278881647,0.1097822363159734,0.2262535309769552,0.02826056146508292,0.00795992768531483,0.109827425151253,0.07207148788704541,7.175101138828038,0.2777443093725235,0.04114333451242783,0.04152121630061991,0,0.06131967289277845,0.01931870116432455,0.0696931520645336,0.3619862530037095,0.168033349791842,0.03569064660869588,0.1061886753961604,0.007364132629350252,0.3445496593523402,2.573161991462619,0.01338697712319577,23.02732307791581,0.2633817115820093,0.04994370007734188,0.02280178503524508,0.02050002181984541,0.00910001846019603,0.206720357896241,0.5256633451012689,0.04480936205884069,1.883493592081103,0.02880389498313371,0.2949173015271427,0.01634860421984278,2.317259104866938,0.09330998644183368,0.3595285396846751,0.1384011366455901,0.04712574508538635,0.1774913588311083,1.4089071206034,0.1489575494277335,0.8279994274320918,0.6303429097662108,0.1021053936961602,0.1937640103019955,0.02373877923678936,0.09741528524766949,0.2053795654598386,0.02647174347573647,0.2333171039635561,0.4817182699495705,0.02834996977641664,0.2444909153723307,0.2116954815713584,0.2762711460422311,0.09516149508174165,1.318072807466619,0.3247321507676145,0.2239293000411837,0.3649376909289426,0.08070762929671306,0.04902037006439077,0.1284039973548213,0.1005463049912733,0.4230430290202121,0.5113076704494595,13.96566022905749,0.04617558868721243,0.6108637165913041,6.633072613122011,0.1086079917082921,0.1503386028513406,0.03736115014263509,0.02067720443579952,0.2906454565064329,0.9463595994245099,5.414189218492703,1.123699107145297,187.5062935038606,1.478439450402047,0.05333922503983174,0.1230922295198428,0.07063241142071348,0.5049851958246978,0.2389662140413775,0.02553594074764724,0.4606965041440434,0
Rubber & Plastic,10.74243628478752,0.01790121914446774,0.08077753578500181,0.2375133935281619,0.8363159322769932,0.06592595402739548,0.2584805743831578,0.6589284546207418,3.233863938134005,3.383894723741203,1.478770077199559,0.1556203517988118,4.515884215492691,1.947409810806309,0.3237794030288159,3.561652926435683,1.541342044332505,4.351383464888483,0,1.927703648923744,0.2907156380188657,0.1219335867132314,5.428956306741917,3.468728028585671,2.561873816197626,0.1682144188854846,0.1135666482976386,2.580005620924664,2.618489347934098,0.07671478665211917,0.4584947793556325,10.82480767431869,0.4185054922088282,0.2269138817129204,0.1796332139917765,0.08986050891133604,2.605877472552353,7.673265170059083,0.8492679161641791,7.703728337965526,2.160704544575037,7.498521948971319,0.4950045260548088,3.213927462214727,0.7573276944464405,0.6098789388249475,0.1034938722978068,0.1015294265608328,1.368206001245264,20.98487769808943,6.432095642524092,13.73532571359454,2.930505344258584,0.1648967331768504,2.444235863621282,0.06077706837019289,0.1649106830775818,1.757791362080733,0.0420862836295065,0.3111265786298556,0.9847785379336788,0.2396415298391465,0.07077210064622805,0.2325560457199241,0.2295731768539406,0.01952127146538985,1.666891868620373,0.4207947618016525,0.7606055625254307,0.5242256944785526,0.194820430107688,0.04211769740515778,0.115504710524468,0.0722145324672979,0.2413522844847323,0.4938177803573003,1.577976410586893,0.05757588087762704,0.2619337335671286,0.08380602303887391,0.2091075290245646,0.1089891179376939,0.04727466359919668,0.08100422708135742,0.6241005367492345,1.122620170196449,4.940416801463829,1.879360492228989,8.47115360512456,1.046020330318313,0.78453250568906,0.06585612328715655,0.06219958742409871,0.3335169814743149,0.1816822289116085,0.182888606944856,1.734414436875158,0
Cement lime & plaster,4.350966445224673,0.01424738106883486,0.0233912614700523,0.007268456250629101,0.05910561026546497,0.002205935584948836,10.46916992318373,0.1045937194270976,0.08199044584883529,0.1743777238864222,0.02725366785865422,0.006928763295912431,0.07859615020020747,0.05948587889742475,0.02859217952012315,1.951015797427215,0.2789984800388056,0.1491252835516539,0,0.04090053386317249,0.009215728801148904,0.008894968368423517,0.2900805224543047,0.08108797422414578,0.02443478179908998,0.09273319382006637,0.0041133693363911,0.08627075659151531,1.715516974848213,0.01843117473963916,0.0410367919673524,0.2539916107699128,29.85045107653556,1.259245811234959,0.1365284019079656,0.00825617288368421,0.5757037215220911,0.362393881570195,0.0513334826418182,0.2415058377155439,0.1174293261469568,0.2599358461884308,0.01599877066917103,0.0679983594226997,0.04972251424875344,0.07224060159941072,0.01986835937058575,0.2422551782870927,0.9322987572010974,182.3652762759302,0.1255871043209845,3.518802713399544,0.2297082412349738,0.09279566944413573,2.142488410179306,0.01968393637904369,0.02799630076384884,0.1193930821135639,0.01905550266858449,0.07983547646464655,0.1987539413003919,0.01202673236487426,0.02145018433119365,0.03492659629994783,0.05275463236270393,0.01195293593394829,0.2040578356954299,0.05818235893798088,0.05917074404442851,0.7398720249661965,3.478010800587297,0.008940584227308469,0.0250960011856546,0.01830107961105321,0.06346555337146503,0.1428496669918854,0.1411770327763099,0.009769244025221061,0.0641108071780819,0.007817285633573035,0.05016029947681098,0.02855017666307506,0.01257354136349423,0.004724832327132644,0.9401663245621896,0.1334713271490957,7.708632380404558,7.304037813001884,2.10997905127341,0.1013006755579047,0.08511151551149534,1.902147530723624,0.01278693325996801,2.500758251848229,0.256342882742612,0.008419327291742298,0.04699858307328032,0
"Glass, clay & stone etc",5.475631495292251,0.009549042494495048,0.02256844913150002,0.004851283324729476,0.05655627629963575,0.001577259140295446,0.7540590607750539,0.08961006324003296,0.06678867221052162,0.2283096927450229,0.03141718863348827,0.005647349191702805,0.05519756541171019,0.297255514673919,0.02640691974475879,34.56622435908974,4.455972529532677,1.999100328153197,0,0.03482516816130568,0.00844983684597355,0.007380366595466896,2.130467407358361,0.1456675455585972,0.01472329428522734,0.2046995143535718,0.002592398527880508,0.461442036764877,1.081005541820898,0.008474945239872425,0.3129529984555266,2.895949296938179,0.4463708887825789,4.258061704206903,0.1047065316533327,0.01088725896467106,2.809549693213469,3.136506445710272,0.4867453585053316,0.3700399433023229,1.73036421613602,0.9428247615336377,0.06402121153752574,0.100913804517643,0.1337447285992874,0.05895870169345478,0.01301640246967612,0.015091175070705,0.2508995057382355,34.1621224595837,0.8662586925459786,9.297353517403481,1.031384422237363,0.1735022178421511,0.133644466352584,0.2632394034304273,0.02487770464298698,0.1645633124442254,0.0146929799277441,0.3941981345169303,0.6474602391514063,0.01066949168998194,0.01753115856659411,0.03503213320150287,0.05170726793835882,0.004431874437394699,0.1042241891969799,0.07280175975695216,0.03930691343823675,0.5657738771660853,2.02893728014924,0.009302747175201981,0.02503022073866131,0.01167204769705487,0.0361192121852574,0.1059316783505141,0.2754864680031294,0.009481288680751081,0.01315305263751228,0.008241694374771383,0.04202865072623335,0.02656684837442027,0.01084591539417753,0.003689001576408615,0.1090902509149024,0.05441320183936139,2.607380598493628,2.705816888075914,1.315137845512227,0.07233711528034624,0.02133659900202767,0.02336279390152479,0.01158715956906088,0.05805161235722601,0.2224496021488537,0.007623349621335428,0.04785304870483036,0
Iron & Steel,0.2901897533298782,0.003275616551425646,0.005545475247798942,0.003679354737967286,0.01631920011234541,0.04201799229256562,0.03166056940250973,0.5818549043706376,0.01711655825996302,0.03821469032918684,0.005157554930326417,0.001457042497344679,0.01793714091116824,0.01227300056306959,0.006585934856351895,0.04024662668906635,0.01037559411072917,0.03012457888579852,0,0.06942514022239449,0.002184790234269655,0.003051194657364002,0.05119945996414192,0.01697992645407382,0.007132006044500743,0.009701209436628708,0.0007867788581442489,0.003654999622059474,0.04822610601771199,0.002188021864698596,0.00592188521065223,0.5880865429268579,0.5189874030280858,0.02877438675239578,5.526098389489188,0.4918820250463758,27.76224961411049,3.914117384149733,1.735232866579426,13.95799915799825,2.783174171647629,26.52118867199929,0.2739857445499398,1.055457911063665,2.426703505739094,0.1460352428978482,0.005738893634866809,0.04634998895979021,6.395828840144626,4.528496234152749,0.0189927455817263,1.464400455886828,0.06566732943951303,0.01783213891394103,0.0378613026626063,0.003658888685187917,0.01794493937823719,0.03170744657692209,0.005014159127135349,0.03975256069786501,0.06025596986248982,0.003244218291853757,0.005915831232038212,0.01081262557724909,0.02591142192770162,0.002489648308480942,0.05177364905056916,0.07058172561489305,0.05392034158349077,0.02945019980882182,0.0127391144703624,0.003902695737057654,0.009653939459587446,0.005338484943144851,0.01931381643672042,2.670717260632317,0.05112006063950854,0.003675489825377186,0.008372001909753476,0.001976081956521923,0.01718591107160256,0.01395555707260562,0.003657601038463985,0.001718162021498921,0.01749169978814867,0.02147998453545581,0.1924904355238878,0.08045973336977542,0.1682701230839514,0.0479096101216184,0.004369401298430895,0.007007933794985309,0.005518819776781017,0.02807476702522635,0.01191684640308532,0.02695967017909962,0.01464840237350058,0
Other metals & casting,0.0284883801507448,0.001596711368447035,0.002356196209197131,0.002521099349273149,0.005708718989620668,0.0002955298182920897,0.00739576829928769,0.07088894866783686,0.0062743534828008,0.01292358735127943,0.001858168427336227,0.0005250522720138632,0.009212343877314491,0.01613837196990094,0.001975376265516322,0.01440428531373767,0.005710784317223011,0.4298619803374913,0,0.005922505036425879,0.0006936859012677472,0.002904851224850121,0.03979675291744249,0.02381386267800433,0.006283717214187507,0.01801084234768644,0.0004172671300500066,0.002128318666071964,0.55198330675316,0.0007561733217312868,0.003126920203019796,0.308997032955465,0.01898612061726809,0.05296082440562767,0.6993935199678817,2.560574967353328,8.986613915354797,3.810851576814051,1.315589868833389,5.861977572219617,0.6540268025201673,5.943858422866165,0.03058156553905446,0.5189601414302263,0.4457362946134449,2.614254133468743,0.003059075430007303,0.005392231194437117,0.1753552494780821,5.779503612155428,0.01332890317924025,0.3868210469045368,0.0282980523107558,0.004305892114996781,0.01633042265324797,0.0008246062163151618,0.003708135096762908,0.0136625636488315,0.001927069019803225,0.009807590930499294,0.01575197355948597,0.000949719742498003,0.002325907655118307,0.003899089371908433,0.00886513021445303,0.001025996862165511,0.02468116007489431,0.01289502787268673,0.01269793618241198,0.00833856742003491,0.008423287613330213,0.001008190238284523,0.002887586313953384,0.001965097317724281,0.006316130542231865,0.02278532844756984,0.2255553219133763,0.001251717378053642,0.00293753255235548,0.001115075109948129,0.01027700535806717,0.004333611260178947,0.001272748210815263,0.001141501907126799,0.02799268754989922,0.01255766290628342,0.1342608119655316,0.02808053531939437,0.09247833032940611,0.01450071038216228,0.001179906714855567,0.001834843431549058,0.001459651864571198,0.009590376113263018,0.003534850434701897,0.02382716564414155,0.01038820749145804,0
Fabricated metal,10.32588960397853,0.1264621739275746,0.2858328336028762,1.044893823425949,2.601020733043153,0.08245861745830699,1.000699169219676,23.17242214039934,0.9036574212741308,2.186417737867334,0.2351289726597728,0.06504138041007819,2.233952193719448,2.516534967549525,0.3106069757573324,2.973249760503264,1.038627089229192,3.472007506536013,0,1.789890516492097,0.1342672474861983,1.238622329328447,14.67263803248595,1.966967560141589,1.575688890594035,0.5381557504736606,0.1107590399394304,0.5883611367756887,2.647208058293441,0.1485268919846249,0.8370868486285131,6.350839811359859,1.818410228676215,1.543174918758938,6.841830188584769,1.547047694125412,108.5004349079953,54.84226884188486,7.559457279929552,136.7368556221203,9.374112581942441,88.39839480564703,1.998394209729224,4.24431813940091,8.941792987189677,14.32782301013235,0.5068607841435699,0.6146986621280512,36.38292601550085,238.7703319823057,3.495731330544199,14.80186531702966,7.207868004912642,2.647163312487798,0.9406344055480006,1.272085475031191,2.739762106091126,2.963680835901133,0.1535365484189561,0.790638648148463,2.43564767610245,0.26913221855365,0.2012557715234913,1.019784847059053,0.6212948085060973,0.0882545873538704,1.811596763839835,1.109640621476563,1.506014199877583,2.51764900303772,3.730141368373569,0.07105082314100528,0.2611858686548617,0.1597326050250724,0.51717883477045,7.350504599891937,1.49662753433766,0.0914595904746993,0.3513278805728118,0.09726530595253151,3.027308627683347,0.2995938775670325,0.1067930575101626,0.1698444802345776,5.081854333916922,2.24850953563654,48.0102027684301,4.444658672827568,8.633479800385848,1.311669112577072,0.09472754268401178,0.3369976981483264,0.4935044475302635,1.398754059860216,0.166517903533575,0.3011411651956535,3.828974625540755,0
"Computers, electronics & opticals",3.21259714501226,0.1569759921408289,0.2600758855605145,0.3752497380753189,1.08877059754644,0.03904010975379828,0.4910947155298478,4.840458884299434,0.5929473278736095,1.193185134060313,0.1463937461616337,0.04537055972539657,0.7124666167810577,0.4670484132187244,0.2178267042811206,1.920479367715593,0.3533771917739729,0.5229818581995703,0,0.4344245749186609,0.1224371398143189,0.1801252507011259,2.094785025030346,0.7046138341330902,0.4397676722823153,0.3059016011559589,0.03469586153451524,0.1610740816739583,1.90229844294944,0.09173743909007273,0.2984907652437718,1.098370161309749,0.4286615970439043,0.2762779129675392,0.5397492554291237,0.1568105194320365,8.577513117432282,77.04521538082531,3.644558271378099,13.50195951063794,1.952060287788394,16.18609507200697,0.2371616742553745,2.047904372397149,4.500190497205091,6.314534032523923,0.6501864289323932,0.6681163977082971,3.63253128584669,34.31048789132157,1.521707851194548,10.48944899384423,4.879148200773887,1.516417799304508,1.145402190006156,0.6742104631772404,1.356422307315142,2.008088742383493,0.1730639514537135,1.550841563700889,2.317733573394999,0.342886256341874,4.485327793134913,6.943290550829318,5.111668582518186,0.5644570267917558,2.653327806896308,1.206955597415671,1.507482012952595,2.250069515959136,0.7333627826901138,0.3341529700180169,0.7424879844926734,0.945550820997097,3.363877300406332,15.40961577703839,13.28689724334236,0.3957151124199697,1.367589238276888,0.361127892512867,2.277973736020822,1.024128144622327,1.105041142989345,0.3253314055080052,2.353620658008447,2.676695065510071,94.53641117842442,11.83759680636166,97.24127559913207,4.426294642892485,0.883611479810136,0.8565820726269688,0.4314656362098236,2.600479452818073,0.6407750504476168,1.578480252964788,3.626067836351174,0
Electrical equipment,0.9101971265500998,0.01517151216147336,0.05095716039195049,0.08062609626309426,0.3286387072738763,0.01346612997947517,0.12456995483347,1.318765008684255,0.1258054535097127,0.2337753518419024,0.03451429181822113,0.01102554935349869,0.1510569332154692,0.09547806422638985,0.04793099986665617,0.8225690125269761,0.1139836456354158,0.1145134018096088,0,0.1049299019461221,0.02234128586048555,0.02722120163183426,0.5094807709994953,0.1384942642687939,0.04421107049699892,0.06948630321023676,0.006450599142800406,0.03522359015554073,0.2597997090388303,0.02566105413535099,0.05665517576843342,0.2790935128410806,0.09507414933440701,0.09474371670210004,0.09899019083725595,0.05997531369036797,1.325951537816847,4.957375303899333,1.564296249371995,3.974709184008343,0.2841709973020354,12.27696401956483,0.0363419866490472,0.225122175101242,1.79613929682537,3.248074545188663,0.2500647641014624,0.06862076270120429,0.4509312070115266,15.48769367568203,0.4991690987689633,2.102937534436967,1.339408583710007,0.5002407324340775,0.2218322880809925,0.2399190010582787,0.5304315761335998,0.4759959153395735,0.02891268048095104,0.2263344285961248,0.4198173174709415,0.01879283755137303,0.05494863387166415,0.2947595697226024,0.2443785917314784,0.0236354750553313,0.333433869535046,0.1064256306302254,0.1466769264877117,0.3441095252855317,0.0971958445572448,0.01459896230685917,0.04732643326128997,0.03143165338329829,0.3343226209826835,1.1598323949506,1.149896144127507,0.01983800349277461,0.04770847595988106,0.0200569313547225,0.9936442478672343,0.05205853109630822,0.02110702221324333,0.1610951006155427,0.8373885018978793,0.1659390172470711,3.343790470315488,0.6979314597878435,1.361752508868275,0.4551610461566346,0.02539584320606129,0.09617673506034355,0.1059006580574842,0.389517449617361,0.04555722678665949,0.356148381385983,0.4083302655125392,0
