,Agriculture,Forestry planting,Forestry harvesting,Fishing,Aquaculture,Coal & lignite,"Oil & gas extraction, metal ores & other",Mining Support,Meat processing,Fish & fruit processing,"Dairy products, oils & fats processing",Grain milling & starch,Bakery & farinaceous,Other food,Animal feeds,Spirits & wines,Beer & malt,Soft Drinks,Tobacco,Textiles,Wearing apparel,Leather goods,Wood and wood products,Paper & paper products,Printing and recording,"Coke, petroleum & petro-chemicals","Paints, varnishes and inks etc.",Cleaning & toilet preparations,Other chemicals,"Inorganic chemicals, dyestuffs & agro-chemicals",Pharma-ceuticals,Rubber & Plastic,Cement lime & plaster,"Glass, clay & stone etc.",Iron & Steel,Other metals & casting,Fabricated metal,"Computers, electronics & opticals",Electrical equipment,Machinery & equipment,Motor Vehicles,Other transport equipment,Furniture,Other manu-facturing,Repair & maintenance,Electricity,Gas etc.,Water and sewerage,"Waste, remediation & management",Construction,Wholesale & Retail - vehicles,Wholesale - excl vehicles,Retail - excl vehicles,Rail transport,Other land transport,Water transport,Air transport,Support services for transport,Post & courier,Accomm-odation,Food & beverage services,Publishing services,Film video & TV etc.; broadcasting,Telecommunications,Computer services,Information services,Financial services,Insurance & pensions,Auxiliary financial services,Real estate - own,Imputed rent,Real estate - fee or contract,Legal activities,Accounting & tax services,Head office & consulting services,Architectural services etc.,Research & development,Advertising & market research,Other professional services,Veterinary services,Rental and leasing services,Employment services,Travel & related services,Security & investigation,Building & landscape services,Business support services,Public admin & defence,Education,Health,Residential care and social work,Creative services,Cultural services,Gambling,Sports & recreation,Membership organisations,Repairs - personal and household,Other personal services,Households as employers
Printing and recording,0.3586646957222724,0.0121054848874993,0.02621654492885299,0.03433818235037315,0.04217901328181177,0.04205176475126295,0.03124722554813595,0.1025078928199006,0.601449708761459,0.6159706079324324,0.3692617454727627,0.1332689087537093,0.8665772337667014,0.491241935390094,0.1161550227370837,2.026625872728925,0.1634110665904271,0.2330213991603129,0,0.3998856375517684,0.2166446941499554,0.02836779405629263,0.3129781425230383,8.276157132606244,29.34946005090325,0.2102760982881144,0.0118690112170483,0.1542625339887687,0.06095185823142845,0.02755678171159504,0.1910270040037917,0.7970965344202242,0.1164916093599083,0.1834362341702353,0.02076975786506589,0.01788976221547297,0.3768442597780968,1.298896064564217,0.1989160110616622,0.5364259590919137,0.07007396158482905,0.2721099505892462,0.133828879798061,0.3842225070213717,0.346024367946084,1.454458698949,1.37974135281633,0.06637464589132921,0.8603029895587989,2.681894888100036,4.194091039948006,29.74736380592592,19.61814684580564,0.1501698887218967,0.3692426105321528,0.06424637334655078,0.08725160528935487,0.8120030208394028,0.2379194461943726,0.332681665937227,0.6108324888963744,41.4793646696908,0.5315737883788761,3.438005139349099,0.4653677202208081,0.04061702908041348,15.32819493921794,15.02213013940379,3.118668315814002,2.032362124141812,1.24482429885746,0.2303877005574413,2.897660019202971,0.09561486891663434,0.453948590128632,1.101005595214131,0.1816049415968636,0.2804835745375283,0.3165905566156652,0.02098367595473394,0.1115202836168221,0.1479099066637649,13.66112704089917,0.033634024705499,0.5301014152061148,0.3307120380723579,37.53233827030321,29.13465377157313,24.99889448849153,2.473400327624,0.5074334411972649,3.127889139058844,0.497412530540898,10.60799616111313,0.2287424338136896,0.03504772343377049,0.2110345454108334,0
"Coke, petroleum & petrochemicals",26.10268203699182,1.190681207428297,3.03460927560629,14.79614071804377,4.601024424984681,10.21437343650682,2.390221072468886,5.666485977542099,2.678266252640782,2.198928806896112,2.792390994998426,0.3040425876011195,2.531401655877972,1.31439377296504,1.268548282083653,5.038481856277286,0.6719525512355834,3.556059317580701,0,14.10385847282152,0.988461349686501,0.6467143240290899,8.570194013186725,4.995456207830355,1.784339647288954,252.0843241930454,2.147368660051511,1.041172159631362,6.691630458218641,5.991534573408392,2.848794126926447,79.08999933046759,5.739470733896588,6.259424117607092,0.8781013211134053,0.6778999314204618,6.798823264976456,28.93171684740559,6.179829201251604,3.771601015401935,2.792785836835371,9.453105994807867,1.827646769707836,4.884024626253082,13.18272225751043,4.921969802841446,6.862070062522287,1.608303444981544,4.17130609029764,54.50200319545014,10.12896809132131,83.59169148193342,32.69571911104007,2.880390310590789,108.6101825259475,5.629039797921951,67.62267449568668,26.23229275188131,5.260354799566695,4.97996950753595,6.128965071629012,0.9218379096749044,0.70772743995785,5.447651330099912,3.209447734477295,0.3293184625641206,7.636368977607676,3.696166048417981,2.827923384676473,2.466901193361859,0.8790360116147554,0.6288283514289357,1.213343438952185,1.135165399658217,1.359796145939714,13.25043598618953,2.691735118151875,0.2799711442671321,1.3036560149867,0.1525310289093991,8.087387145509533,1.307151853885104,6.954298096359746,0.7504842910282022,2.656508893231826,2.697523078456117,35.57029261651349,13.30388978596689,15.48677896505813,6.326197693473288,0.2881081843667466,0.6580564426799403,1.959573251046391,3.188319046730022,2.510150999012793,0.3117322257435581,3.757115108992981,0
"Paints, varnishes and inks etc",0.142736545972853,0.00131523990245666,0.007623667326384409,0.002703218641579233,0.01016010880003534,0.006531619628318182,0.009312033627891111,0.01511572144247057,0.03624145329623165,0.03959941843791313,0.02699515276475021,0.002971895456709023,0.02716537262853771,0.01428100560591559,0.008630798904514708,0.06447396007824578,0.01019890280298616,0.01413585320100926,0,0.0356929682685686,0.009048823502053462,0.001792935518264299,0.1951928577047599,0.6103407098545679,1.191165910167274,0.05127989692355733,0.2717773586165027,0.00576143020051407,0.007014380177301085,0.005805231280194899,0.01087731075482735,0.269872654229066,0.07719188305857423,0.1180408080425932,0.006221090999294726,0.005499882347414544,0.888181201107523,0.2148476818244278,0.1905596038099234,0.1324040500016558,0.1137583858355381,0.4085323925361593,0.03633603181106553,0.03501235097720462,0.1760697238083943,0.02468895702948559,0.003165967333691213,0.003310508206984349,0.05318882469054004,4.387259905127609,0.02084759334220681,0.1818117525672235,0.04688653468291095,0.007384503100496351,0.02916361753344853,0.001096510667168051,0.006179726072077786,0.0206097782728402,0.004548062843215545,0.04284403389442778,0.07087555308932644,0.483982917533155,0.01609555318644226,0.01514908350479164,0.02681011349636576,0.002336367268816556,0.0298318358712967,0.02343880200138881,0.01389103576934091,0.0515853018339082,0.01970025701637421,0.002430184780206532,0.005819488895032254,0.003493380372348264,0.00821149413902853,0.01831248440326718,0.08490213922875849,0.07618025574993532,0.01243743708125716,0.001113751311435696,0.0132826641585796,0.004219733263623804,0.005220165225639214,0.001372749192686784,0.005906164598379262,0.00847845525477118,0.5112840890124468,0.3420918757759031,0.1461061224835438,0.04733837451536087,0.002878680840789542,0.00352922569451072,0.00538253896846,0.09193513657168234,0.007130740960464304,0.006997646305421178,0.01431828032758198,0
Cleaning & toilet preparations,0.4787926391677889,0.003243099017735483,0.02931970626482106,0.01455333520107563,0.03746311044632433,0.01703828475405884,0.02185181552121177,0.09013669966112556,0.1073355189163871,0.1192020982744758,0.06883339279390739,0.008941100559482135,0.08630248021204706,0.04103783814707332,0.0330675980826633,0.1807731973240055,0.01813917520261043,0.022194643931198,0,0.1527679729759133,0.02924924215296072,0.006984710223040459,0.07923033659339096,0.2622760421623767,0.09868466800367212,0.554718243438816,0.03216973326929998,0.1889285405067277,0.05816954530204535,0.1738508934184202,0.03712083171935286,0.09094072233021154,0.04849156026384421,0.04245901788145254,0.01996462789680354,0.01777992638247191,0.1719142665982255,0.7509127345636349,0.06318374870336552,0.1383450976785442,0.01577099664571048,0.1042687392470917,0.01653473109087239,0.03098913707117939,0.08480421522193314,0.07846069671184688,0.008318851446071234,0.03341360728439216,0.06722205292727679,0.6727687065703422,0.01732928250173684,0.1670328280204402,0.2796637477927594,0.03286400620201205,0.03597150189432573,0.002348025621629742,0.01522370190727467,0.05038062755965316,0.01178136560243167,0.157391830942193,0.3104829493313283,0.04489146822550298,0.01307543204465665,0.03258440889078713,0.02479725581162619,0.001656655843191078,0.02449399021416397,0.02383755300322384,0.02204549549749883,0.01029909131646888,0.01363099850414317,0.004709661756306384,0.01204262240316858,0.002659119283120632,0.008777359232895214,0.03302571779613833,0.8080784649364208,0.01862217917532397,0.00584427251200227,0.006725810553254293,0.01228114405792978,0.0388555243150404,0.005277726011107863,0.004890830421338178,0.2908088021682493,0.03142393946080171,0.5255937459084791,0.3747769821743542,0.5691736119358148,0.2301231152221447,0.009217614311962526,0.03258235975769595,0.01335711896869071,0.1170068377166072,0.03823864399136472,0.008364061145990816,0.6784592930867656,0
Other chemicals,0.6516417917078161,0.03638686852475516,0.1461249530247318,0.0393805993532568,0.04788928480084319,0.1279045093511301,0.1050769018714822,1.018243946602411,0.1484378574135197,0.2264440704950101,0.133793213028654,0.01062652358422753,0.1074894163777051,0.2545205432015146,0.2021489397928627,0.3328005871988175,0.07320767572084984,0.05663721127181193,0,0.2086279137888681,0.03546517038727017,0.03556791008368148,0.3775646143183125,1.596087898028037,1.319939936267156,1.358412764675699,0.06838815240499485,0.1778580712220786,1.247399331327515,0.2221515779266069,0.1203096062422338,0.5021680996224207,0.2461747996182621,0.0989852640149724,0.02845651428800585,0.03442745877857644,0.7106604591405328,3.62922076001376,0.1540169638409577,0.6027403440166178,0.05542791904921771,0.4121823028312205,0.08434072030891675,0.08926360193973808,0.2687864267432623,0.3131400231256903,0.02915037602722231,0.08446001587687019,0.2692357982144607,2.349772649510456,0.0954329556823718,0.9517131602260578,0.301209218940784,0.06236991877926951,0.2794672605251352,0.01597465266106085,0.1722291464908958,0.1644776567297982,0.02959202051276,0.08411802801348461,0.2807669609892068,0.1359781235145359,0.08449846156434873,0.1044562144327198,0.1258361954597969,0.01307014546826593,0.1427409450347398,0.1332197599452372,0.03736811452015903,0.05445345457929907,0.04631727784595829,0.01152567684502096,0.03084409150998327,0.02148923067907224,0.03796728028378582,0.3202267522597425,0.3185743855217698,0.01744947856695672,0.1286134883210713,0.006253014528503858,0.0494637168598197,0.0228722725591039,0.04239457822605657,0.009366534965873693,0.08244577408205676,0.04196533330458233,0.8828156775616606,0.3662220091115346,3.360981297097621,0.2878243919785839,0.01133003843231162,0.01895968629087815,0.02997223584176326,0.08526563491762156,0.04955848679002874,0.01460433501905199,0.09722353822568378,0
"Inorganic chemicals, dyestuffs & agrochemicals",13.27724457297544,0.05918941308837614,0.1735820280886252,0.03012992482381644,0.03189573786223168,0.03029390189663515,0.1509873514797072,1.46826254251127,0.0687069861259918,0.1226651633667049,0.03227252547186986,0.004630516368351902,0.1090364814021639,0.04011062877468245,0.02184673951855473,0.07510675213577918,0.01094260179204602,0.05288544819596223,0,3.737595473945848,0.0473484052072744,0.06150074184129026,0.06352116415239147,1.964343836084233,0.1035205447606884,16.59032090075613,1.080545920825424,0.2686926967436756,0.692161663244968,6.477204863340781,0.1881756250485617,1.440700928913236,0.2171698962610024,0.5928972703116333,0.1092244981293222,0.03023280786435542,0.716466704687362,1.739735473950337,0.097775525461795,0.09183764868913338,0.01936521151480779,0.4231779860821347,0.01334170112256213,0.1623547658117998,0.1336175127006708,0.2903709894934529,0.01901015500135994,0.6509885085531699,0.0680869792888187,0.7380361216096895,0.05459545815862547,0.4726586589488183,0.1715575262793531,0.02073112074736275,0.2474251271868291,0.01298848000719991,0.1377563944811319,0.09987269261896284,0.02400393821227048,0.04898951517528775,0.1353170892952126,0.03325664859706264,0.1318844816630232,0.05608705081882794,0.1086595082011108,0.01188957225121009,0.1517302300129657,0.2284867462876172,0.03255162720233952,0.03283326654479856,0.02772639335071377,0.007322444227728959,0.01546477442864088,0.01375147510092065,0.03324353457165626,0.1208975579569069,1.516762779131141,0.00751259337843157,0.0469353944208004,0.003294958071784225,0.02835069493114987,0.01705048151386509,0.03331583149904048,0.005571795782710461,0.1190303054719085,0.03800272144673503,0.8825181598924116,0.2872642838924926,1.674604158175762,0.06630462179994681,0.04380074627504252,0.00915955791428767,0.01412430974183626,0.03874050990329679,0.09394509725678318,0.06891759790516772,0.03093720555604413,0
Pharmaceuticals,11.53780336568506,0.01805863327143303,0.04485232747557651,0.03031031393804979,3.067547131463781,0.04293696180347824,0.05468575590854147,0.1614868698043684,0.1933282734919278,0.2947754137935009,0.1149354018496908,0.01833657743595274,0.1689436416356467,0.1027641321695836,2.200334510756307,0.2855110366808164,0.03899717785761335,0.09059146773001077,0,0.142331374343409,0.05651453886348595,0.01127019315808519,0.149150007217952,0.2982653501372328,0.1117743446769955,0.7297398348198069,0.01249839795427776,0.2151566480238148,0.05421527011819422,0.04645219946143873,17.25991860452426,0.219733170879039,0.1040878482630385,0.06964755105124072,0.03154744026664025,0.03028660694388864,0.2972489021299322,1.378557273526829,0.1249171283793601,0.4520105207463775,0.03566751103116395,0.2471026517791459,0.03438802683331529,0.3039275094083716,0.1781340080926997,0.2972802125834868,0.1030073156083845,0.03125928714110262,0.2421693262720819,1.727645582934416,0.3528180496809173,1.467003810127517,1.050311800459062,0.0888534715511367,0.6320211307835749,0.015313093996653,0.1524058884946246,0.5806749418678389,0.1282401160944077,0.222948700740515,0.8058281833730532,0.0944852593115914,0.2296038820875473,0.3799420655423352,1.026756049463435,0.1970789133771285,1.136164085657295,0.6919454575700986,0.1836024249047759,0.1966331164272725,0.07153420688817394,0.05406787009198114,0.1294461691422225,0.1804311526122678,0.5039028505678654,0.3968729529296862,5.83808829537763,0.05361285312509306,0.5427458409589766,1.998241437488979,0.0713212698111644,0.1392605104337342,0.2112550041733855,0.06358187080966501,0.1302269104724643,0.9630689842900201,5.280982489623043,2.572270673880718,111.5951019958558,0.7354480801304045,0.03550225134909354,0.102881086519886,0.1396964032887909,0.4933367814339541,0.6248399420577626,0.05529573590104322,0.3726925708031193,0
Rubber & Plastic,3.451104216316911,0.01671857895009093,0.09189069399564292,1.117997014798126,1.340783145168779,0.3823690573707755,0.3414533784654256,0.5375022351477188,6.599927248556376,4.259692084408782,12.2335830345066,0.2551836674899258,10.06793229939369,3.500971095010591,0.5979326171102555,4.65458159118988,1.951591247525039,6.822858130584653,0,3.77701548646056,0.830340835669086,0.2277755815389297,3.037564291651413,5.052271850356334,2.370196956453401,1.55908602709859,0.2959883088114922,2.75500281573462,1.202064052658943,0.06959179941545662,1.118984451572031,43.89475738413304,1.016934746660048,0.824017264490203,0.2064878702114903,0.2526728163261026,9.518976239656272,17.21884469718012,4.117081738108591,12.99559213608479,4.669526401107222,7.067828717943417,2.619677635420339,8.033853426887326,5.259577783900969,0.7673071632213988,0.1474779050838212,0.1918995272837385,3.794150438395867,86.44802066272067,11.93738236796211,16.86699920458965,8.431052210775965,1.177458673980668,13.92600880992411,0.0323717071805953,0.2264382926929929,4.266681062001702,0.07951993609751824,0.3405477454585451,1.315731148820934,0.6020441741020657,0.1958913618508291,0.9969440790198644,1.481439834033531,0.04706237153944647,1.718549040014099,0.900588785960731,0.6625388349897685,0.5792756942408825,0.3064710064227289,0.06479705043910755,0.1544896304060603,0.0652702770131773,0.3359055196921062,0.3586341721639202,1.011465614069265,0.04302181235184829,0.1983896858996605,0.0615144784434161,0.1656728011419873,0.08542457215653072,0.1461869075973915,0.092789595825925,1.167254983695648,0.7710058267124646,6.292766785866583,3.375795924892946,8.882981658076323,1.355463700485579,2.132386267796411,0.06648100529023433,0.1476906465807352,0.4174720000601786,0.7295671716017013,0.4648398589871407,2.432434391658039,0
Cement lime & plaster,10.48551387964477,0.008854299648197596,1.157492121009773,0.01228311539553229,0.03368742101340254,0.03797418466183973,6.553075382448124,0.08677674959407002,0.1208462911217753,0.1678746501820739,0.1315565310840566,0.009086013699066989,0.1114720835906928,0.08123671450404973,0.03007025968775356,2.54248963939326,0.3211149464746584,0.1904198913796749,0,0.07431797148067196,0.02755124179898115,0.007053725017164411,0.3878940146484322,0.1885756247539985,0.07153704872845813,0.3362075279441262,0.00905257156802768,0.07027906921829384,0.0376363788688712,0.02834804806755793,0.0588652741600952,0.585559657794444,37.80662935855598,1.382956969678546,0.2850997964170788,0.02399464214490104,1.025466471652108,0.9184925743551744,0.2476070605698928,0.5061339815794574,0.09267661585412454,0.4501991770475349,0.04266869366690301,0.1244570426368701,0.1647159100208494,0.09734910003411511,0.01501480248028664,0.4893649836893332,1.183467596543194,246.219970877376,0.1341611396961594,5.712210862563266,0.4362964598791251,1.046957821301188,0.4351826402275583,0.007021059529691898,0.02679335129146115,0.1525063722049819,0.02702289118390824,0.08221514250210787,0.2886675981894454,0.04037239456064544,0.01937614980305875,0.0653390505731336,0.1085068623704929,0.01373973460536116,0.1165502558411592,0.1015566393000008,0.04479382111798267,0.5187864507626888,5.68616727455139,0.01109015457693233,0.0342531239970677,0.02265963468166234,0.03985519871540681,0.09152017798425144,0.0525130370943139,0.01185126859019229,0.04060377314191684,0.003898570127065595,0.02872101767355623,0.02096227418264422,0.0294798066986839,0.006700108908208803,0.4830688442299104,0.05814977340542725,9.928634019608397,9.415343298710475,1.917246928393227,0.09233944101193553,0.1465446206890351,2.128129565367733,0.0225467843529764,3.478813493899352,0.8966099809479035,0.0144733139597227,0.07889819730238158,0
"Glass, clay & stone etc",4.177614286793051,0.004113846966740577,0.03233482444600105,0.007416771938013599,0.03524565788054949,0.02521750534428579,0.509859760314864,0.0641886105009831,0.1134759082792762,0.630046113042354,0.2821273208417455,0.009155388682824927,0.06720651457684952,0.3536314173095542,0.02969564206229824,37.72297287857725,4.351119712220571,1.852355829187979,0,0.07333201646937401,0.03198440362919399,0.005906392265953348,3.351751435188267,0.347345453148721,0.06061752781273355,1.538973994939072,0.006059821052041977,0.2630790786855733,0.1080759007462114,0.02102049272446783,0.4115100972576548,4.489461264098628,0.5775406080896038,12.80313940190841,0.9972975228467561,0.0600107562016496,2.521806326148449,2.042247550869157,1.810869987632628,0.2807606811833409,0.520616147072543,1.521630973457381,0.02470895421586375,0.222358334958972,0.1713158888214376,0.08718431740204229,0.01176431691421586,0.01339765604403664,0.8653517355603035,101.599229852243,0.247031500096659,7.75459978517289,2.147412540124038,1.982812118976323,0.07054217776991467,0.03848646416782972,0.02782902057683742,0.1524789299926634,0.01427853715298719,0.3109074242951204,0.7055028228494371,0.04282114250096647,0.01227622347161588,0.05563274291822475,0.04683988555985881,0.003763554675787384,0.03491455582427858,0.1335410690980431,0.03609279730687318,0.3241360898597648,3.437467343787829,0.008558999442614929,0.01680547986026838,0.006490884065693023,0.01419632073257352,0.05188691724801177,0.06234993517386038,0.00725602702237131,0.007396743269816886,0.003999310143025413,0.02979373083673406,0.009698543005985858,0.01372976005414439,0.003863934188405197,0.1430628623848639,0.01127356092711655,3.701083231530659,3.130874875645278,1.467973674084773,0.05623584572197245,0.1112937719502271,0.1645995812562481,0.01850977820558277,0.05774564293857776,0.5835789425862057,0.01090985023023406,0.2448576354205838,0
Iron & Steel,0.1800713025166313,0.001548661397761974,0.007328549932979254,0.00389815116762009,0.007052301778828154,0.3697903502755535,0.02373273816855638,0.4844433721202192,0.01813494682132175,0.02949225473418962,0.01648613944238412,0.001510728549139796,0.02167296602453881,0.01715781412279553,0.007728035592732563,0.03863269146533404,0.02243219991501315,0.03162296380983258,0,0.05978952991249349,0.00636825921460217,0.002234132877913346,0.03818310885326553,0.03081828566201832,0.01391030977419156,0.5458444945057551,0.001720088742641115,0.005555393448692606,0.006247388912386886,0.003167364427577273,0.01456772662991781,0.6441963225944901,0.8178096133840879,0.08518117766843289,7.95256838662174,0.6534866759118633,40.14405907497031,6.607829464831029,2.667244836835534,15.79595660558235,1.487789431372397,7.56247053823374,1.784003476614341,3.406186333298778,4.204426784645372,0.08889214183523836,0.006679630709179284,0.1326074382844399,2.489297898028398,4.033354361283484,0.0185026873765158,1.393975612187991,0.09218186150458552,0.01640913333325988,0.01800744539051633,0.001859825183159258,0.01638301327846316,0.03171623985039615,0.00791390745886074,0.02344337359755167,0.09277608261141206,0.00982395978709135,0.003536252176566117,0.02091888833958723,0.0218732539890315,0.002323820117401254,0.02615929346893822,0.1375509686614109,0.01824403581777235,0.01941925647240816,0.02684949022182034,0.002738769115450718,0.007386759232192235,0.005452077196222083,0.006368603579345032,0.9447425704618748,0.008657177195680784,0.004509620848200317,0.005071879589264273,0.0006883457534811967,0.009666870706976683,0.006202013711110395,0.006721596178452137,0.001839131263512642,0.005917108026661774,0.006579268539070764,0.1982976921230824,0.06576710767773668,0.1119582807917147,0.0335407874271625,0.001744308932287231,0.006871749952411225,0.006524352602545562,0.02021129346306794,0.009380726165741808,0.09016787155556408,0.01646724362701298,0
Other metals & casting,0.0529018120528927,0.0098739090832006,0.0123411961173194,0.006261315233428608,0.009241314593218882,0.03927707738527693,0.03077577460217639,0.08262222592153601,0.03843706247358901,0.0554709747894982,0.04036390014706018,0.003941920993426025,0.04244273901777691,0.05818196591520131,0.01066580935938711,0.07224416011826551,0.03476282848347962,0.4547807098854313,0,0.03242750564513741,0.01043380297219663,0.003160619306222948,0.06136569846758474,0.1348354361342399,0.04317760610789172,0.1087661406115911,0.002959320824798579,0.009955323273437207,0.1642762175204151,0.008173985949475363,0.1281945183980064,0.5264235230809344,0.1015408292949271,0.3437943074757077,0.4263751623139197,9.065558371665851,19.94350091650528,11.71982956521074,3.712623965037096,10.02633189565493,1.292336925550374,5.732531779197757,0.3054674851314638,1.737364117206682,2.240844085501616,1.764531267576403,0.009267331713766543,0.05813956312733694,0.1497924143767413,5.791186001827338,0.06781072353009081,0.7517745224865471,0.1723809547912017,0.02015301684868846,0.07645031744596896,0.002579140750493184,0.01068685791426288,0.1089627051784493,0.02602987188342361,0.01911794165327478,0.06744469301735678,0.02617068051538197,0.007788708340998415,0.03375066902505072,0.07570273563128117,0.008962142309651568,0.08307266036372037,0.1054665834780798,0.02618505876511026,0.0224876234676217,0.02985390390542568,0.006190494026206441,0.01890665193091185,0.01606894940213405,0.02691510320238111,0.06996972851124027,0.02279036216052223,0.006862954379031916,0.006632934039395152,0.001183047591344059,0.01927566363687892,0.01670626822456975,0.02124433561405496,0.004294076038735906,0.03088060207807399,0.02603613057672841,0.2933261428813562,0.1116331703448405,0.1900770947210305,0.05575623719127517,0.005546564373751033,0.006196831805742837,0.009831208153931095,0.02830335329908909,0.0143227202157612,0.03221415047454369,0.02977402217920359,0
Fabricated metal,7.373015290912624,0.08690415162643399,1.67341999992021,1.205843778345577,0.9949708341766588,8.496903619593551,0.7131150125098288,13.54461095937885,1.786539283894458,5.415539854639578,3.385164982558417,0.06872424258996779,4.245394968760535,4.712710212611404,1.392429052760563,8.34640796809837,8.167291340096162,9.068629473273814,0,3.007753175945104,0.863619028748696,0.5746466468975903,11.14711597833753,3.563165852442583,1.625671145721984,6.021741470812294,0.3934040974136971,1.787880642778291,0.7662080146054375,0.09610247787859195,1.165267619254436,17.37766620778033,5.863190264792761,4.287914206468278,3.200973042642312,2.70700630172101,137.4137381949987,68.43059967067593,27.64984168947591,125.8635035788476,10.72150124507306,99.75536449570836,3.173822904184563,11.76129857738559,29.56165582924433,14.06390570287526,1.434702794990079,0.4864063547021217,23.34712180982382,220.7664809269685,3.394630592194515,6.769189954310632,10.01752123010172,2.309175698562727,1.307797204004379,0.1431773811573058,1.843142291994511,2.252236106620292,0.1253705297164311,0.321592579985577,2.025182697257939,0.5581505240904754,0.1299364151200434,1.220220038810449,1.070756918843515,0.06749124832080941,0.8573524506970135,1.11526882810555,0.5803021512715423,1.432864512136,5.743567864398304,0.05312034623493397,0.1482063894157936,0.07392143943432443,0.2338809601196694,3.441598837023531,0.2455890711453894,0.07403938887794106,0.1252844621855466,0.01610339840254585,1.02537301439777,0.1345162767871063,0.2323106974667951,0.1579250244834531,0.6446919399007348,0.5031577539924336,34.75047683386207,4.612007633050238,6.064648830282964,0.6134157069359633,0.09669904403327456,0.1668105219791897,0.4376997291198503,1.365632004951904,0.166202341547623,0.8234149757096473,2.605845647659721,0
"Computers, electronics & opticals",22.06229786258654,0.3270410704486332,1.284071315354326,2.823088615103518,3.336667056665441,4.922446273246941,2.465632660554148,23.10504627857468,3.915368228938148,4.824792091096243,1.886197669886235,0.4436815938670892,3.622398580752472,1.548139297108458,1.107599345806091,11.18182240096055,2.06074358050477,2.049730074373451,0,2.747148749522333,1.053331534641156,0.8496980912028712,3.964796715584251,5.659093570188774,3.479907821012546,12.1383576648522,0.2852390042511493,0.6434163561157127,0.9161333234076209,0.6146446027806111,1.340514205033694,8.363554260498438,2.025754608661522,2.96224539753641,1.314106852516247,1.189792293102366,21.87865602768615,317.0891630681991,16.10797236507108,22.95708879333097,2.675961194238726,25.73006211167403,1.055979097504965,4.020746684622361,31.10177901574381,72.0474288251783,2.255435001036343,1.010683457571981,7.282193879166749,64.45479148805342,3.351483228527042,9.580405818850679,20.49373241071615,12.27295376673016,6.620817538995474,1.078125253236129,15.76712618251073,5.567499247694612,0.7164965991346486,1.554156931999249,14.02613229719413,1.860552287987775,3.140194939430132,23.63604439495268,10.84200653014252,0.7767996924245506,2.45947535457151,2.351622772434499,1.120976521537574,6.237632951115935,1.240145715662303,0.671566335795158,1.188325150249175,0.7462828562981263,1.421521810971996,7.331079744506689,7.818881639985194,0.6575118175550068,1.19897737143402,0.1660337931856312,7.148169602051299,1.108760414896083,1.796567964143816,1.141279505954259,1.71274024188984,0.8774523603121004,87.10159758450811,12.72206349665543,82.59349610120766,8.83848442516774,0.5901419854726366,1.731781928737711,4.020977112816032,6.446124837163947,1.382683195006786,2.907612132653035,5.900752183410278,0
Electrical equipment,1.65777564946125,0.02596718833363536,0.1302104657931336,0.2024089875032261,0.2478312802276864,0.432495002620134,0.2054611219017412,2.200711224402389,0.4134765660749588,0.4555727602306454,0.2448483563794143,0.03935199291700165,0.4018799795169768,0.1756902242951265,0.1005779104206975,1.090285723778054,0.2224070285804378,0.2530689279066091,0,0.3250420708993208,0.1057327491334571,0.0648038292533555,0.6024660972079675,0.582144933835708,0.2546506527037883,1.085349840906274,0.02644232407179613,0.06920756540633716,0.07039839386379154,0.05427594261854959,0.1264626507846047,0.9904285831623164,0.2239851609472555,0.3006802362701374,0.1302783447035679,0.1242295776130582,2.770205360652914,27.63989902872365,7.105722054630276,6.267307002978781,0.6140537181788344,3.959544250695802,0.1259202355388328,0.6821802113914507,12.54056336544115,6.389079562346523,0.3680156397820661,0.08609806671968118,1.50692336104556,28.98456065797572,1.03027503258467,1.429872109547474,3.128978388344863,0.9050996056086221,1.977630184000023,0.080454050287398,1.140162201060354,0.765267304599245,0.06990020600484909,0.1875550397193472,1.24700297330283,0.1243295068838841,0.0976935502317116,1.054970880902034,0.6195162672260719,0.1166804883298165,0.3464796426019686,0.3157597665518728,0.1264928087307064,0.4932013117213297,0.17759292075555,0.02092181089196944,0.05383409870836664,0.03126062156872704,0.622206835778382,1.486464509420662,0.8452133810536391,0.04524483539445365,0.04200135650824771,0.009225896752296875,1.533916066174079,0.05100606380063894,0.07216523218608936,0.3801622430116091,0.2058929140054462,0.0475640666600118,4.201147779330744,1.276920242684528,1.880652632208596,0.7018531967860495,0.02833399367660466,0.1892845052313277,0.4237133520171982,0.9028493581921305,0.0875909919960055,0.1921852174280196,0.3838591540123035,0
