,Agriculture,Forestry planting,Forestry harvesting,Fishing,Aquaculture,Coal & lignite,"Oil & gas extraction, metal ores & other",Mining Support,Meat processing,Fish & fruit processing,"Dairy products, oils & fats processing",Grain milling & starch,Bakery & farinaceous,Other food,Animal feeds,Spirits & wines,Beer & malt,Soft Drinks,Tobacco,Textiles,Wearing apparel,Leather goods,Wood and wood products,Paper & paper products,Printing and recording,"Coke, petroleum & petro-chemicals","Paints, varnishes and inks etc.",Cleaning & toilet preparations,Other chemicals,"Inorganic chemicals, dyestuffs & agro-chemicals",Pharma-ceuticals,Rubber & Plastic,Cement lime & plaster,"Glass, clay & stone etc.",Iron & Steel,Other metals & casting,Fabricated metal,"Computers, electronics & opticals",Electrical equipment,Machinery & equipment,Motor Vehicles,Other transport equipment,Furniture,Other manu-facturing,Repair & maintenance,Electricity,Gas etc.,Water and sewerage,"Waste, remediation & management",Construction,Wholesale & Retail - vehicles,Wholesale - excl vehicles,Retail - excl vehicles,Rail transport,Other land transport,Water transport,Air transport,Support services for transport,Post & courier,Accomm-odation,Food & beverage services,Publishing services,Film video & TV etc.; broadcasting,Telecommunications,Computer services,Information services,Financial services,Insurance & pensions,Auxiliary financial services,Real estate - own,Imputed rent,Real estate - fee or contract,Legal activities,Accounting & tax services,Head office & consulting services,Architectural services etc.,Research & development,Advertising & market research,Other professional services,Veterinary services,Rental and leasing services,Employment services,Travel & related services,Security & investigation,Building & landscape services,Business support services,Public admin & defence,Education,Health,Residential care and social work,Creative services,Cultural services,Gambling,Sports & recreation,Membership organisations,Repairs - personal and household,Other personal services,Households as employers
Printing and recording,0.4098069051541312,0.01709473238696911,0.02231131871932631,0.03311267771851046,0.02978246757302928,0.07988097597978158,0.06820233802219886,0.1353378856134382,0.6184792555752505,0.7008428695916267,0.3130756428720693,0.1235334777693327,0.7216077119896889,0.4857669876545441,0.1253345679233697,3.030957318037512,0.3183614393009989,0.3176843093886011,0,0.3705114959485534,0.8751789043524859,0.03491350471491721,0.2584723592226534,7.25928483206021,29.36130704354094,0.2654244671873811,0.01350843964484353,0.1492902602063466,0.06764699161040023,0.04048596191998306,0.2687755997034782,0.6790684183773735,0.1065509247882025,0.2280918325340528,0.03301863457011921,0.04498456586009156,0.5373126097887674,4.549476512767611,0.2479925303430181,0.7232455506451018,0.1010582471373848,0.271098753273131,0.1624830329164525,0.325989390819132,0.6083696785409957,1.709774850355968,1.194744718829762,0.1024772184846935,0.6625752684629176,2.288145937962307,2.698918447529864,28.804761892944,16.28558417653641,0.3696170237081606,0.3746131337363498,0.06483343942015854,0.1454376926784949,0.3344119525863588,0.5723756781968918,0.3977578065291751,0.6310210317818524,51.96190911092633,0.5484202715191696,3.313684549822163,0.5082137028677627,0.02216310094598511,21.10375101065057,7.059674829363617,4.614951069821815,1.988191179754156,0.731372540948593,0.4125333350237729,2.613778589330975,0.1358511478515843,0.1744927401307254,2.615780438659145,0.05349912023795818,0.4932446922556827,0.1293210929875414,0.01728286758259064,0.1315476300431153,0.1695107297117415,10.76920378615413,0.02636831776636801,0.6269069512720314,0.2926317091136589,34.17549787616086,26.01910678719632,19.21802686990807,2.359315742952035,0.09802851582709698,1.769495227137736,0.3922007651694463,8.527976756366387,0.1888283417429929,0.06501748596876288,0.2610525255303521,0
"Coke, petroleum & petrochemicals",16.04765489887008,0.5819333981981403,1.538878257337043,8.059102362046367,0.861631258445065,3.113701350874276,2.961777573849862,6.670167980322169,2.214806238049532,1.796239469994428,1.7464068297511,0.13289113435274,1.920652975050391,0.7487909427274065,0.6610192700149194,4.893858683199907,0.8248342404407525,1.493118792970535,0,10.36614971162998,2.048049427874859,0.8554701102438138,4.91450875197219,3.633092021054319,1.633476088985434,95.86396396842892,1.700529790338202,0.6688816486957656,3.281576198946328,5.694759440520421,3.442473949990895,40.10123332482166,1.429949237756396,4.883829061954064,0.7088868624711049,1.214652757440793,6.727811965245214,59.62428698390656,5.997271020498797,5.036749028559201,3.032846270257258,4.825167860150586,1.216799949095165,2.318500559459447,13.59833241511635,1.204870189006573,1.343855894479754,1.160666167929645,2.744569013170134,27.13455791844232,3.449282141469128,32.25530927450455,11.34580179080774,2.239424964624406,55.70505119215545,0.7699192111511182,30.50645662207356,5.84989280088706,3.576214363556121,2.533856162754982,3.3054595046521,0.5514219441072674,0.2424286712783685,0.9840383828343896,1.520257818880313,0.07804672565291837,4.329403960640675,1.245943398908648,1.752229987693144,1.420399819675011,0.4329955766656013,0.3471218882731527,0.5903465759234021,0.5868246583788362,0.1856949251374255,11.60648521796705,0.8092615271458691,0.09250631206160075,0.5303659408431263,0.08046271510057479,3.991887656260708,0.6774059915855439,2.970817816046393,0.6811100343746929,1.681056259918419,0.3985339719651715,13.62381255823574,8.15734064000685,6.975164247182238,2.310403824277661,0.1185458792967026,0.3497115801037753,0.7396814101347066,1.495771130199476,0.9831772573217127,0.2870254931894985,3.321491697648061,0
"Paints, varnishes and inks etc",0.1475091010678171,0.001188490987785754,0.003386676649199295,0.00162338612005113,0.003438717201926225,0.006315605436168599,0.01178281168507392,0.01165638345788385,0.01850555697218443,0.01765102806762589,0.01410207681052512,0.001569983144664485,0.01512137221015308,0.007812282268001108,0.004769432737066497,0.05103410735354301,0.01187551567485554,0.007635002824266891,0,0.01458759267987399,0.01721899400851329,0.001192537527186536,0.1613085655644647,0.6787447876129756,1.281076471767846,0.02269957962213196,0.3236711338186992,0.007805350972023243,0.01350231207938611,0.004938250542880896,0.007951049719208332,0.392752302103231,0.05605042659606034,0.1451011353902849,0.006158659013796233,0.006937399214556985,1.151387108083799,0.4086315899799221,0.2398550989708654,0.5731192114009694,0.1797048072115141,0.2446327429909123,0.1964146421735227,0.03405163116760258,0.3947716251453579,0.01033119527627559,0.002103581743632843,0.00275636453034709,0.06806127980607599,4.801275790840505,0.01072014974448574,0.2052362434700416,0.03482583547666663,0.006969843365117161,0.01979892256186937,0.0007560803050436138,0.004173929413344164,0.01288604218409781,0.00369572186372604,0.02656954910891051,0.03636774490916535,0.4131137383000182,0.009236275227125333,0.008772791488034636,0.01787236283715287,0.0008696275612966438,0.03402678134019314,0.01490099430770557,0.01963725079882461,0.02916409351986945,0.01670582839283371,0.001856616289578912,0.00525028284178145,0.003357878099620208,0.002901373094594852,0.01969904344684173,0.02254939303669808,0.02905929686481759,0.007714948966987215,0.0004590899851015439,0.01277612465459693,0.004411628596027337,0.004232946450858533,0.0007956540651149265,0.005587623776265275,0.001544815063036836,0.2242178076166946,0.3840912144592053,0.06810640393524069,0.02610023578133081,0.001561887491846025,0.00234773043188161,0.003411363583470616,0.07914544618053564,0.004514556915815611,0.0122721186403102,0.01430128513120731,0
Cleaning & toilet preparations,0.874834480260806,0.004138549767035133,0.0277814250371068,0.05009421812846607,0.03480870338447448,0.02604150802674455,0.05623347542839354,0.09065277341833271,0.1181148483755773,0.1193256008737369,0.1240601964529656,0.007997020126271924,0.221591742146959,0.05401393254335958,0.03228141706481502,0.4329314719771018,0.02942388519370725,0.0212142180830783,0,0.1735002589677705,0.1075922222149693,0.01287834267184586,0.06709873515965102,0.3671422120041674,0.1257768905359255,0.6470435482648501,0.05787975807402984,1.793680723508776,0.1010271251999203,0.3012598213818263,0.1442837039910169,0.120016243315035,0.04194101631642767,0.0528148119382174,0.03181559941297239,0.04773890500996419,0.2532715082128192,2.685423193930304,0.08226723616940738,0.2432950628250824,0.03454999120155137,0.095816418125969,0.0219141456583004,0.03153952633925535,0.1122984665555496,0.05814735278999648,0.007185676859678238,0.09985794879699393,0.1926930488084906,0.9050315725684651,0.0755901683573607,0.449098413556233,0.7504234838433682,0.1526295498868697,0.04356787611812069,0.002134397476622093,0.01354375128776974,0.09836951365091412,0.04416410692081197,0.3576845446645615,0.6174463019392399,0.03574664400312077,0.01576411399018822,0.02942196979562044,0.02315916057269769,0.001371108136966244,0.08279636461964944,0.02529004074573854,0.1084843955485297,0.02085974093898799,0.01403578015216825,0.005284030778300885,0.02729970214009746,0.005089106668620815,0.003944844859383473,0.05796680216972463,0.1928626130110526,0.0354277096866355,0.004891244172973327,0.012327400535771,0.01518373914888251,0.1521888227096932,0.006144085163278768,0.009760991386900428,1.158065827768415,0.05264089924575436,1.08766741831339,1.405412141724564,1.273628051178823,1.098829544768161,0.01970107382278581,0.08617110543497228,0.01238886805270907,0.4779303360305151,0.1864563346122717,0.01311115179208045,3.156435951949273,0
Other chemicals,0.7849309005524021,0.02468847909059749,0.1029337696494859,0.02928593282575188,0.01740918676563766,0.1607384461342253,0.2469858718364585,0.5820929335770036,0.1457945413302432,0.1611073331797423,0.1511979045454198,0.005012280651771841,0.0744285907269391,0.4312614489537935,0.2128281785392462,0.252372139154363,0.08368144974523893,0.03261559458720169,0,0.1813917258201838,0.0662102903000837,0.03425237366182075,0.2939633102362991,1.343048508204633,1.268007209799764,1.244065432912211,0.0817220575929236,0.2939266309463585,1.444990938973232,0.3008183322967014,0.1687694249206308,0.4681512506619127,0.08711339383341521,0.08153267991323034,0.02863784412091691,0.05753976462872772,0.6048236654896468,6.26492055879243,0.1204111377437711,0.6843809656606225,0.06985616887913834,0.2254858330470192,0.07997382427001361,0.1030114600820477,0.2931963605406058,0.1270390221417954,0.01359967188573729,0.07603476068416486,0.119197351791974,1.654698399172968,0.03678655257998444,0.8138612397333745,0.1466760253815642,0.05905785665267967,0.1807688961920122,0.005976783634358166,0.1089733925159535,0.04943343343073427,0.01846293726892667,0.0481865864432631,0.1506686700366782,0.1235929072631937,0.05968822111115444,0.04370850748388709,0.05450092507053809,0.002614490315771444,0.07363548648855087,0.04085918168791451,0.01939043571847061,0.02331098960199251,0.02001574201454526,0.005099157877913322,0.01396634968886429,0.01038354098141813,0.007653270337044863,0.3781004037600016,0.09165531055372167,0.006977971044748895,0.009797596088824603,0.002780418312932708,0.02861862208737409,0.01409495031920056,0.01703324491871189,0.005431652002911521,0.07687821042913609,0.006789686429099434,0.3685693825733459,0.3267648032788332,1.397429926855343,0.2215784204211534,0.006022277179599407,0.009496225220352376,0.01429559886534141,0.04918057532683263,0.01994513772991814,0.01389517653599543,0.1132812877396362,0
"Inorganic chemicals, dyestuffs & agrochemicals",40.66737698320792,0.1184563909439745,0.4735198473393832,0.05780414807759961,0.02958870829184052,0.04873604543175283,0.6461368639299299,2.165055971083353,0.1202890173015205,1.000695141260276,0.06172628205894205,0.005939639704426817,0.3274061446128799,0.09390092873212483,0.03646106426189458,0.1314075112772734,0.02891947502355647,0.08772833386869237,0,7.621888856620863,0.3062620375088129,0.4259662182552472,0.09047600345725063,8.406314660964124,0.1579907366107569,30.5636634919026,3.203637265863292,1.009067064018256,1.501537013348074,17.18690399878443,0.8939290944184116,3.791614321598887,0.6144837547565996,1.167963170849784,0.1622724952357694,0.356548874536682,1.404353771611277,11.47277043562989,0.2111781247455867,0.2247963452898159,0.07653050513962145,0.6779271316185274,0.02509713461491483,0.3105017914407465,0.5552497343116359,0.2170966269335557,0.01792554488934136,1.987550337637276,0.07300262824174879,1.227088266164341,0.06291795032480225,0.742611759185378,0.2089668494009185,0.05353327802250558,0.4408754154028728,0.009632459275037485,0.222677239468697,0.09729289684450168,0.04195003394965646,0.06082365651883998,0.1539334681104475,0.03320309770636872,0.382491742129444,0.05279567453706958,0.116038946737604,0.00532145622471934,0.3384017050461813,0.2396578854076841,0.03594673214521923,0.04494735002300291,0.03330499690895764,0.008760668038596528,0.02057395612575432,0.01599450310125052,0.01550149946461217,0.2186224609197988,0.2435772954784174,0.008317348134070882,0.01498951652454454,0.003096517311254511,0.05690731628765389,0.0240041762205975,0.04136422230680897,0.007980766313490664,0.32902524808291,0.01127539432747885,1.513051909517634,1.193638831926817,1.654065815458617,0.074917791745671,0.09427746915935915,0.009589520829172563,0.01806043086984346,0.04182722564189627,0.06268412582473401,0.05083967033087292,0.07289332099918595,0
Pharmaceuticals,10.91662477377734,0.02538625072599911,0.05959377900298053,0.04086118518162548,1.649415397385636,0.08341838553642414,0.1884831806498709,0.2174723335423593,0.3065943924085444,0.4969752911056616,0.231049953675469,0.02647076390184963,0.3306558029448552,0.1712275830309543,1.889773956896125,0.5717092221518387,0.1108781016711763,0.1338780859133815,0,0.1702919055334835,0.2884619909530492,0.01943467162453803,0.1918824391103814,0.4782245288487505,0.2356581483578861,0.622178648214648,0.01949455157871365,0.8393345252454005,0.164517639217626,0.1108274702220782,32.31858451295208,0.233210003876108,0.1099253036808448,0.1057140597086466,0.08333114657484317,0.1117132435305216,0.6367756768438122,6.086578155750971,0.2309856476689434,0.9365505155616378,0.09555762740389123,0.2846105362405062,0.05798573051968754,0.2297425680873268,0.3787613109464953,0.2163882553110031,0.11285807964141,0.0762022093288976,0.1815799375141688,2.314762357220042,0.2471352176831499,1.185990745227003,0.9132464790416257,0.1745777920069048,0.3959462261984818,0.01724500811746043,0.1055011034539705,0.3359661924701583,0.1079854010075088,0.2911474603904015,0.9231927816527608,0.1125823395468237,0.08879732447072533,0.4051007749755727,0.4755161346014173,0.03689752186024106,0.5377592788905018,0.2774856581672797,0.1635078005714479,0.1471157367364921,0.09185479450148976,0.0534502595854552,0.1194976346899834,0.1195661034089666,0.1130392843086985,0.4835553533512472,2.785615742079829,0.05508826700483283,0.09112634498391486,1.710278483495669,0.1404318363956178,0.1476047186878243,0.1118594907120849,0.03093667723693492,0.4277927489891081,0.1009722719170511,4.02054521864596,2.863224700738686,59.97131371091703,1.114068722398925,0.03125745232030321,0.1382738666977567,0.1048844609482731,0.4327753231178441,0.4376167826335201,0.05327298110473853,1.187766170972769,0
Rubber & Plastic,3.327455816865437,0.0164525928828842,0.06826645581255279,0.7681336879756563,0.784011020890936,0.6468746686533478,0.5098609839367956,0.4517904112885924,3.789103139985408,2.737463159813754,5.279682257631905,0.1287724463290129,5.859802373406012,2.108246895512787,0.2999090197985843,3.897048666752973,2.344268233189017,4.058768414007514,0,2.321227413095802,3.048738654291717,0.2364241313932411,2.409815436158687,3.358394469597454,3.006543934791824,2.338474978365226,0.2581377021905891,2.536016800210191,0.6018371900375756,0.2314906863306053,0.9435408046788103,21.67284323712365,0.4312080137656978,0.9789039092683909,0.1952803063958986,0.3428291875503583,5.090315322651225,33.79760302049637,5.146869431660565,11.96839953766256,5.409258417661598,3.230034992325846,1.483179246168047,5.318076822481271,2.634929665402618,0.377309429796483,0.1498710704477907,0.2239272293297133,1.336772478951477,73.38578666874658,6.560626706548223,8.718200143205873,5.19869237702691,0.9686561226575678,10.19729199157585,0.02886185761522009,0.1921100687136243,1.874108419163646,0.06393407546199736,0.229909996124978,0.9520464376695252,0.6557571572012997,0.0861460632675092,0.5668999421654457,1.011518148859176,0.01441747886246705,1.40153505554417,0.3412638926425095,0.5778092575058159,0.4233390107927845,0.2334187561925874,0.05971642470266749,0.1328912655847631,0.05580792457907654,0.08999475432140884,0.350323712340359,0.07659542568748141,0.04596290445676912,0.109177480013431,0.02702046086467952,0.2029022322927609,0.06614805613662361,0.1072569725603913,0.04482572712892961,0.8914190050526896,0.2046439013650525,3.156133208018596,2.286025531923843,4.264971922744045,1.075161894172493,1.109886467491414,0.05539374682200397,0.1155908527164573,0.5161828263822379,0.6012766108904896,0.4574293247854766,1.48552133781685,0
Cement lime & plaster,5.133406036459595,0.004982829868280547,0.6087911386148867,0.006633015300853436,0.01225250615312156,0.03431008520522944,4.718547750670019,0.05619790329662479,0.0631902409236323,0.06857769268679174,0.06284262985322278,0.004510621908851683,0.05717114029215328,0.03888662073431486,0.02030003363085576,1.232404516949926,0.2518521030312559,0.08594902475358095,0,0.03094153642347414,0.0506713379133604,0.004720823907078316,0.2489776574670765,0.09595872984036503,0.04374949783345684,0.127079575927348,0.004479337703125178,0.05724092679012235,0.04592055776184451,0.01962549524595932,0.04284266743143945,0.2954444003875989,14.32209288646496,0.7807819602956539,0.1187550263237893,0.02819506973010295,0.744940225904018,1.483579603966415,0.17263011509914,0.4582015612976078,0.1153772723895513,0.232168798982278,0.03168331729301772,0.04262667743248182,0.1303524944281685,0.03647624753075644,0.007447476075301307,0.2094099567757515,0.5928217817428733,146.918874083203,0.05187802023598309,2.781576325601275,0.1891877948537563,0.4470728125394333,0.2823396739253532,0.003935229912108673,0.01558669541640627,0.05217794574024601,0.01347952056617958,0.039025750587885,0.1372950798000905,0.01823935863281857,0.004834739903128727,0.02994477948588098,0.03710032947166731,0.002774387328003711,0.04906240874372423,0.027658712814748,0.01437793427236556,0.06468911396900595,2.980994081486752,0.004721485674695061,0.01432725421980909,0.0100556391627801,0.006893662759761125,0.05392090795047996,0.006281614116622839,0.007352890456553582,0.006018191406602047,0.001234024010592462,0.02150648583437978,0.01366694522146301,0.01075309900285268,0.002422221110227513,0.187628605410352,0.005168873007336578,3.190052289972315,7.041834063610341,0.9419518542370722,0.03596356887845163,0.05966111274109713,0.9598393961259475,0.01059787311340077,2.71774205925879,0.5767222031043023,0.01339978452968468,0.04344207580736825,0
"Glass, clay & stone etc",3.75782048564859,0.01091480515596027,0.02068001720598292,0.007269669451243434,0.01569824070755915,0.0401779348806241,0.6021594257109504,0.08074850265900542,0.08186579668641339,0.3416845979801041,0.372277968526057,0.007582236349888923,0.05792182714170908,0.2985911226796201,0.02442274952073023,37.95256773706423,7.137210924999648,1.711694260902881,0,0.04517003217960563,0.077478099807193,0.006021286965307886,3.643882202320445,0.4100914410047192,0.0505932181487016,0.6844727396125128,0.004945902485788603,0.4566720274281548,0.1872048102494359,0.0275263267268692,0.6112364759360829,5.347365615924434,0.7046788476702894,17.08354380548917,1.608393479290045,0.1386275899745864,2.576786325507338,8.55230977719989,2.741822458789585,0.5582889757091449,1.837958628057266,2.151985635712484,0.02880835072154219,0.06347078579796357,0.3767218592749682,0.05135362751745792,0.01066713978387853,0.01621524045530236,0.4794401504970805,95.51753219346101,0.2105159816896146,10.34319036663923,2.35657701399545,1.94788425896751,0.1302415824007723,0.04216429454041834,0.03286060495175517,0.1100553423487119,0.02706022135698783,0.297070989740336,0.6788790431535228,0.03071517586629957,0.007448833738082685,0.05767286705197629,0.05174367516312951,0.003675567647990203,0.06699275483718395,0.1030028419986551,0.01730375837599767,0.3177602077042901,2.963306688559042,0.0117217719535253,0.02696752230494139,0.01506326446339441,0.01078116568693962,0.0819983966623148,0.008678583344879056,0.01493970767892779,0.009534663267642919,0.002068881531559254,0.05162638773117469,0.02651024348357007,0.02396222125513886,0.003362938155788682,0.1350976965106883,0.007934146671608595,1.895744583825835,4.441077902695048,0.8782036047104743,0.04296917765297063,0.1842936283533264,0.1805788851001336,0.01849707401172637,0.0586488948897369,0.6325056989114991,0.01635965807759725,0.2929123089473076,0
Iron & Steel,0.1570425557170643,0.003308704296244075,0.006417144849155192,0.004589824795585206,0.004369148880907915,0.2401987308683998,0.03009294724219959,0.331546039220443,0.02141384864288019,0.0300718609339508,0.01422023403947934,0.001731798371567036,0.02417306276771665,0.01733733087452359,0.01686722318087873,0.04356439401282102,0.03162850193366628,0.03522483612321015,0,0.04166429379044814,0.02117500921350136,0.003526150381412877,0.03092798960771289,0.03306391886626197,0.01786617678168755,0.1015970595972569,0.002371068398040947,0.008591628962208568,0.009688576102817582,0.006474613208218649,0.02823210034157191,0.3949968804772284,0.2749051124717892,0.07359635817278448,8.623937845669213,0.8794298159919747,30.40765841984041,22.01922773183278,3.603035420463215,18.97451580251406,1.76557536845885,3.83564668346932,1.735616993454417,0.8502138599380932,3.169667212517983,0.06530826843033702,0.008161038626194002,0.2141964804265085,1.56953808354509,2.809917643738746,0.01932880689500348,0.972092905584167,0.1187587476327321,0.03383352009278977,0.03796356189376758,0.003367438853384073,0.02429238182793662,0.03791800196287638,0.01286496863948245,0.02819768376738828,0.101808903444262,0.01169018891876167,0.002633064406971865,0.02290545953137727,0.02621045482483675,0.001824688648834305,0.03408426838668445,0.08774790371556712,0.02332926440671922,0.03099618648174796,0.03829734513292362,0.003968833231537961,0.01240539758424914,0.008347021014850261,0.004417165818988847,1.019507639331853,0.01241549236736298,0.009963521040774005,0.005508124287852168,0.0005397577375436495,0.02131687999489096,0.01517468977588734,0.009529166810545407,0.002359808689774089,0.009033800268997071,0.003649692552005102,0.2103077782972655,0.08335381015287573,0.100802501706428,0.03817452913726586,0.002984771385093701,0.006485573301034259,0.01128995592596488,0.02470156026206078,0.009679889860686425,0.2232922153294443,0.01937754920005123,0
Other metals & casting,0.06805840061828614,0.006740379609064995,0.01210274188017752,0.007993648745186894,0.007005768298016793,0.08182860204965811,0.03732867548772958,0.1415318476141586,0.04220140161194681,0.05519164105331904,0.03310697746809264,0.00326218539505322,0.04980298342358506,0.04643012902720255,0.02760118935572418,0.07611843482470293,0.05800889171155693,0.5660492995172449,0,0.02768519039448084,0.03240271604137084,0.005631007806892833,0.05323056552032813,0.13415985270905,0.05427044775766548,0.1468860809170631,0.004304129547607759,0.01836779931296261,0.2594954103475958,0.01055539120013413,0.2004111103279465,0.4953761771567898,0.07860625637599894,0.6274455372228754,1.028963340296768,26.65123797940373,41.85421812327906,58.93497675136843,9.261480241773256,25.63074326825006,4.932063558440212,4.552069814388982,0.4575152466966164,3.131714804342409,2.275246929372346,1.138650394973376,0.01252565829147034,0.09246495776486047,0.0688633075599753,13.20512352390132,0.04910598797617911,0.8736594186311588,0.1773213614642483,0.02892547239300645,0.07531790327660895,0.003110541487544904,0.01660492807170213,0.06865333645770984,0.01765388931823774,0.02652290546350641,0.09555402066217693,0.0543484032138439,0.003864619288109369,0.03019158964193053,0.04398513326242072,0.002796016788949598,0.07686662213837091,0.08699846410354925,0.01507005493358693,0.03141194926879247,0.04588907142948214,0.005666505443281656,0.01931235395648648,0.01280071250655814,0.008999825449454393,0.09967260063483005,0.01171706199182802,0.0103258892651994,0.007164045156729296,0.0008919781412348707,0.02510548917299971,0.01939082427236472,0.01671764437530624,0.003236150520327713,0.01685785233390357,0.006194926652629959,0.3882371655690937,0.1041903765969922,0.1535933650382829,0.03681146486885734,0.005354427769486107,0.005519393616818141,0.01086068903861748,0.02657004652716762,0.0683453875645516,0.1029414811436003,0.03143193324812936,0
Fabricated metal,7.240460907859016,0.07695420016413679,1.258766563344625,1.113956784745607,0.5169042288606369,13.08965177381719,1.011630294112854,16.81148044736196,2.554002571870324,5.707785482215552,1.007928289016869,0.05081624743051838,3.894183970560199,4.228878104779079,4.605929508494857,6.668516952664668,9.321591489265103,7.598506895141317,0,1.662405586327902,2.10313750657128,0.8119366915913817,8.416498051336063,2.632345020280458,1.365645741841819,4.100564722272073,0.5724023668727749,2.436021403581966,0.5715220784532412,0.1632663815018399,2.51715830923257,22.98911554117754,2.516187741609531,3.935298186151963,4.578196917339503,5.198014320560465,186.4435044210019,168.208965998294,27.69787942511456,194.6388529937636,19.63244274618797,80.10941419553787,3.621701371966549,6.493971957782128,45.29983945833528,6.969862233471092,1.372334224910574,1.002076055399497,9.412678162717071,210.2087262984863,2.01066526073948,5.682386965371705,8.865159529139707,2.722958676269672,1.325294146820742,0.1564029944885612,1.517985785798861,1.60378870467069,0.120243951991375,0.2401743091766001,1.775576396536756,0.6701522770336942,0.1132964214752353,0.9048442314211491,0.9056802016117872,0.0288397812020869,0.9706880869834414,0.5655161542293269,0.6290922276546947,0.8790581848388924,4.792333915861928,0.04737611008157112,0.1391319622676361,0.06197997657390195,0.09619377512175485,5.079939412975333,0.09304292975798319,0.06250785616260801,0.05869109122554352,0.0110660905044545,0.9299051930366857,0.1298807653312519,0.1847887077211008,0.1170347216967264,0.6521577788467824,0.2084941556701942,40.58398606270414,5.518465048012698,4.354953526736519,0.4381902499586841,0.07236348745411342,0.1124741750516814,0.2443780197191689,1.628782003625698,0.1194392058429623,2.910585528650892,1.171284048668512,0
"Computers, electronics & opticals",38.85113377932058,0.4338396801647466,1.625760334574977,4.486008588444076,3.551474340101241,11.19410846439651,3.932429942163013,29.22656555999553,6.655268112991394,7.784923538394015,3.010959703393313,0.7062458344097985,4.842747680617523,1.995867956698448,2.468120119886033,21.42540680924909,4.637503540423427,2.869552243643649,0,4.780947540658905,5.02453132686917,1.49002802973236,7.095545884706128,8.093937541382305,5.201335701709239,19.45259918675774,0.5559056039803179,1.589127175896008,1.519592557131197,2.045102474433024,2.581567709736022,13.98844236808726,2.199561604434762,6.150103943691017,3.403852850475689,4.555904781397118,37.83576301800242,1258.521864234343,27.63860482681023,56.59448334790793,7.504718605006214,34.37139289267592,2.483323880253849,6.029419571891287,52.15160516908851,77.01651004507629,1.789528981993263,1.800550209581397,5.967280601623027,99.53455435380353,4.094794340969075,13.22648899003244,26.5473998777632,29.21401631236012,10.97079064196043,2.0407391749282,23.1107926569102,6.139814426961253,1.438496196454935,2.222536780351992,22.28485584023117,2.675206988469125,2.729673172815964,27.31038619259649,7.863863992476738,0.7847051204354408,4.386908611654905,2.32090738094026,2.236528333479895,8.191701614738356,1.354264925679478,0.5476184140849683,2.247543375695996,1.100815302869045,1.189504267481861,13.54846499254809,4.900525218175887,0.6243726709484798,1.162740324111609,0.1651322426322072,7.530137185519339,1.807951860977142,2.210161730460159,1.573138258200415,2.176573087732086,0.4598656851402382,91.79039948533142,21.105896329531,120.7714781980415,8.083034840184967,0.8282106646027171,2.058865927461127,4.170671162666517,11.99811308198405,1.951779804169637,5.9310813126859,9.079126009675967,0
Electrical equipment,1.641495845432919,0.02422180959261172,0.09635513441154621,0.176844062331609,0.1476384269816164,0.5638109374312923,0.2226699481205159,1.667832787547331,0.3536770646163691,0.4045915248505753,0.1902965725450956,0.03239336064202965,0.3097390939542129,0.1354958486662052,0.1370867846432159,1.018246277426423,0.2712307752955115,0.1956380256870342,0,0.2708192607645123,0.2871319089674862,0.0674957983459985,0.574292671529314,0.4255596585965627,0.2550465930356253,0.971661843301716,0.02967061192022039,0.09525878640403201,0.07099952726351406,0.1004762082325214,0.1500647843546355,0.8786965171137749,0.1331499685024571,0.3272061384910182,0.193143689720301,0.311957015503778,3.226146532807413,78.67773789078996,7.859128958065034,11.89870181182012,1.35029395386301,3.999514709247249,0.1607101024411648,0.6316979309656006,11.72911340257098,3.539803784731512,0.1958867448990035,0.08985063533391904,0.8559934144032343,31.41448427064735,1.064607571046736,1.119625558572485,2.644125228362846,1.1785564909152,3.339685540792754,0.08641028607706994,0.968578924844546,0.558712612437135,0.1010465246442143,0.1964679788164497,1.256950285451925,0.1561660818599063,0.06851755535946176,0.9805293418899159,0.8196985693671126,0.06878623186106167,0.4312040664635927,0.240692615571404,0.1571446603194364,0.3527237160947707,0.1168374675626729,0.02595802558402489,0.09447295361573259,0.04985022483567718,0.2868045583857119,2.582015954214923,0.1853829066872319,0.06114036077073117,0.03958376523963423,0.006972555489327594,1.326353063246698,0.08746404111096948,0.08416452928816244,0.1914459539296625,0.1713392329643477,0.02461583079256039,3.611429758685816,1.552905009382018,1.572194925376285,0.6925302331393228,0.02856871402794302,0.1104567736508179,0.2956206670678512,0.9757437466725639,0.08442613925319045,1.082046806394251,0.4115968369123301,0
